+943699.707682 +0.000000
+906341.624936 +0.000000
+906341.624936 +0.000000
+833889.458875 +0.000000
+869738.121036 +0.000000
+869738.121036 +0.000000
+833889.458870 +0.000000
+764456.134052 -0.000000
+798795.375572 +0.000000
+798795.375572 +0.000000
+764456.134052 +0.000000
+698041.650618 +0.000000
+730871.471418 -0.000000
+730871.471418 -0.000000
+698041.650618 -0.000000
+634646.008752 -0.000000
+665966.408735 -0.000000
+665966.408735 -0.000000
+634646.008752 -0.000000
+574269.208681 -0.000000
+604080.187726 +0.000000
+604080.187726 +0.000000
+574269.208681 -0.000000
+516911.250696 -0.000000
+545212.808648 +0.000000
+545212.808648 -0.000000
+516911.250696 -0.000000
+462572.135173 -0.000000
+489364.271830 +0.000000
+489364.271830 -0.000000
+462572.135173 +0.000000
+411251.862604 +0.000000
+436534.577703 +0.000000
+436534.577703 -0.000000
+411251.862604 -0.000000
+362950.433645 -0.000000
+386723.726835 +0.000000
+386723.726835 -0.000000
+362950.433645 +0.000000
+339931.719989 -0.000000
+317667.849182 +0.000000
+339931.719989 -0.000000
+317667.849182 +0.000000
+296158.558209 -0.000000
+275404.110427 -0.000000
+296158.558209 -0.000000
+275404.110427 -0.000000
+255404.242946 +0.000000
+255404.242946 -0.000000
+236159.219033 +0.000000
+236159.219033 +0.000000
+217668.776213 -0.000000
+217668.776213 -0.000000
+199933.176326 -0.000000
+199933.176326 -0.000000
+182952.163829 -0.000000
+182952.163829 -0.000000
+166725.992723 +0.000000
+166725.992723 -0.000000
+151254.403641 -0.000000
+151254.403641 -0.000000
+136537.664606 -0.000000
+136537.664606 +0.000000
+122575.509226 +0.000000
+122575.509226 +0.000000
+109368.206726 +0.000000
+109368.206726 +0.000000
+105183.796346 -0.000000
+101031.051782 +0.000000
+187422.351872 +0.000000
+187409.434986 -0.000000
+187397.045319 +0.000000
+187409.434986 +0.000000
+187397.045319 -0.000000
+187385.182870 -0.000000
+187385.182870 +0.000000
+187380.539594 +0.000000
+187380.539594 +0.000000
+187367.886337 +0.000000
+187373.847642 -0.000000
+187373.847642 -0.000000
+187367.886345 -0.000000
+187363.039633 +0.000000
+187363.039633 +0.000000
+187355.760304 -0.000000
+187355.760304 -0.000000
+187352.758844 +0.000000
+187344.161484 +0.000000
+187352.758844 +0.000000
+187344.161484 -0.000000
+187343.005277 -0.000000
+187343.005277 +0.000000
+187333.089883 -0.000000
+187333.778931 -0.000000
+187333.778931 +0.000000
+187325.079807 -0.000000
+187222.373509 +0.000000
+187222.900723 +0.000000
+187223.955161 +0.000000
+187333.089883 +0.000000
+187322.545501 +0.000000
+187322.545501 +0.000000
+187222.373509 +0.000000
+187222.900730 -0.000000
+187223.955161 +0.000000
+187325.079807 -0.000000
+187225.536813 -0.000000
+187227.645680 +0.000000
+187227.645680 -0.000000
+187225.536813 +0.000000
+187312.528340 -0.000000
+187230.281761 -0.000000
+187312.528340 +0.000000
+187316.907909 +0.000000
+187316.907909 +0.000000
+187230.281761 -0.000000
+187233.445051 -0.000000
+187233.445051 -0.000000
+187303.038402 +0.000000
+187309.263241 +0.000000
+187309.263241 +0.000000
+187241.353219 +0.000000
+187237.135544 +0.000000
