+1729617.519626 -0.000000
+1653630.645483 +0.000000
+1579351.472336 -0.000000
+1653630.645483 -0.000000
+1506779.737167 -0.000000
+1579351.472336 +0.000000
+1435915.703101 +0.000000
+1506779.737167 -0.000000
+1366759.107153 +0.000000
+1435915.703101 +0.000000
+1299310.212426 -0.000000
+1366759.107153 -0.000000
+1233568.756014 +0.000000
+1299310.212426 -0.000000
+1169535.000930 +0.000000
+1233568.756014 +0.000000
+1169535.000930 -0.000000
+1107208.684469 -0.000000
+1107208.684469 +0.000000
+1046590.069225 -0.000000
+1046590.069225 +0.000000
+987678.893024 -0.000000
+987678.893024 -0.000000
+930475.422124 +0.000000
+930475.422124 +0.000000
+874979.385006 -0.000000
+874979.385006 -0.000000
+821191.052940 -0.000000
+821191.052940 +0.000000
+769110.159509 -0.000000
+769110.159509 -0.000000
+718736.970093 -0.000000
+718736.970093 -0.000000
+670071.220110 +0.000000
+670071.220110 -0.000000
+623113.174903 +0.000000
+623113.174903 -0.000000
+577862.570046 -0.000000
+577862.570046 +0.000000
+534319.671279 +0.000000
+534319.671279 -0.000000
+492484.214081 -0.000000
+492484.214081 +0.000000
+452356.465115 -0.000000
+452356.465115 -0.000000
+958412.679307 -0.000000
+958401.359104 +0.000000
+958412.679307 -0.000000
+958380.298283 -0.000000
+958390.565427 -0.000000
+958390.565427 +0.000000
+958401.359104 -0.000000
+958380.298283 +0.000000
+958370.557701 +0.000000
+958370.557701 -0.000000
+958361.344147 +0.000000
+958361.344147 -0.000000
+958352.655580 +0.000000
+958216.724949 +0.000000
+958205.668010 -0.000000
+958207.247573 +0.000000
+958208.827136 +0.000000
+958352.655580 +0.000000
+958338.878074 -0.000000
+958206.194531 +0.000000
+958210.933219 -0.000000
+958213.565824 -0.000000
+958210.933219 +0.000000
+958213.565824 +0.000000
+958207.247573 +0.000000
+958205.668010 +0.000000
+958208.827136 -0.000000
+958206.194532 +0.000000
+958220.410594 -0.000000
+958220.410594 +0.000000
+958216.724949 -0.000000
+958224.622759 +0.000000
+958336.860114 -0.000000
+958344.494638 +0.000000
+958344.494637 -0.000000
+958246.736598 +0.000000
+958336.860114 +0.000000
+958229.361443 +0.000000
+958229.361443 +0.000000
