+1566588.189664 -0.000000
+1478406.990468 -0.000000
+1478406.990468 -0.000000
+1392781.901361 -0.000000
+1392781.901361 +0.000000
+1309712.658335 +0.000000
+1309712.658335 +0.000000
+1229199.526114 +0.000000
+1229199.526114 -0.000000
+1151242.240621 +0.000000
+2146990.666897 -0.000000
+2146973.824091 -0.000000
+2146990.666897 +0.000000
+2146981.982327 -0.000000
+2146981.982327 -0.000000
+2146867.092699 +0.000000
+2146876.040410 +0.000000
+2146959.086630 +0.000000
+2146966.192192 -0.000000
+2146966.192192 +0.000000
+2146850.776253 -0.000000
+2146973.824091 -0.000000
+2146858.671311 -0.000000
+2146858.671311 -0.000000
+2146843.407530 -0.000000
+2146952.507405 -0.000000
+2146836.565142 -0.000000
+2146959.086630 -0.000000
+2146867.092699 +0.000000
+2146850.776253 -0.000000
+2146830.249090 -0.000000
+2146824.459375 -0.000000
+2146843.407530 -0.000000
+2146830.249090 -0.000000
+2146824.459374 +0.000000
+2146819.195997 -0.000000
+2146836.565141 +0.000000
+2146814.458956 -0.000000
+2146819.195997 +0.000000
+2146814.458956 -0.000000
+2146952.507405 -0.000000
+2146810.248253 +0.000000
+2146796.037130 +0.000000
+2146946.454518 -0.000000
+2146795.510792 +0.000000
+2146946.454517 +0.000000
+2146795.510792 +0.000000
+2146810.248253 -0.000000
+2146806.563888 -0.000000
+2146806.563888 -0.000000
+2146796.037130 +0.000000
+2146797.089806 +0.000000
+2146803.405861 -0.000000
+2146798.668820 +0.000000
+2146800.774171 +0.000000
+2146800.774171 -0.000000
+2146935.927757 +0.000000
+2146797.089806 -0.000000
+2146940.927968 +0.000000
+2146940.927968 +0.000000
+2146935.927757 +0.000000
+2146803.405861 +0.000000
+2146931.453883 -0.000000
+2146931.453883 +0.000000
+2146798.668820 +0.000000
+2146927.506347 -0.000000
+2146914.611064 -0.000000
+2146924.085150 +0.000000
+2146927.506347 +0.000000
+2146921.190290 -0.000000
+2146914.874233 -0.000000
+2146921.190290 -0.000000
+2146914.874233 -0.000000
+2146915.663740 -0.000000
+2146915.663740 -0.000000
+2146918.821769 +0.000000
+2146918.821769 +0.000000
+2146916.979586 -0.000000
+2146916.979586 +0.000000
+2146924.085150 -0.000000
+1151242.240621 +0.000000
+1075841.066984 -0.000000
+1075841.066984 -0.000000
+1002995.740900 +0.000000
+1002995.740900 +0.000000
+932706.528379 +0.000000
+932706.528379 -0.000000
+864973.164428 -0.000000
+864973.164428 +0.000000
+799795.895187 -0.000000
+737174.516404 +0.000000
+799795.895187 -0.000000
+737174.516404 +0.000000
+677109.235569 -0.000000
+677109.235569 +0.000000
+619599.810359 -0.000000
+619599.810359 +0.000000
+564646.505407 -0.000000
+564646.505407 -0.000000
+512249.060534 -0.000000
