+187950.739899 +0.000000
+179693.572824 -0.000000
+171622.089536 +0.000000
+179693.572824 -0.000000
+171622.089536 -0.000000
+163736.028468 +0.000000
+156035.650905 -0.000000
+163736.028156 -0.000000
+156035.650905 -0.000000
+141191.424062 +0.000000
+148520.695557 -0.000000
+148520.695557 -0.000000
+141191.424062 -0.000000
+127089.409078 +0.000000
+134047.574621 -0.000000
+134047.574621 +0.000000
+127089.409078 -0.000000
+113729.606049 +0.000000
+120316.665588 -0.000000
+120316.665588 -0.000000
+113729.606049 +0.000000
+107327.968563 -0.000000
+107327.968563 +0.000000
+101112.015096 -0.000000
+101112.015096 -0.000000
+95081.483688 +0.000000
+89236.636384 -0.000000
+95081.483688 +0.000000
+89236.636384 +0.000000
+83577.211152 -0.000000
+83577.211152 +0.000000
+78103.470134 -0.000000
+72815.151215 -0.000000
+78103.470134 -0.000000
+72815.151215 -0.000000
+67712.516654 +0.000000
+67712.516654 +0.000000
+62795.304240 -0.000000
+62795.304240 +0.000000
+58063.776381 +0.000000
+58063.776381 -0.000000
+53517.670749 +0.000000
+53517.670749 -0.000000
+49157.249945 -0.000000
+49157.249945 +0.000000
+44982.251510 -0.000000
+44982.251510 +0.000000
+40992.938296 +0.000000
+40992.938296 -0.000000
+37189.047697 +0.000000
+37189.047697 -0.000000
+33570.842904 +0.000000
+33570.842904 -0.000000
+30138.061169 -0.000000
+30138.061169 +0.000000
+26890.966151 +0.000000
+26890.966151 -0.000000
+23829.295018 +0.000000
+23829.295018 +0.000000
+20953.312079 +0.000000
+21000.950306 -0.000000
+20953.312079 -0.000000
+20081.705775 -0.000000
+20081.705775 -0.000000
+19183.227369 -0.000000
+19183.227369 +0.000000
+18305.416299 -0.000000
+18262.754680 +0.000000
+18262.754680 +0.000000
+18305.175751 -0.000000
+17448.148122 -0.000000
+17448.148122 -0.000000
+16611.524425 +0.000000
+16611.524425 -0.000000
+15795.689968 -0.000000
+15757.887820 +0.000000
+15757.887820 +0.000000
+15795.689956 -0.000000
+15000.380122 -0.000000
+15000.380122 +0.000000
+14225.859112 +0.000000
+14225.859112 +0.000000
+13438.450110 -0.000000
+13471.863704 -0.000000
+13438.450110 +0.000000
+13471.863704 -0.000000
+12738.655014 -0.000000
+12738.655014 -0.000000
+12025.974306 -0.000000
+12025.974306 -0.000000
+10662.724998 +0.000000
+10662.724998 -0.000000
+10012.154438 +0.000000
+10012.154438 +0.000000
+9382.099281 -0.000000
+9356.406952 +0.000000
+9356.406952 +0.000000
+9382.099281 +0.000000
+11467.978525 -0.000000
+11465.101292 +0.000000
+8772.845881 -0.000000
+8772.845881 -0.000000
+11456.559767 -0.000000
+11453.417408 +0.000000
+11453.417408 -0.000000
+11467.978525 -0.000000
+11456.559931 +0.000000
+11445.672302 -0.000000
+11445.672302 +0.000000
+11442.264637 +0.000000
+11442.264637 -0.000000
+11431.643081 -0.000000
+11435.315940 -0.000000
+11304.920805 +0.000000
+11435.315940 -0.000000
+11304.920805 +0.000000
+11425.490955 +0.000000
+11431.643126 +0.000000
+11421.553107 +0.000000
+11425.490957 -0.000000
+11421.553107 -0.000000
+11416.199248 +0.000000
+11416.199248 -0.000000
+11411.996133 +0.000000
+11411.996133 -0.000000
+11394.459125 +0.000000
+11399.198916 +0.000000
+11402.857414 -0.000000
+11407.429117 +0.000000
+11407.429117 +0.000000
+11402.857414 -0.000000
+11399.198916 -0.000000
+11391.498295 +0.000000
+11391.498295 +0.000000
+8184.110087 +0.000000
+11394.459125 -0.000000
+11386.495029 -0.000000
+11386.495029 +0.000000
+8184.110087 +0.000000
+11379.060426 -0.000000
+11384.328541 -0.000000
+11384.328541 -0.000000
+11379.060426 -0.000000
+11377.689814 -0.000000
+11372.156511 -0.000000
+11377.689814 +0.000000
+11372.156511 -0.000000
+11371.582159 +0.000000
+11330.730337 +0.000000
+11366.005598 +0.000000
+11365.783538 -0.000000
+11371.582159 -0.000000
+11331.261227 -0.000000
+11365.783538 -0.000000
+11331.261560 -0.000000
+11332.323483 -0.000000
+11332.323483 -0.000000
+11359.941597 +0.000000
+11330.730337 -0.000000
+11366.005598 +0.000000
+11359.941597 +0.000000
+11360.960143 +0.000000
+11360.960143 -0.000000
+11356.445815 +0.000000
+11336.040091 -0.000000
+11334.193639 -0.000000
+11334.193639 -0.000000
+11333.916524 +0.000000
+11333.916524 +0.000000
+11356.445815 -0.000000
+11354.630739 -0.000000
+11354.630739 -0.000000
+11338.488260 -0.000000
+11352.462673 +0.000000
+11352.462673 -0.000000
+11338.488260 -0.000000
+11336.040094 -0.000000
+11349.011236 +0.000000
+11349.851010 +0.000000
+11339.450065 -0.000000
+11349.011236 +0.000000
+11349.851010 +0.000000
+11341.839949 -0.000000
+11345.602509 -0.000000
+11346.087960 -0.000000
+11343.698689 -0.000000
+11343.698689 -0.000000
+11345.602509 -0.000000
+11346.087960 +0.000000
+11341.885681 +0.000000
+11341.885681 +0.000000
+11340.512246 -0.000000
+11340.512246 +0.000000
+11339.715611 -0.000000
+11339.715611 +0.000000
+11341.839965 -0.000000
+7683.048196 -0.000000
+7593.815561 -0.000000
+7616.175838 +0.000000
+7593.815556 +0.000000
+7616.175838 +0.000000
+7351.861056 +0.000000
+7351.861056 +0.000000
+7068.759801 +0.000000
+7068.759801 +0.000000
+7024.246916 -0.000000
+7024.246916 +0.000000
+6710.368596 -0.000000
+6705.599978 +0.000000
+6542.147825 -0.000000
+6542.147825 -0.000000
+6398.313946 -0.000000
+6398.313946 +0.000000
+6095.976631 -0.000000
+6095.976631 -0.000000
+6036.053737 +0.000000
+6016.673340 +0.000000
+6016.673340 +0.000000
+6036.053737 +0.000000
+5801.247866 -0.000000
+5801.256490 +0.000000
+5550.769420 +0.000000
+5550.769420 +0.000000
+5513.844708 -0.000000
+5513.844708 -0.000000
+5234.059087 +0.000000
+5234.059087 -0.000000
+5086.000987 -0.000000
+5086.000987 -0.000000
+4961.587645 +0.000000
+4961.586897 +0.000000
+4696.756866 -0.000000
+4696.756866 +0.000000
+4642.066164 -0.000000
+4625.308276 -0.000000
+4625.308276 -0.000000
+4642.066160 +0.000000
+4423.687554 +0.000000
+4439.241945 -0.000000
+4439.241945 +0.000000
+4162.417645 +0.000000
+4411.762517 +0.000000
+4411.762517 +0.000000
+4395.761938 +0.000000
+4407.391102 -0.000000
+4407.391102 +0.000000
+4389.571289 +0.000000
+4400.392730 +0.000000
+4400.392730 -0.000000
+4395.750817 -0.000000
+4389.561672 +0.000000
+4360.410454 -0.000000
+4364.103330 -0.000000
+4384.664174 -0.000000
+4384.664174 +0.000000
+4379.279950 +0.000000
+4379.279950 -0.000000
+4374.113472 -0.000000
+4374.113472 +0.000000
+4369.521663 +0.000000
+4369.521663 +0.000000
+4001.188788 +0.000000
+4189.238642 +0.000000
+3993.192446 +0.000000
+4364.101569 -0.000000
+4360.408739 +0.000000
+4218.569229 +0.000000
+4022.446825 +0.000000
+4022.446825 +0.000000
+4218.569229 -0.000000
+4189.233533 -0.000000
+4354.600885 -0.000000
+4351.710648 -0.000000
+3993.192446 +0.000000
+3946.686624 -0.000000
+3946.686624 -0.000000
+4336.011044 +0.000000
+4343.588543 -0.000000
+4345.723426 +0.000000
+4345.723426 +0.000000
+4343.588543 +0.000000
+4354.600885 +0.000000
+4351.710648 +0.000000
+4337.334136 -0.000000
+4336.010778 +0.000000
+4337.333828 +0.000000
+4329.488680 +0.000000
+4328.974933 -0.000000
+4328.974933 +0.000000
+4329.488680 -0.000000
+4322.478749 -0.000000
+4322.478749 +0.000000
+3815.969301 -0.000000
+3815.969301 +0.000000
+4276.477682 -0.000000
+4316.506116 +0.000000
+4315.422076 -0.000000
+4276.748222 +0.000000
+4322.184809 +0.000000
+4322.184809 +0.000000
+4311.142963 -0.000000
+4311.142963 -0.000000
+4309.198803 +0.000000
+4309.198803 -0.000000
+4316.506068 -0.000000
+4315.422028 -0.000000
+4278.915213 +0.000000
+4301.931579 -0.000000
+4276.748222 -0.000000
+4277.559970 -0.000000
+4277.559970 -0.000000
+4278.914307 +0.000000
+4306.262427 -0.000000
+4306.262427 -0.000000
+4303.560099 -0.000000
+4303.560099 +0.000000
+4280.802762 -0.000000
+4280.802762 +0.000000
+3757.398608 +0.000000
+3711.739889 -0.000000
+3711.739889 +0.000000
+4292.189408 -0.000000
+4298.387562 +0.000000
+4301.931505 -0.000000
+4286.213813 +0.000000
+4287.328615 -0.000000
+4283.238210 +0.000000
+4283.238210 -0.000000
+4298.143089 -0.000000
+4286.783563 +0.000000
+4298.143089 -0.000000
+4294.895936 -0.000000
+4294.895936 +0.000000
+4286.783563 +0.000000
+4293.787897 +0.000000
+4293.787897 -0.000000
+4288.409298 +0.000000
+4288.409298 +0.000000
+4290.000493 -0.000000
+4290.000493 -0.000000
+3757.398608 +0.000000
+4298.387545 -0.000000
+4292.188788 -0.000000
+4287.321576 +0.000000
+4289.730242 -0.000000
+4289.730242 -0.000000
+3650.943738 +0.000000
+3655.587177 -0.000000
+4286.213724 +0.000000
+3627.083168 +0.000000
+3650.943738 +0.000000
+3622.192068 -0.000000
+3568.235545 -0.000000
+3556.454104 -0.000000
+3558.993597 +0.000000
+3558.993597 -0.000000
+3484.112503 -0.000000
+3558.756952 +0.000000
+3556.454104 -0.000000
+3484.050147 +0.000000
+3419.412427 -0.000000
+3433.908761 +0.000000
+3464.988943 +0.000000
+3464.988943 -0.000000
+3419.405201 -0.000000
+3433.897076 +0.000000
+3348.914370 -0.000000
+3347.422193 -0.000000
+3347.422193 -0.000000
+3243.199761 -0.000000
+3310.770757 +0.000000
+3310.770757 +0.000000
+3204.608267 +0.000000
+3264.052947 +0.000000
+3264.052947 +0.000000
+3279.820641 -0.000000
+3279.885557 +0.000000
+3279.885557 +0.000000
+3158.204093 +0.000000
+3137.849641 +0.000000
+3136.889736 +0.000000
+3204.608267 -0.000000
+3160.730849 +0.000000
+3136.889736 +0.000000
+3082.873386 -0.000000
+3081.534266 +0.000000
+3109.322965 -0.000000
+3110.784690 -0.000000
+3110.784690 +0.000000
+3081.534266 -0.000000
+3072.707817 +0.000000
+3072.707817 +0.000000
+3068.277536 +0.000000
+3069.558695 +0.000000
+3069.558695 -0.000000
+3051.287633 +0.000000
+3051.287633 +0.000000
+3011.347277 +0.000000
+3011.347277 -0.000000
+2853.965416 +0.000000
+2846.467612 +0.000000
+2869.691825 +0.000000
+2869.691825 -0.000000
+2812.966772 -0.000000
+2846.370960 +0.000000
+2852.487767 +0.000000
+2852.487767 +0.000000
+2851.180107 -0.000000
+2851.180107 +0.000000
+2851.131877 -0.000000
+2806.746425 -0.000000
+2806.746425 -0.000000
+2756.783623 -0.000000
+2729.215818 +0.000000
+2758.317617 +0.000000
+2758.317617 -0.000000
+2731.914984 -0.000000
+2731.914984 +0.000000
+2723.865656 +0.000000
+2641.202131 +0.000000
+2650.152583 -0.000000
+2650.759570 -0.000000
+2650.759570 -0.000000
+2646.599173 +0.000000
+2646.599173 +0.000000
+2648.531940 -0.000000
+2648.144069 -0.000000
+2648.144069 -0.000000
+2637.655925 -0.000000
+2637.655925 -0.000000
+2552.517128 +0.000000
+2594.784001 +0.000000
+2594.784001 +0.000000
+2513.982402 +0.000000
+2573.013670 +0.000000
+2573.437945 -0.000000
+2573.437945 +0.000000
+2513.982402 -0.000000
+0.518409 -0.000000
+1.434078 +0.000000
+3.772459 +0.000000
+0.581172 -0.000000
+0.581172 -0.000000
+0.989425 +0.000000
+0.989425 +0.000000
+1.380112 -0.000000
+2.027072 +0.000000
+2.027072 +0.000000
+4.430996 +0.000000
+2.819285 -0.000000
+2.819285 +0.000000
+4.427777 +0.000000
+4.427777 +0.000000
+3.777171 -0.000000
+7.568837 -0.000000
+8.356805 -0.000000
+9.127410 -0.000000
+4.891678 -0.000000
+4.891678 -0.000000
+6.155685 +0.000000
+6.155685 +0.000000
+6.881099 +0.000000
+6.840705 +0.000000
+6.840705 +0.000000
+8.599587 +0.000000
+8.599587 -0.000000
+10.378489 -0.000000
+7.568915 +0.000000
+10.616606 +0.000000
+10.616606 -0.000000
+9.836676 +0.000000
+9.836676 -0.000000
+9.127410 +0.000000
+11.331319 +0.000000
+12.534473 +0.000000
+12.534473 +0.000000
+10.829814 -0.000000
+10.829814 +0.000000
+12.673512 -0.000000
+10.908478 -0.000000
+14.223643 -0.000000
+14.223643 -0.000000
+12.673467 -0.000000
+15.476946 -0.000000
+15.476946 +0.000000
+14.658537 -0.000000
+14.658537 -0.000000
+16.194645 +0.000000
+17.394251 +0.000000
+17.303018 +0.000000
+17.303018 +0.000000
+15.330660 -0.000000
+16.784060 +0.000000
+16.784060 -0.000000
+16.357806 -0.000000
+18.506103 +0.000000
+18.506103 -0.000000
+19.888542 -0.000000
+19.049391 -0.000000
+21.055819 -0.000000
+19.916764 -0.000000
+19.916764 +0.000000
+19.049392 -0.000000
+20.878700 -0.000000
+20.878700 +0.000000
+21.993763 +0.000000
+21.993763 +0.000000
+21.454094 +0.000000
+21.454094 +0.000000
+23.491894 +0.000000
+24.514264 +0.000000
+22.050252 +0.000000
+23.530002 +0.000000
+24.959982 +0.000000
+24.959982 -0.000000
+23.997717 +0.000000
+23.997717 -0.000000
+28.808321 -0.000000
+27.279891 +0.000000
+26.275130 +0.000000
+25.870483 +0.000000
+25.870483 +0.000000
+26.237052 +0.000000
+26.237052 -0.000000
+26.345307 -0.000000
+26.345307 -0.000000
+26.679927 +0.000000
+27.279891 -0.000000
+26.167736 +0.000000
+30.854348 +0.000000
+30.854348 +0.000000
+29.286088 +0.000000
+29.286088 +0.000000
+29.500398 +0.000000
+29.500398 -0.000000
+28.778304 +0.000000
+26.679927 -0.000000
+32.642074 +0.000000
+34.490954 +0.000000
+34.490954 -0.000000
+32.425361 +0.000000
+33.544854 -0.000000
+33.544854 +0.000000
+32.429343 +0.000000
+32.446081 +0.000000
+32.446081 -0.000000
+32.458908 -0.000000
+32.458908 +0.000000
+64.542966 -0.000000
+64.295255 -0.000000
+36.429797 +0.000000
+63.272527 +0.000000
+63.025159 -0.000000
+63.025159 +0.000000
+63.243233 -0.000000
+63.243233 -0.000000
+35.621790 -0.000000
+35.016964 +0.000000
+35.749579 -0.000000
+35.749579 +0.000000
+58.971863 -0.000000
+58.608743 -0.000000
+36.869695 +0.000000
+60.875832 +0.000000
+60.875832 -0.000000
+35.555103 +0.000000
+35.568235 -0.000000
+35.568235 +0.000000
+41.010003 +0.000000
+59.279169 -0.000000
+59.279169 +0.000000
+61.070375 +0.000000
+61.070375 -0.000000
+39.130301 -0.000000
+39.130301 -0.000000
+39.214652 -0.000000
+39.214652 +0.000000
+57.643064 +0.000000
+57.643064 +0.000000
+58.883154 +0.000000
+58.883154 -0.000000
+41.292053 -0.000000
+41.292053 -0.000000
+39.628220 +0.000000
+39.628220 +0.000000
+38.788883 +0.000000
+38.788883 -0.000000
+44.212588 -0.000000
+35.555110 -0.000000
+39.843055 -0.000000
+39.843055 -0.000000
+56.139108 -0.000000
+56.139108 +0.000000
+53.307076 +0.000000
+54.149827 -0.000000
+57.014828 +0.000000
+42.839536 +0.000000
+39.851860 +0.000000
+42.968600 -0.000000
+42.968600 -0.000000
+47.389303 +0.000000
+42.839281 -0.000000
+56.608768 -0.000000
+56.608768 +0.000000
+57.014828 -0.000000
+46.385414 +0.000000
+54.035966 -0.000000
+56.601302 +0.000000
+42.160023 +0.000000
+48.999357 +0.000000
+48.337008 -0.000000
+45.226383 +0.000000
+48.337008 -0.000000
+45.226383 -0.000000
+51.678016 +0.000000
+51.678016 +0.000000
+46.885579 +0.000000
+46.885579 +0.000000
+54.644408 -0.000000
+45.263834 -0.000000
+42.160023 -0.000000
+49.889531 -0.000000
+49.889531 -0.000000
+54.468256 +0.000000
+54.468256 -0.000000
+45.668339 +0.000000
+46.760361 -0.000000
+48.950764 +0.000000
+48.950764 +0.000000
+50.489157 -0.000000
+50.489157 +0.000000
+46.621482 +0.000000
+46.621482 +0.000000
+49.399853 +0.000000
+45.668341 +0.000000
+54.644415 +0.000000
+53.095886 +0.000000
+53.095886 +0.000000
+49.313677 -0.000000
+50.556843 +0.000000
+49.313677 +0.000000
+50.556843 -0.000000
+58.707801 -0.000000
+65.975346 +0.000000
+62.461087 -0.000000
+68.362244 +0.000000
+68.362244 -0.000000
+64.532617 +0.000000
+66.778889 -0.000000
+66.392868 -0.000000
+66.392868 -0.000000
+67.811112 +0.000000
+65.565728 +0.000000
+65.565728 -0.000000
+63.272527 -0.000000
+67.831793 +0.000000
+67.831793 +0.000000
+67.739054 +0.000000
+67.739054 -0.000000
+65.262407 -0.000000
+65.262407 +0.000000
+70.805444 +0.000000
+70.914220 -0.000000
+70.914220 -0.000000
+69.590809 +0.000000
+69.590809 -0.000000
+67.811137 +0.000000
+75.156551 -0.000000
+75.609928 +0.000000
+75.609928 +0.000000
+74.223116 -0.000000
+74.223116 +0.000000
+72.612160 -0.000000
+72.498719 -0.000000
+72.498719 +0.000000
+72.612105 -0.000000
+72.612105 +0.000000
+79.547706 +0.000000
+80.306603 +0.000000
+76.989957 +0.000000
+78.008675 -0.000000
+72.605130 -0.000000
+74.220933 +0.000000
+76.190314 -0.000000
+76.349740 +0.000000
+76.349740 +0.000000
+74.055476 +0.000000
+74.055476 -0.000000
+79.019615 +0.000000
+79.019615 -0.000000
+77.575144 +0.000000
+77.575144 -0.000000
+77.698774 -0.000000
+77.698774 +0.000000
+86.438429 +0.000000
+85.970456 +0.000000
+83.393203 -0.000000
+82.318039 -0.000000
+80.306603 +0.000000
+78.978533 -0.000000
+77.718191 +0.000000
+82.846349 -0.000000
+82.846349 -0.000000
+82.724775 +0.000000
+82.724775 -0.000000
+82.161052 -0.000000
+82.161052 -0.000000
+77.334592 +0.000000
+77.334592 -0.000000
+78.656306 +0.000000
+78.656306 +0.000000
+90.165715 +0.000000
+84.739073 -0.000000
+82.318039 -0.000000
+83.393203 +0.000000
+90.198972 -0.000000
+90.198972 -0.000000
+86.259540 +0.000000
+86.259540 +0.000000
+85.995838 -0.000000
+85.995838 -0.000000
+88.435411 +0.000000
+88.061437 -0.000000
+87.046878 +0.000000
+87.046878 +0.000000
+88.060528 +0.000000
+87.407997 +0.000000
+87.407997 -0.000000
+88.266076 -0.000000
+88.266076 -0.000000
+87.448589 -0.000000
+87.448589 +0.000000
+92.228930 +0.000000
+91.104841 +0.000000
+92.759540 -0.000000
+92.759540 +0.000000
+93.035439 +0.000000
+93.035439 -0.000000
+93.404819 -0.000000
+92.276307 -0.000000
+95.267879 -0.000000
+95.267879 +0.000000
+92.725684 +0.000000
+92.725684 +0.000000
+93.535101 +0.000000
+93.535101 +0.000000
+93.274839 -0.000000
+93.274839 -0.000000
+149.271049 +0.000000
+149.271049 +0.000000
+147.944427 +0.000000
+147.944427 +0.000000
+145.454211 -0.000000
+146.776148 +0.000000
+146.776148 -0.000000
+96.512623 -0.000000
+99.694060 +0.000000
+98.088991 -0.000000
+97.199942 +0.000000
+97.199942 +0.000000
+99.661600 +0.000000
+99.661600 -0.000000
+98.149073 -0.000000
+97.783087 +0.000000
+97.783087 -0.000000
+97.876290 +0.000000
+97.876290 -0.000000
+142.308077 +0.000000
+142.971501 -0.000000
+146.411234 -0.000000
+146.411234 +0.000000
+145.727158 -0.000000
+145.727158 +0.000000
+146.759442 +0.000000
+146.759442 +0.000000
+104.787354 -0.000000
+101.345826 +0.000000
+101.345826 +0.000000
+99.481273 -0.000000
+98.419410 -0.000000
+97.787136 +0.000000
+99.168188 +0.000000
+99.168188 +0.000000
+143.675452 +0.000000
+143.675452 -0.000000
+144.491942 -0.000000
+144.491942 -0.000000
+141.978747 +0.000000
+144.456305 +0.000000
+144.456305 +0.000000
+106.518541 -0.000000
+102.599949 +0.000000
+98.149081 -0.000000
+98.419410 +0.000000
+141.822212 -0.000000
+141.822212 -0.000000
+105.224287 -0.000000
+105.224287 -0.000000
+104.959073 -0.000000
+104.959111 -0.000000
+104.289151 +0.000000
+104.289151 -0.000000
+106.999376 +0.000000
+106.999376 -0.000000
+103.476602 +0.000000
+103.476602 -0.000000
+140.586493 -0.000000
+140.177856 +0.000000
+139.671071 -0.000000
+139.671071 +0.000000
+112.097700 +0.000000
