+266249.401927 +0.000000
+253110.251115 +0.000000
+240303.607659 -0.000000
+253110.251115 +0.000000
+240303.607659 -0.000000
+227829.734152 +0.000000
+215688.367964 -0.000000
+227829.734098 -0.000000
+215688.367964 -0.000000
+192403.683031 -0.000000
+203879.771798 -0.000000
+203879.771798 +0.000000
+192403.683031 +0.000000
+170449.553113 -0.000000
+181260.364354 -0.000000
+181260.364354 +0.000000
+170449.553113 +0.000000
+159971.512083 +0.000000
+149825.978548 -0.000000
+159971.512082 +0.000000
+149825.978548 -0.000000
+140013.215380 -0.000000
+130532.959799 +0.000000
+140013.215380 +0.000000
+130532.959799 +0.000000
+121385.474794 +0.000000
+121385.474794 +0.000000
+112570.497513 -0.000000
+112570.497513 +0.000000
+104088.291097 +0.000000
+104088.291097 -0.000000
+95938.592620 +0.000000
+95938.592620 -0.000000
+88121.665412 +0.000000
+88121.665412 -0.000000
+80637.246488 -0.000000
+80637.246488 -0.000000
+73485.599416 +0.000000
+73485.599416 +0.000000
+66666.461203 +0.000000
+60180.095690 +0.000000
+66666.461203 +0.000000
+60180.095690 +0.000000
+54026.240052 -0.000000
+54026.240052 +0.000000
+48205.158267 -0.000000
+48205.158267 -0.000000
+42716.588307 +0.000000
+42716.588307 -0.000000
+37560.785652 -0.000000
+37560.785652 +0.000000
+32737.518213 +0.000000
+32737.518213 -0.000000
+29741.877211 +0.000000
+28280.512887 -0.000000
+28247.022507 -0.000000
+28247.022507 +0.000000
+28280.512887 -0.000000
+26856.010320 +0.000000
+26856.010320 -0.000000
+25468.667578 +0.000000
+25468.626711 -0.000000
+24089.043761 -0.000000
+24089.043761 -0.000000
+24118.147370 +0.000000
+24118.147370 -0.000000
+36509.406430 +0.000000
+36499.094649 -0.000000
+36488.549597 +0.000000
+36489.311600 +0.000000
+36499.094649 -0.000000
+36478.502420 +0.000000
+36488.549597 -0.000000
+36489.311600 -0.000000
+36468.983959 -0.000000
+36471.331867 -0.000000
+36480.057332 +0.000000
+36480.057334 -0.000000
+22804.785916 -0.000000
+36459.994205 +0.000000
+36478.502485 -0.000000
+36468.983959 +0.000000
+36471.331867 -0.000000
+36463.135210 -0.000000
+36463.135210 -0.000000
+36451.533228 +0.000000
+36455.467366 +0.000000
+36455.467366 +0.000000
+36459.994205 +0.000000
