+149825.978548 +0.000000
+140013.215380 -0.000000
+140013.215380 -0.000000
+121385.474822 +0.000000
+130532.959799 -0.000000
+130532.959799 -0.000000
+121385.474766 +0.000000
+104088.291097 -0.000000
+112570.497513 +0.000000
+112570.497513 +0.000000
+104088.291097 +0.000000
+95938.592620 -0.000000
+88121.665412 -0.000000
+95938.592620 +0.000000
+88121.665412 +0.000000
+80637.246488 -0.000000
+73485.599416 -0.000000
+80637.246488 +0.000000
+73485.599416 +0.000000
+66666.461203 +0.000000
+66666.461203 +0.000000
+60180.095690 +0.000000
+60180.095690 +0.000000
+54026.240052 -0.000000
+54026.240052 +0.000000
+48205.158267 -0.000000
+42716.588307 -0.000000
+48205.158267 +0.000000
+42716.588307 -0.000000
+37560.785652 -0.000000
+37560.785652 -0.000000
+32737.518213 +0.000000
+32737.518213 +0.000000
+28247.022507 -0.000000
+28247.022507 -0.000000
+24089.043761 +0.000000
+24089.043761 +0.000000
+20263.861023 -0.000000
+20263.861023 +0.000000
+36463.135210 -0.000000
+36455.467366 +0.000000
+36448.328338 -0.000000
+36455.467366 +0.000000
+36448.328338 -0.000000
+36443.601047 -0.000000
+36441.718130 +0.000000
+36443.601047 -0.000000
+36436.197640 -0.000000
+36441.718132 +0.000000
+36436.197704 -0.000000
+36435.636748 +0.000000
+36435.636748 +0.000000
+36388.603681 -0.000000
+36388.074908 -0.000000
+36388.074908 +0.000000
+36388.603743 +0.000000
+36430.084201 +0.000000
+36430.084201 +0.000000
+36429.323114 -0.000000
+36429.323114 +0.000000
+36389.661317 -0.000000
+36389.661317 +0.000000
+36393.362877 +0.000000
+36391.247712 -0.000000
+36391.247712 +0.000000
+36393.362877 +0.000000
+36396.006736 -0.000000
+36396.006736 -0.000000
+36399.178880 -0.000000
+36425.060525 +0.000000
+36425.060525 +0.000000
+36420.565983 +0.000000
+36422.977385 +0.000000
+36422.977385 +0.000000
+36399.178880 -0.000000
+36420.565983 +0.000000
+36416.598106 +0.000000
+36417.160505 -0.000000
+36417.160505 +0.000000
+36416.598106 +0.000000
+36402.892894 -0.000000
+36403.643045 +0.000000
+36410.253180 -0.000000
+36413.161558 +0.000000
+36413.161558 +0.000000
+36411.872531 -0.000000
+36411.872531 +0.000000
+36402.892894 +0.000000
+36410.253180 +0.000000
+36407.113716 +0.000000
+36407.113716 +0.000000
+36407.873546 +0.000000
+36407.873546 -0.000000
+36404.700673 +0.000000
+36403.907452 -0.000000
+36403.907452 -0.000000
+36404.700673 +0.000000
+36406.022705 +0.000000
+36406.022707 -0.000000
+16792.594542 +0.000000
+16771.207940 +0.000000
+16771.207940 +0.000000
+15701.252897 -0.000000
+15701.252897 +0.000000
+14646.768672 -0.000000
+14646.768672 +0.000000
+12648.950193 +0.000000
+12648.950193 +0.000000
+11705.621790 -0.000000
+11705.621790 +0.000000
+10799.173526 +0.000000
+10784.098671 +0.000000
+10784.098671 +0.000000
+10799.173501 +0.000000
+13611.225016 +0.000000
+13629.326906 -0.000000
+13611.225015 -0.000000
+9929.864911 -0.000000
+9929.864911 +0.000000
+13767.093332 -0.000000
+13629.285995 +0.000000
+13759.741071 +0.000000
+13752.949278 +0.000000
+13759.740324 -0.000000
+13752.685835 +0.000000
+13752.685835 +0.000000
+13767.093332 +0.000000
+13745.199884 -0.000000
+13746.272168 -0.000000
+13746.272168 +0.000000
+13740.394966 +0.000000
+13737.999210 -0.000000
+13745.199884 +0.000000
+13740.394960 +0.000000
+13737.999210 -0.000000
+13692.858869 -0.000000
+13693.125969 -0.000000
+13735.052522 +0.000000
+13731.319226 +0.000000
+13735.052522 +0.000000
+13695.262908 -0.000000
+13731.319193 +0.000000
+13693.125969 +0.000000
+13693.927283 -0.000000
+13693.927283 +0.000000
+13697.133536 -0.000000
+13730.244469 -0.000000
+13730.244469 -0.000000
+13697.133536 +0.000000
+13695.262877 +0.000000
+13725.970639 -0.000000
+13699.533860 -0.000000
+13699.533860 +0.000000
+13702.472928 +0.000000
+13725.175715 -0.000000
+13725.175715 +0.000000
+9097.436378 -0.000000
+13725.970639 -0.000000
+13722.230849 +0.000000
+13722.230849 -0.000000
+9097.436378 -0.000000
+13702.472928 +0.000000
+13716.500563 -0.000000
+13719.024413 +0.000000
+13705.945221 +0.000000
+13705.945221 +0.000000
+13719.566745 -0.000000
+13719.566745 -0.000000
+13719.024413 -0.000000
+13716.500558 +0.000000
+13711.549692 -0.000000
+13711.015056 +0.000000
+13712.618094 +0.000000
+13709.951563 +0.000000
+13709.951563 -0.000000
+13712.618094 -0.000000
+13711.549040 -0.000000
+13714.492054 -0.000000
+13714.221842 +0.000000
+13714.221842 -0.000000
+13714.492054 +0.000000
+13711.015056 -0.000000
+8289.708012 -0.000000
+8302.156393 +0.000000
+8289.708012 -0.000000
+8302.156385 -0.000000
+7543.760591 +0.000000
+7543.760591 +0.000000
+6822.520919 +0.000000
+6822.520919 -0.000000
+6164.363249 -0.000000
+5770.933754 +0.000000
+6127.992922 +0.000000
+6138.167929 +0.000000
+6127.992779 -0.000000
+6138.167922 +0.000000
+5491.022544 +0.000000
+5491.022544 -0.000000
+5390.375758 -0.000000
+5024.098461 -0.000000
+5390.375758 +0.000000
+5770.933754 +0.000000
+5023.205954 -0.000000
+6064.730799 +0.000000
+4880.749632 -0.000000
+4880.749632 +0.000000
+4670.066329 +0.000000
+4670.066329 -0.000000
+6047.740466 -0.000000
+6055.354819 +0.000000
+6055.354819 +0.000000
+6049.463451 +0.000000
+6056.815840 +0.000000
+6056.815840 +0.000000
+6042.654951 -0.000000
+6047.742389 +0.000000
+6049.463451 +0.000000
+6040.662533 +0.000000
+6040.662533 +0.000000
+6042.655094 +0.000000
+6036.391210 -0.000000
+6034.127366 +0.000000
+6036.391210 +0.000000
+6034.127366 -0.000000
+6028.136979 +0.000000
+6025.509173 -0.000000
+6030.672345 +0.000000
+6030.672345 -0.000000
+6022.694122 +0.000000
+6022.694122 +0.000000
+5998.175899 -0.000000
+6028.137047 +0.000000
+6020.865583 -0.000000
+6020.865583 -0.000000
+5998.719518 +0.000000
+6025.509179 -0.000000
+5998.175899 +0.000000
+6017.777383 -0.000000
+6017.777383 +0.000000
+5999.807994 +0.000000
+5998.721119 -0.000000
+6013.426102 +0.000000
+5999.807994 -0.000000
+6013.240565 +0.000000
+6016.780930 -0.000000
+6016.780930 +0.000000
+6009.614413 +0.000000
+6001.446706 -0.000000
+6001.446706 -0.000000
+4307.701255 +0.000000
+6013.426107 +0.000000
+6003.435802 +0.000000
+6013.240569 +0.000000
+6010.244846 +0.000000
+6010.244846 +0.000000
+6007.793890 +0.000000
+6009.614413 -0.000000
+4330.019388 -0.000000
+6005.898359 +0.000000
+4299.435964 -0.000000
+4299.435964 +0.000000
+6007.793890 +0.000000
+6003.623888 +0.000000
+6006.346841 +0.000000
+6005.898474 +0.000000
+6006.346841 +0.000000
+4307.701084 -0.000000
+6003.623941 -0.000000
+6003.708121 +0.000000
+6004.525002 +0.000000
+6004.525002 +0.000000
+4330.019388 -0.000000
+6003.708121 -0.000000
+4003.196932 -0.000000
+4003.188099 -0.000000
+3808.347283 -0.000000
+3627.518156 -0.000000
+3802.986615 -0.000000
+3810.779793 +0.000000
+3810.779793 -0.000000
+3624.635580 -0.000000
+3689.849477 +0.000000
+3800.256495 -0.000000
+3795.700480 -0.000000
+3802.940276 +0.000000
+3624.635580 -0.000000
+3689.849477 -0.000000
+3792.724082 +0.000000
+3792.724082 +0.000000
+3800.256495 +0.000000
+3785.749199 +0.000000
+3789.086197 -0.000000
+3789.086197 +0.000000
+3782.896316 -0.000000
+3795.700480 +0.000000
+3785.736691 +0.000000
+3782.879376 -0.000000
+3777.302178 +0.000000
+3779.344561 +0.000000
+3779.344561 -0.000000
+3411.525516 -0.000000
+3773.483661 -0.000000
+3771.744713 +0.000000
+3771.744713 -0.000000
+3773.483661 -0.000000
+3777.302178 -0.000000
+3772.276975 +0.000000
+3772.276975 +0.000000
+3767.806565 +0.000000
+3768.186078 +0.000000
+3745.593439 +0.000000
+3745.872458 +0.000000
+3745.872458 +0.000000
+3748.104391 +0.000000
+3767.799737 +0.000000
+3768.180732 -0.000000
+3757.777697 -0.000000
+3763.923348 +0.000000
+3763.923348 -0.000000
+3746.710795 -0.000000
+3746.710795 +0.000000
+3763.439737 -0.000000
+3763.439737 -0.000000
+3748.099765 -0.000000
+3759.078044 +0.000000
+3760.566150 +0.000000
+3760.566150 -0.000000
+3750.055086 -0.000000
+3750.055086 -0.000000
+3752.765082 +0.000000
+3759.078044 +0.000000
+3753.856117 +0.000000
+3757.770931 -0.000000
+3755.636150 -0.000000
+3752.195786 +0.000000
+3408.162950 -0.000000
+3389.821452 -0.000000
+3389.821452 +0.000000
+3755.540931 +0.000000
+3752.195786 -0.000000
+3753.856117 +0.000000
+3755.540931 -0.000000
+3408.162950 +0.000000
+3752.745199 -0.000000
+3752.565723 -0.000000
+3755.633380 +0.000000
+3752.565723 +0.000000
+3275.240168 -0.000000
+3254.193893 -0.000000
+3253.043726 -0.000000
+3272.863403 -0.000000
+3272.863403 +0.000000
+3264.056286 +0.000000
+3264.056286 -0.000000
+3253.043726 -0.000000
+3264.215070 -0.000000
+3103.351861 +0.000000
+3074.686787 +0.000000
+3072.534770 -0.000000
+3103.321531 -0.000000
+3032.505112 +0.000000
+3077.007340 -0.000000
+3077.007340 -0.000000
+3048.108705 +0.000000
+3048.108705 -0.000000
+3031.086578 +0.000000
+3031.086578 +0.000000
+3072.534770 -0.000000
+3048.043816 -0.000000
+2933.534453 +0.000000
+2927.231633 -0.000000
+2927.231633 +0.000000
+2874.485027 +0.000000
+2874.485027 +0.000000
+2810.810754 +0.000000
+2830.106426 -0.000000
+2830.106426 +0.000000
+2804.084193 +0.000000
+2804.084193 -0.000000
+2810.815601 +0.000000
+2740.591470 -0.000000
+2692.822502 +0.000000
+2739.438171 +0.000000
+2739.438171 -0.000000
+2737.910819 -0.000000
+2737.938561 -0.000000
+2737.938561 -0.000000
+2687.403989 +0.000000
+2587.448315 +0.000000
