+415936.687725 +0.000000
+399471.151319 +0.000000
+399471.151319 -0.000000
+367537.862914 +0.000000
+383338.122246 +0.000000
+383338.122246 -0.000000
+367537.862860 +0.000000
+336935.128579 -0.000000
+352070.110862 -0.000000
+352070.110862 +0.000000
+336935.128579 -0.000000
+307662.948457 -0.000000
+322132.653630 +0.000000
+322132.653630 +0.000000
+307662.948457 -0.000000
+279721.322602 +0.000000
+293525.750622 +0.000000
+293525.750622 -0.000000
+279721.322602 -0.000000
+253110.251115 -0.000000
+266249.401927 -0.000000
+266249.401927 +0.000000
+253110.251115 -0.000000
+227829.734125 +0.000000
+240303.607659 -0.000000
+240303.607659 +0.000000
+227829.734125 -0.000000
+203879.771798 +0.000000
+215688.367964 +0.000000
+215688.367964 -0.000000
+203879.771798 -0.000000
+181260.364354 -0.000000
+192403.683031 +0.000000
+192403.683031 -0.000000
+181260.364354 +0.000000
+170449.553113 -0.000000
+170449.553113 +0.000000
+159971.512083 +0.000000
+159971.512083 +0.000000
+149825.978548 +0.000000
+149825.978548 +0.000000
+140013.215380 +0.000000
+140013.215380 +0.000000
+130532.959799 -0.000000
+130532.959799 -0.000000
+121385.474794 -0.000000
+121385.474794 -0.000000
+112570.497513 +0.000000
+112570.497513 -0.000000
+104088.291097 +0.000000
+104088.291097 +0.000000
+95938.592620 +0.000000
+95938.592620 +0.000000
+88121.665412 -0.000000
+88121.665412 +0.000000
+80637.246488 -0.000000
+80637.246488 +0.000000
+73485.599416 +0.000000
+73485.599416 -0.000000
+66666.461203 -0.000000
+66666.461203 +0.000000
+60180.095690 -0.000000
+60180.095690 +0.000000
+54026.240052 -0.000000
+54026.240052 +0.000000
+48205.158267 +0.000000
+48205.158267 +0.000000
+46391.204834 -0.000000
+44559.839430 +0.000000
+44559.839430 +0.000000
+42765.340754 -0.000000
+42716.588307 -0.000000
+42716.588307 -0.000000
+42765.340754 +0.000000
+41007.993893 +0.000000
+41007.952991 -0.000000
+39287.475230 -0.000000
+39287.475230 +0.000000
+34348.249673 -0.000000
+37560.785652 -0.000000
+37560.785652 -0.000000
+37604.098941 +0.000000
+37604.098941 +0.000000
+32737.518213 +0.000000
+32737.518213 -0.000000
+31240.379233 +0.000000
+31240.379233 +0.000000
+32775.744285 -0.000000
+32775.744285 -0.000000
+29741.876786 +0.000000
+34348.249673 -0.000000
+29741.876785 +0.000000
+28247.022507 +0.000000
+28280.512016 +0.000000
+28247.022507 +0.000000
+28280.512016 -0.000000
+26856.010767 +0.000000
+26856.010767 -0.000000
+25468.647144 -0.000000
+25468.647144 +0.000000
+35957.617471 +0.000000
+35957.617469 -0.000000
+24089.043761 -0.000000
+24089.043761 -0.000000
+24118.147370 +0.000000
+24118.147370 -0.000000
+22804.785917 +0.000000
+22804.785917 +0.000000
+21528.288338 -0.000000
+21528.288338 -0.000000
+36568.899534 -0.000000
+20263.861023 -0.000000
+20263.861023 +0.000000
+36555.943726 -0.000000
+36546.722615 +0.000000
+36543.517328 -0.000000
+20288.930410 -0.000000
+36555.943726 +0.000000
+36546.722615 -0.000000
+36531.610258 +0.000000
+36534.032212 -0.000000
+36543.517328 -0.000000
+36534.032279 +0.000000
+20288.930410 +0.000000
+36521.878264 +0.000000
+36521.878264 -0.000000
+36520.246720 -0.000000
+36520.246720 -0.000000
+36531.610260 -0.000000
+36509.406430 -0.000000
+36510.226828 +0.000000
+36510.226828 -0.000000
+36509.406430 +0.000000
+36489.311600 +0.000000
+36499.125088 -0.000000
+36499.125088 -0.000000
+36499.094649 +0.000000
+36488.549597 -0.000000
+36488.549597 -0.000000
+36499.094649 -0.000000
+36468.983959 -0.000000
+36480.057333 +0.000000
+36478.502453 -0.000000
+36478.502453 -0.000000
+36480.057333 -0.000000
+36468.983959 -0.000000
+36489.311600 -0.000000
+36471.331867 +0.000000
+36471.331867 -0.000000
+36463.135210 -0.000000
+36459.994205 -0.000000
+36459.994205 -0.000000
+36455.467366 -0.000000
+36451.533228 +0.000000
+36451.533228 +0.000000
+36463.135210 -0.000000
+36388.074908 -0.000000
+36448.328338 -0.000000
+36388.074908 +0.000000
+36388.603681 -0.000000
+36455.467366 -0.000000
+36448.328338 +0.000000
+36388.603743 +0.000000
+36389.661317 -0.000000
+36389.661317 +0.000000
+36443.601047 -0.000000
+36391.247712 +0.000000
+36443.601047 -0.000000
+36393.362877 -0.000000
+36391.247712 +0.000000
+36441.718131 -0.000000
+36441.718131 -0.000000
+36393.362877 -0.000000
+36436.197672 -0.000000
+36436.197672 -0.000000
+36435.636748 -0.000000
+36420.565983 +0.000000
+36435.636748 +0.000000
+36396.006736 -0.000000
+36396.006736 -0.000000
+36429.323114 +0.000000
+36429.323114 +0.000000
+36430.084201 -0.000000
+36430.084201 -0.000000
+36422.977385 -0.000000
+36425.060525 -0.000000
+36399.178880 -0.000000
+36399.178880 -0.000000
