+1046590.069225 +0.000000
+987678.893024 +0.000000
+987678.893023 +0.000000
+930475.422124 +0.000000
+930475.422124 +0.000000
+874979.385006 +0.000000
+874979.385006 -0.000000
+821191.052940 +0.000000
+821191.052940 -0.000000
+769110.159509 +0.000000
+769110.159509 -0.000000
+718736.970093 -0.000000
+718736.970093 +0.000000
+670071.220110 -0.000000
+670071.220110 -0.000000
+623113.174903 -0.000000
+623113.174903 +0.000000
+577862.570046 -0.000000
+577862.570046 -0.000000
+534319.671279 +0.000000
+534319.671279 -0.000000
+958361.344147 +0.000000
+958361.344147 +0.000000
+958344.494638 -0.000000
+958352.655580 +0.000000
+958352.655580 +0.000000
+958329.752092 +0.000000
+958344.494638 -0.000000
+958336.860114 +0.000000
+958336.860114 -0.000000
+958329.752092 +0.000000
+958323.170584 -0.000000
+958210.933219 -0.000000
+958205.668010 +0.000000
+958207.247573 +0.000000
+958208.827136 +0.000000
+958206.194531 +0.000000
+958206.194532 -0.000000
+958208.827136 -0.000000
+958323.170584 -0.000000
+958240.418365 -0.000000
+958317.115593 -0.000000
+958205.668010 -0.000000
+958207.247573 +0.000000
+958229.361443 +0.000000
+958234.626646 +0.000000
+958234.626646 +0.000000
+958210.933219 -0.000000
+958317.115593 +0.000000
+958240.418365 +0.000000
+958246.736598 -0.000000
+958229.361443 +0.000000
+958246.736598 -0.000000
+958224.622759 -0.000000
+958224.622759 +0.000000
+958253.581337 -0.000000
+958216.724949 +0.000000
+958253.581337 +0.000000
+958216.724949 +0.000000
+958260.952562 -0.000000
+958220.410594 -0.000000
+958220.410594 -0.000000
+958260.952562 +0.000000
+958277.272724 -0.000000
+958311.587122 +0.000000
+958311.587122 +0.000000
+958268.850187 +0.000000
+958268.850187 +0.000000
+958213.565824 -0.000000
+958306.585172 -0.000000
+958306.585172 +0.000000
+958302.109742 -0.000000
+958302.109741 -0.000000
+958298.160832 -0.000000
+958298.160832 +0.000000
+958277.272724 +0.000000
+958213.565824 +0.000000
+958285.261061 -0.000000
+958286.226566 -0.000000
+958294.738444 +0.000000
+958291.842577 -0.000000
+958289.473231 -0.000000
+958287.630407 +0.000000
+958285.524322 -0.000000
+958286.314104 +0.000000
+958289.473231 -0.000000
+958287.630407 -0.000000
+958294.738444 -0.000000
+958291.842577 +0.000000
+958286.314104 +0.000000
+958285.524322 -0.000000
+492484.214081 +0.000000
+492484.214081 +0.000000
+452356.465115 +0.000000
+452356.465115 +0.000000
+413936.159375 +0.000000
+413936.159375 -0.000000
+377223.567787 +0.000000
+377223.567787 +0.000000
+342218.414299 +0.000000
+342218.414299 +0.000000
+308920.980730 +0.000000
+308920.980730 -0.000000
+277331.000897 +0.000000
+277331.000897 -0.000000
+247448.741005 +0.000000
+247448.741005 +0.000000
+219273.943404 -0.000000
+219273.943404 +0.000000
+359665.183236 +0.000000
+359639.861345 +0.000000
+359656.215078 +0.000000
+359625.617626 -0.000000
+359656.215078 -0.000000
+359647.774450 -0.000000
+359647.774450 +0.000000
+359632.475750 +0.000000
+359632.475750 +0.000000
+359613.480538 +0.000000
+359619.286810 -0.000000
+359625.617626 -0.000000
+359619.286810 -0.000000
+359608.210763 -0.000000
+359639.861345 -0.000000
+359603.462139 +0.000000
+359599.241629 +0.000000
+359595.548773 +0.000000
+359613.480538 -0.000000
+359595.548773 -0.000000
+359608.210763 +0.000000
+359592.383496 +0.000000
+359560.382546 -0.000000
+359569.086901 -0.000000
+359603.462139 -0.000000
+359599.241629 +0.000000
+359560.382542 +0.000000
+359569.086901 +0.000000
+359519.236178 +0.000000
+359592.383496 -0.000000
+359552.205720 +0.000000
+359589.745778 +0.000000
+359530.840380 -0.000000
+359524.773449 -0.000000
+359524.773449 -0.000000
+359530.840380 +0.000000
+359552.205720 +0.000000
+359544.556426 -0.000000
+359537.434654 +0.000000
+359537.434654 +0.000000
+359492.858030 -0.000000
+359519.236178 -0.000000
+359544.556426 +0.000000
+359509.739292 -0.000000
+359493.121799 +0.000000
+359505.782724 -0.000000
+359497.078331 +0.000000
+359497.078331 -0.000000
+359509.739292 -0.000000
+359505.782724 -0.000000
+359493.121799 -0.000000
+359495.231949 +0.000000
+359499.452252 -0.000000
+359499.452252 -0.000000
+359493.913105 +0.000000
+359495.231949 -0.000000
+359493.913105 +0.000000
+359589.745778 +0.000000
+359514.223472 -0.000000
+359502.353715 +0.000000
+359502.353715 -0.000000
+359587.635608 +0.000000
+359584.997905 +0.000000
+359514.223472 -0.000000
+359586.052983 +0.000000
+359584.470360 +0.000000
+359584.470360 -0.000000
+359586.052983 +0.000000
+359587.635608 -0.000000
+359584.997897 -0.000000
+192806.878661 +0.000000
+192806.878661 -0.000000
+168047.292138 +0.000000
+168047.292138 -0.000000
+144995.465274 -0.000000
+144995.465274 +0.000000
+123651.143814 +0.000000
+123651.143814 -0.000000
+116940.750254 +0.000000
+110393.810581 -0.000000
+156858.740475 -0.000000
+156880.426943 +0.000000
+156880.426943 +0.000000
+156871.690229 -0.000000
+156871.690234 -0.000000
+156863.483008 -0.000000
+156863.483008 +0.000000
+156855.805277 +0.000000
+156848.657044 -0.000000
+156849.739123 -0.000000
+156849.739123 +0.000000
+156855.805277 +0.000000
+156848.657044 -0.000000
+156841.267216 +0.000000
+156842.038309 -0.000000
+156841.267216 -0.000000
+156842.038309 +0.000000
+156835.949074 -0.000000
+156778.256813 +0.000000
+156777.727326 -0.000000
+156777.727326 -0.000000
+156833.324782 +0.000000
+156833.324783 -0.000000
+156778.256825 +0.000000
+156780.904270 +0.000000
+156779.315802 +0.000000
+156779.315802 +0.000000
+156780.904270 +0.000000
+156835.949074 +0.000000
+156830.389341 +0.000000
+156783.022206 -0.000000
+156783.022206 +0.000000
+156785.669542 -0.000000
+156788.845145 +0.000000
+156785.669542 +0.000000
+156788.845145 +0.000000
+156825.911835 -0.000000
+156825.911835 -0.000000
+156830.389341 -0.000000
+156792.554007 -0.000000
+156825.359118 +0.000000
+156792.554007 -0.000000
+156819.028381 +0.000000
+156825.359118 -0.000000
+156796.789642 +0.000000
+156820.858426 +0.000000
+156796.789642 +0.000000
+156820.858426 -0.000000
+156816.887683 -0.000000
+156801.555032 +0.000000
+156819.028381 -0.000000
+156813.445116 +0.000000
+156812.674424 -0.000000
+156812.674424 +0.000000
+156813.445116 +0.000000
