+1364713.090335 +0.000000
+1304757.477361 +0.000000
+1246149.312169 -0.000000
+1304757.477361 +0.000000
+1188888.331726 +0.000000
+1246149.312169 +0.000000
+1132974.799161 +0.000000
+1188888.331725 +0.000000
+1078408.451439 -0.000000
+1132974.799161 -0.000000
+1025189.551714 -0.000000
+1078408.451439 -0.000000
+973317.836959 -0.000000
+1025189.551714 +0.000000
+922793.570342 -0.000000
+973317.836959 -0.000000
+922793.570342 +0.000000
+873616.488871 -0.000000
+825786.855703 -0.000000
+873616.488871 -0.000000
+825786.855703 +0.000000
+779304.407934 -0.000000
+734169.408626 -0.000000
+779304.407934 -0.000000
+690381.595125 -0.000000
+734169.408626 +0.000000
+690381.595125 -0.000000
+647941.229907 -0.000000
+647941.229907 +0.000000
+606848.050502 +0.000000
+606848.050502 -0.000000
+567102.324866 -0.000000
+567102.324866 +0.000000
+528703.780606 -0.000000
+528703.780606 -0.000000
+491652.688589 +0.000000
+491652.688589 -0.000000
+455948.782757 -0.000000
+455948.782757 -0.000000
+421592.329100 +0.000000
+421592.329100 -0.000000
+388583.062789 +0.000000
+388583.062789 -0.000000
+356921.250067 +0.000000
+356921.250067 +0.000000
+326606.626188 +0.000000
+326606.626188 -0.000000
+297639.458359 +0.000000
+297639.458359 -0.000000
+270019.481502 +0.000000
+596759.995096 -0.000000
+596748.671712 +0.000000
+596759.995096 -0.000000
+596748.671713 -0.000000
+596737.875000 +0.000000
+596717.861594 +0.000000
+596737.875000 +0.000000
+596727.604959 +0.000000
+596727.604959 -0.000000
+596717.861594 +0.000000
+596702.971140 -0.000000
+596708.644913 +0.000000
+596708.644913 +0.000000
+596569.723698 -0.000000
+596570.250366 +0.000000
+596569.723698 +0.000000
+596699.954956 -0.000000
+596571.303703 +0.000000
+596577.623723 -0.000000
+596570.250368 -0.000000
+596574.990382 -0.000000
+596572.883709 -0.000000
+596574.990382 -0.000000
+596572.883708 +0.000000
+596584.470407 -0.000000
+596580.783731 +0.000000
+596577.623723 +0.000000
+596584.470407 -0.000000
+596580.783731 +0.000000
+596699.954956 +0.000000
+596588.683748 +0.000000
+596571.303703 -0.000000
+596691.793029 +0.000000
+596691.384432 -0.000000
+596593.423754 +0.000000
+596593.423754 +0.000000
+596691.793029 -0.000000
+596691.384432 +0.000000
+596588.683748 +0.000000
+596604.483740 +0.000000
+596598.690420 +0.000000
+596604.483740 -0.000000
+596598.690420 -0.000000
+596684.154461 +0.000000
+596680.324396 -0.000000
+596610.803693 +0.000000
+596680.324396 +0.000000
+596617.650202 +0.000000
+596684.154461 +0.000000
+596617.650202 -0.000000
+596677.044551 +0.000000
+596677.044551 -0.000000
+596610.803693 +0.000000
+596669.791037 +0.000000
+596670.461224 -0.000000
+596669.791037 -0.000000
+596670.461224 -0.000000
+596625.022359 +0.000000
+596664.404546 +0.000000
+596625.022359 -0.000000
+596653.871178 -0.000000
+596664.404546 -0.000000
+596659.784360 +0.000000
+596659.784360 -0.000000
+596658.874529 +0.000000
+596658.874529 +0.000000
+596653.871178 -0.000000
+596650.304380 +0.000000
+596650.304380 -0.000000
+596641.351150 -0.000000
+596645.444478 -0.000000
+596645.444478 -0.000000
+596641.351150 +0.000000
+596632.541089 +0.000000
+596649.394494 +0.000000
+596632.925051 -0.000000
+596642.021131 +0.000000
+596639.124451 +0.000000
+596632.925051 +0.000000
+596639.124451 -0.000000
+596634.911100 +0.000000
+596636.754441 -0.000000
+596636.754441 +0.000000
+596633.594427 +0.000000
+596634.911100 +0.000000
+596633.594427 +0.000000
+596642.021131 -0.000000
+596649.394494 -0.000000
+596632.804424 +0.000000
+596632.804424 -0.000000
+270019.481502 -0.000000
+243746.966111 -0.000000
+243746.966111 -0.000000
+218821.637477 -0.000000
+218821.637477 +0.000000
+195243.781591 -0.000000
+195243.781591 +0.000000
+173013.128526 +0.000000
+173013.128526 -0.000000
+152129.947364 +0.000000
+152170.489082 -0.000000
+152129.947364 +0.000000
+145507.017158 -0.000000
+145507.017158 -0.000000
+138993.421998 +0.000000
+138993.421998 +0.000000
+132593.982969 -0.000000
+132593.982969 +0.000000
+132629.440046 -0.000000
+224066.076862 -0.000000
+224043.374436 +0.000000
+224032.815201 -0.000000
+224054.461652 +0.000000
+224054.461652 -0.000000
+224032.815200 +0.000000
+132629.439448 -0.000000
+224043.374436 +0.000000
+224022.783937 +0.000000
+224022.783937 -0.000000
+224013.280639 +0.000000
+224013.280639 +0.000000
+224004.305303 -0.000000
+223860.138679 -0.000000
+223860.402659 -0.000000
+223862.514498 +0.000000
+224004.305303 +0.000000
+223861.194598 -0.000000
+223866.738183 +0.000000
+223864.362358 -0.000000
+223864.362358 +0.000000
+223995.857926 +0.000000
+223862.514497 -0.000000
+223866.738183 -0.000000
+223860.402659 -0.000000
+223995.857926 -0.000000
+223861.194598 -0.000000
+223869.641977 -0.000000
+223873.073758 +0.000000
+223881.524684 +0.000000
+223877.033606 -0.000000
+223869.641977 +0.000000
+223987.938502 +0.000000
+223987.938502 +0.000000
+223873.073758 +0.000000
+223881.524684 -0.000000
+223877.033606 +0.000000
+223886.536040 +0.000000
+223886.536040 -0.000000
+223892.079823 -0.000000
+223980.547025 -0.000000
+223987.904349 +0.000000
+223892.079823 +0.000000
+223987.904349 +0.000000
+223976.553237 +0.000000
+223980.547025 -0.000000
+223898.151404 +0.000000
+223898.151404 -0.000000
+223973.683479 -0.000000
+223904.750906 -0.000000
+223973.683479 +0.000000
+223904.750906 -0.000000
+223967.347828 +0.000000
+223976.553231 +0.000000
+223911.878352 -0.000000
+223911.878352 +0.000000
+223927.717101 +0.000000
+223919.533749 -0.000000
+223967.347828 -0.000000
+223965.730085 -0.000000
+223961.539929 +0.000000
+223961.539929 -0.000000
+223956.258199 -0.000000
+223965.730085 +0.000000
+223951.511516 +0.000000
+223955.434900 +0.000000
+223955.434900 -0.000000
+223919.533749 +0.000000
+223956.258199 -0.000000
+223951.511516 -0.000000
+223947.286634 -0.000000
+223947.286634 -0.000000
+223927.717101 -0.000000
+223943.590645 -0.000000
+223940.422772 +0.000000
+126415.335242 +0.000000
+126415.335242 +0.000000
+223940.422772 -0.000000
+223943.590645 -0.000000
+223933.031217 +0.000000
+223932.503244 -0.000000
+223934.087141 +0.000000
+223937.782914 +0.000000
+223934.087141 +0.000000
+223937.782914 +0.000000
+223935.671040 -0.000000
+223935.671040 +0.000000
+223932.503244 -0.000000
+223936.428409 +0.000000
+223945.667675 -0.000000
+223945.667675 -0.000000
+223933.031202 +0.000000
+223936.428409 -0.000000
+120350.844448 +0.000000
+120350.844448 -0.000000
+114405.509595 +0.000000
+114436.232370 -0.000000
+114405.509595 +0.000000
+114436.232370 +0.000000
+108671.235309 -0.000000
+108671.235309 -0.000000
+103056.116642 +0.000000
+103056.116642 -0.000000
+92275.004354 +0.000000
+92275.004354 +0.000000
+87109.000742 +0.000000
+87109.000742 +0.000000
+82092.887007 -0.000000
+82070.579642 -0.000000
+82070.579642 +0.000000
+82092.887007 +0.000000
+77226.390149 +0.000000
+77226.390149 -0.000000
+72509.785518 +0.000000
+72509.785518 -0.000000
+67924.174481 +0.000000
+97564.324084 -0.000000
+67924.174481 +0.000000
+67942.800589 -0.000000
+67942.800589 -0.000000
+97564.324084 +0.000000
+97789.322997 -0.000000
+97804.189813 +0.000000
+97804.189813 -0.000000
+97590.650599 +0.000000
+97590.650599 -0.000000
+97792.785120 -0.000000
+97792.785130 +0.000000
+97781.910930 -0.000000
+97781.910930 +0.000000
+97777.653180 +0.000000
+97777.653180 +0.000000
+97766.513886 -0.000000
+97771.567361 +0.000000
+97771.567361 +0.000000
+97766.513886 -0.000000
+97761.721532 -0.000000
+97752.470045 +0.000000
+97755.905280 +0.000000
+97745.828859 -0.000000
+97755.905282 -0.000000
+97761.721532 +0.000000
+97736.274492 +0.000000
+97743.717821 +0.000000
+97745.828859 -0.000000
+97743.717821 +0.000000
+97752.470045 -0.000000
+97736.274492 +0.000000
+97735.495885 -0.000000
+97735.495885 -0.000000
+97727.804361 +0.000000
+97655.118016 -0.000000
+97727.258815 +0.000000
+97727.258815 +0.000000
+97727.804361 +0.000000
+97655.648446 +0.000000
+97655.118016 -0.000000
+97720.643273 +0.000000
+97656.709335 +0.000000
+97655.648468 -0.000000
+97656.709335 +0.000000
+97660.422308 +0.000000
+97658.300636 +0.000000
+97658.300636 -0.000000
+97718.771996 -0.000000
+97718.771996 -0.000000
+97660.422309 +0.000000
+97663.073883 +0.000000
+97663.073883 -0.000000
+97720.643273 -0.000000
+97714.012630 -0.000000
+97714.012630 +0.000000
+97710.815395 -0.000000
+97710.815395 +0.000000
+97707.912438 +0.000000
+97703.389169 +0.000000
+97666.258665 -0.000000
+97666.258665 -0.000000
+97703.389169 +0.000000
+97669.971128 +0.000000
+97669.971128 +0.000000
+97707.912438 +0.000000
+97702.342697 +0.000000
+97702.342697 +0.000000
+97696.493361 +0.000000
+97696.493361 -0.000000
+97697.303413 +0.000000
+97674.214598 -0.000000
+97675.819983 -0.000000
+97692.794595 -0.000000
+97685.323202 +0.000000
+97692.794595 -0.000000
+97690.127989 -0.000000
+97690.127989 +0.000000
+97685.323202 -0.000000
+97684.293064 +0.000000
+97684.293064 -0.000000
+97674.214598 -0.000000
+97678.988594 -0.000000
+97678.988594 +0.000000
+97688.816285 +0.000000
+97688.816285 -0.000000
+97697.303413 -0.000000
+97682.450515 +0.000000
+97678.207001 +0.000000
+97676.085208 +0.000000
+97676.880882 -0.000000
+97682.450515 +0.000000
+97676.880882 -0.000000
+97676.085208 -0.000000
+97680.063560 -0.000000
+97680.063560 +0.000000
+97678.207002 -0.000000
+63525.717460 +0.000000
+63525.717460 +0.000000
+59258.242179 -0.000000
+59258.242179 -0.000000
+55171.579052 +0.000000
+55140.681333 -0.000000
+55125.385183 +0.000000
+55125.385183 +0.000000
+55140.681333 -0.000000
+52771.576749 -0.000000
+52771.576749 -0.000000
+50425.652108 -0.000000
+51172.755743 -0.000000
+51172.755743 -0.000000
+50425.652108 +0.000000
+48133.547879 -0.000000
+48133.534817 +0.000000
+47354.735873 -0.000000
+47354.735873 +0.000000
+45895.512560 -0.000000
+60759.678667 +0.000000
+45895.512560 -0.000000
+60736.740745 -0.000000
+60747.942463 +0.000000
+60747.942463 -0.000000
+60726.072703 +0.000000
+60728.645027 +0.000000
+60736.740745 -0.000000
+60717.177065 -0.000000
+60726.072697 -0.000000
+60728.645027 +0.000000
+60715.938133 +0.000000
+60715.938133 +0.000000
+60706.336952 +0.000000
+60717.177029 -0.000000
+60706.336952 -0.000000
+60706.242624 -0.000000
+60706.242624 +0.000000
+60697.269046 -0.000000
+60695.841636 -0.000000
+60697.269046 -0.000000
+60688.734069 -0.000000
+60695.841636 +0.000000
+60685.974042 +0.000000
+60688.734069 -0.000000
+60599.567102 +0.000000
+60599.833797 -0.000000
+60680.727682 +0.000000
+60680.727682 -0.000000
+60599.833797 -0.000000
+60600.633885 +0.000000
+60600.633885 -0.000000
+60685.974042 -0.000000
+60676.639813 +0.000000
+60676.639813 +0.000000
+60601.967388 -0.000000
+60601.967385 +0.000000
+60603.834432 +0.000000
+60673.271463 -0.000000
+60673.271463 +0.000000
+60603.834432 +0.000000
+60606.233274 -0.000000
