+1287545.391752 +0.000000
+1236575.498413 +0.000000
+1186635.170021 +0.000000
+1236575.498414 +0.000000
+1186635.170021 -0.000000
+1137724.669569 +0.000000
+1089843.734090 -0.000000
+1137724.669567 -0.000000
+1089843.734090 +0.000000
+1042992.626607 -0.000000
+997171.084137 -0.000000
+1042992.626607 +0.000000
+997171.084137 -0.000000
+952379.369728 +0.000000
+908617.220380 -0.000000
+952379.369728 +0.000000
+865884.899175 +0.000000
+908617.220380 +0.000000
+824182.143096 -0.000000
+865884.899175 -0.000000
+783509.215260 +0.000000
+824182.143096 +0.000000
+743865.852635 +0.000000
+783509.215260 +0.000000
+743865.852635 -0.000000
+705252.318377 +0.000000
+667668.349445 -0.000000
+705252.318377 +0.000000
+631114.209037 +0.000000
+667668.349445 -0.000000
+595589.634114 -0.000000
+631114.209037 +0.000000
+595589.634114 -0.000000
+561094.887907 -0.000000
+527629.707412 -0.000000
+561094.887907 +0.000000
+527629.707412 +0.000000
+495194.355867 +0.000000
+463788.570373 +0.000000
+495194.355867 +0.000000
+463788.570373 +0.000000
+433412.614066 +0.000000
+433412.614066 -0.000000
+404066.224366 -0.000000
+404066.224366 -0.000000
+375749.663542 +0.000000
+375749.663542 +0.000000
+322205.511246 -0.000000
+322205.511246 +0.000000
+296977.915266 +0.000000
+296977.915266 +0.000000
+272780.153079 -0.000000
+272780.153079 -0.000000
+249611.958576 -0.000000
+249611.958576 +0.000000
+227473.598826 -0.000000
+227473.598826 -0.000000
+206364.808655 +0.000000
+206364.808655 -0.000000
+186285.856055 +0.000000
+186285.856055 -0.000000
+348686.440011 -0.000000
+348661.149514 +0.000000
+348673.531320 -0.000000
+348649.294594 +0.000000
+348673.531320 +0.000000
+348637.966559 +0.000000
+348661.149514 -0.000000
+348649.294594 +0.000000
+348631.826946 -0.000000
+348637.966559 -0.000000
+348631.826946 +0.000000
+348627.165411 +0.000000
+348627.165411 -0.000000
+348462.793350 -0.000000
+348619.181706 +0.000000
+348616.891150 -0.000000
+348607.143776 +0.000000
+348619.181710 +0.000000
+348616.891150 -0.000000
+348462.793350 +0.000000
+348607.063356 +0.000000
+348607.143776 -0.000000
+348607.063356 -0.000000
+348473.761208 +0.000000
+348474.288091 +0.000000
+348597.923292 +0.000000
+348474.288094 -0.000000
+348595.471889 +0.000000
+348595.471889 -0.000000
+348597.923292 -0.000000
+348473.761208 -0.000000
+348475.341860 +0.000000
+348475.341860 -0.000000
+348476.922512 +0.000000
+348589.229701 +0.000000
+348479.030047 +0.000000
+348476.922512 +0.000000
+348488.513945 +0.000000
+348484.825765 +0.000000
+348481.664465 +0.000000
+348481.664465 +0.000000
+348484.825765 -0.000000
+348584.407310 +0.000000
+348492.729000 +0.000000
+348479.030047 -0.000000
+348492.729000 -0.000000
+348589.229701 +0.000000
+348502.739699 +0.000000
+348488.513945 +0.000000
+348584.407310 +0.000000
+348581.063014 +0.000000
+348497.470925 +0.000000
+348497.470925 -0.000000
+348573.423292 -0.000000
+348573.869619 -0.000000
+348566.188577 -0.000000
+348563.858818 -0.000000
+348566.188577 +0.000000
+348581.063014 +0.000000
+348573.423292 +0.000000
+348573.869619 +0.000000
+348563.858818 -0.000000
+348502.739699 -0.000000
+348508.535250 -0.000000
+348559.723799 +0.000000
+348508.535250 -0.000000
+348559.723799 +0.000000
+348514.856929 +0.000000
+348554.374911 +0.000000
+348553.664732 -0.000000
+348548.132473 -0.000000
+348554.374911 -0.000000
+348553.664732 +0.000000
+348548.132473 -0.000000
+348514.856929 -0.000000
+348545.417905 -0.000000
+348545.417905 -0.000000
+348536.987820 -0.000000
+348543.127080 +0.000000
+348521.709285 -0.000000
+348521.788250 +0.000000
+348536.987820 -0.000000
+348538.648564 +0.000000
+348543.127080 -0.000000
+348521.709285 -0.000000
+348529.084729 -0.000000
+348529.084729 +0.000000
+348522.051692 -0.000000
+348538.648564 +0.000000
+348524.159233 -0.000000
+348534.696930 -0.000000
+348526.003330 -0.000000
+348531.272179 -0.000000
+348522.842020 -0.000000
+348531.272179 +0.000000
+348528.374313 +0.000000
+348522.842020 +0.000000
+348528.374313 -0.000000
+348526.003330 +0.000000
+348534.696930 +0.000000
+348524.159233 +0.000000
+348522.051692 -0.000000
+167236.475781 -0.000000
+167236.475781 -0.000000
+149216.938900 +0.000000
+149216.938900 +0.000000
+143489.184100 +0.000000
+137824.029017 -0.000000
+137824.029017 -0.000000
+121514.984055 +0.000000
+121514.984055 -0.000000
+116266.861398 +0.000000
+116266.861398 +0.000000
+116307.629896 +0.000000
+116307.629896 +0.000000
+126836.913618 +0.000000
+111214.598748 -0.000000
+111214.598747 -0.000000
+126836.912277 -0.000000
+106236.150209 +0.000000
+106236.150209 +0.000000
+101372.023730 -0.000000
+101336.340498 -0.000000
+101336.340498 +0.000000
+101372.023730 -0.000000
+132226.986754 +0.000000
+132273.191958 +0.000000
+132226.986754 -0.000000
+132273.191958 +0.000000
+96622.481840 +0.000000
+96622.481840 -0.000000
+91987.261957 -0.000000
+91987.261957 +0.000000
+87466.628110 -0.000000
+87435.679142 +0.000000
+87435.679142 +0.000000
+87466.628110 +0.000000
+83060.316701 +0.000000
+83060.316701 -0.000000
+131014.209398 +0.000000
+131001.540862 +0.000000
+131014.209398 -0.000000
+131001.540833 -0.000000
+130977.745962 +0.000000
+130989.375890 +0.000000
+130989.375890 -0.000000
+130977.745962 +0.000000
+130965.427081 -0.000000
+130966.645344 -0.000000
+130966.645344 -0.000000
+130952.466872 +0.000000
+130956.073533 -0.000000
+130956.073533 +0.000000
+130952.466872 +0.000000
+130800.248953 -0.000000
+130946.030402 -0.000000
+130946.030402 -0.000000
+130940.058269 -0.000000
+130800.513242 -0.000000
+130936.515900 -0.000000
+130936.515900 +0.000000
+130800.513242 +0.000000
+130802.627559 -0.000000
+130801.306111 +0.000000
+130801.306111 +0.000000
+130802.627558 +0.000000
+130804.477591 -0.000000
+130804.477591 -0.000000
+130940.058269 -0.000000
+130928.164509 -0.000000
+130806.856214 -0.000000
+130927.530005 -0.000000
+130817.152689 +0.000000
+130806.856214 -0.000000
+130809.763452 -0.000000
+130809.763452 -0.000000
+130919.072703 -0.000000
+130919.072703 -0.000000
+130927.530005 -0.000000
+130817.152689 +0.000000
+130813.199429 -0.000000
+130813.199429 +0.000000
+130928.164508 +0.000000
+130821.655716 +0.000000
+130821.655716 +0.000000
+130916.799899 +0.000000
+130826.677390 -0.000000
+130916.799899 +0.000000
+130911.143986 -0.000000
+130911.143986 -0.000000
+130832.227501 +0.000000
+130832.227501 +0.000000
+130905.963994 +0.000000
+130905.963994 +0.000000
+130903.743846 +0.000000
+130903.743846 -0.000000
+130826.677390 -0.000000
+130896.872273 +0.000000
+130896.872273 +0.000000
+130838.306151 +0.000000
+130838.306151 +0.000000
+130890.529253 +0.000000
+130844.913363 -0.000000
+130844.913363 +0.000000
+130895.656715 +0.000000
+130895.656715 -0.000000
+130879.428627 +0.000000
+130885.878034 -0.000000
+130885.878034 -0.000000
+130890.529253 -0.000000
+130879.428627 +0.000000
+130884.714748 +0.000000
+130884.714748 +0.000000
+130874.669803 +0.000000
+130874.669803 +0.000000
+130852.049145 +0.000000
+130870.446663 -0.000000
+130870.446663 +0.000000
+130852.049145 +0.000000
+130863.572759 +0.000000
+130863.572759 -0.000000
+130876.627942 -0.000000
+130876.627942 -0.000000
+130855.643790 -0.000000
+130866.744596 +0.000000
+130856.172393 +0.000000
+130860.929721 +0.000000
+130867.906432 +0.000000
+130855.643790 -0.000000
+130856.172364 +0.000000
+130858.815334 +0.000000
+130858.815334 -0.000000
+130857.229558 -0.000000
+130857.229557 +0.000000
+130867.906432 -0.000000
+130860.929721 -0.000000
+130859.713500 -0.000000
+130859.713500 -0.000000
+130866.744596 -0.000000
+78768.592738 +0.000000
+78768.592738 -0.000000
+74591.192079 +0.000000
+74564.626617 -0.000000
+74564.626617 +0.000000
+74591.192079 -0.000000
+70528.380349 +0.000000
+70528.380349 +0.000000
+66579.893382 -0.000000
+66579.893382 -0.000000
+62723.463327 -0.000000
+62723.463327 -0.000000
+62745.996365 -0.000000
+62745.996365 -0.000000
+59026.426248 +0.000000
+59026.426248 -0.000000
+55421.461252 +0.000000
+55421.461252 +0.000000
+51969.041736 -0.000000
+51911.955165 -0.000000
+51911.955165 -0.000000
+51930.806742 -0.000000
+51930.806742 -0.000000
+49928.316381 -0.000000
+49928.316381 -0.000000
+47928.687123 +0.000000
+48554.759265 -0.000000
+48554.759265 -0.000000
+47928.687123 -0.000000
+45970.448295 +0.000000
+45970.418819 +0.000000
+45293.039701 +0.000000
+45293.039701 -0.000000
+44053.277631 -0.000000
+44053.277631 +0.000000
+57265.296349 -0.000000
+57252.266274 +0.000000
+57242.781119 -0.000000
+57239.767842 -0.000000
+57230.017278 +0.000000
+57239.767842 -0.000000
+57252.266274 +0.000000
+57242.781119 -0.000000
+57217.785008 +0.000000
+57227.801203 +0.000000
+57230.017326 +0.000000
+57227.801205 -0.000000
+57217.785008 +0.000000
+57216.366398 -0.000000
+57216.366398 -0.000000
+57206.084454 +0.000000
+57184.278824 +0.000000
+57206.084454 +0.000000
+57205.463440 +0.000000
+57205.463440 -0.000000
+57194.915712 +0.000000
+57194.915712 -0.000000
+57195.092344 -0.000000
+57195.092344 -0.000000
+57174.173841 -0.000000
+57184.278824 +0.000000
+57185.253134 +0.000000
+57185.253134 -0.000000
+57175.945901 +0.000000
+57175.945901 +0.000000
+57167.172125 +0.000000
+57164.600895 -0.000000
+57167.172125 +0.000000
+57174.173841 -0.000000
+57164.600895 -0.000000
+57083.226026 -0.000000
+57155.560774 -0.000000
+57147.041301 -0.000000
+57151.213903 +0.000000
+57158.925334 -0.000000
+57158.925334 +0.000000
+57083.226026 -0.000000
+57155.560774 -0.000000
+57147.041301 -0.000000
+57151.213903 -0.000000
+57083.757836 +0.000000
+57144.033998 -0.000000
+42130.406242 +0.000000
+57083.757882 -0.000000
+57084.821514 +0.000000
+57084.821514 +0.000000
+57139.069538 +0.000000
+57144.033998 -0.000000
+57086.416951 -0.000000
+57086.416951 -0.000000
+57088.543901 +0.000000
+57137.385882 +0.000000
+57137.385882 +0.000000
+42130.406242 +0.000000
+57131.624259 +0.000000
+57139.069538 -0.000000
+57131.624259 +0.000000
+57091.206318 -0.000000
+57131.269597 +0.000000
+57088.543901 -0.000000
+57091.206318 +0.000000
+57131.269597 -0.000000
+57125.685156 +0.000000
+57124.710432 -0.000000
+57124.710432 -0.000000
+57125.685156 -0.000000
+57094.395549 -0.000000
+57120.632566 -0.000000
+57118.328342 -0.000000
+57118.328342 -0.000000
+42145.927719 +0.000000
+57116.111834 -0.000000
+57094.395549 +0.000000
+42177.498317 -0.000000
+57120.632566 +0.000000
+57116.111834 +0.000000
+42177.498317 +0.000000
+42145.927719 +0.000000
+57098.118291 -0.000000
+57112.478057 +0.000000
+57112.478057 +0.000000
+57107.159606 -0.000000
+57105.739838 +0.000000
+57105.739838 +0.000000
+57107.159606 +0.000000
+57099.092399 -0.000000
+57108.666074 +0.000000
+57108.666074 -0.000000
+57098.118291 -0.000000
+57112.122975 +0.000000
+57101.485704 +0.000000
+57112.122975 -0.000000
+57102.373009 +0.000000
+57102.373009 -0.000000
+57103.347125 -0.000000
+57099.358323 +0.000000
+57099.358323 -0.000000
+57103.347125 +0.000000
+57100.156094 -0.000000
+57100.156094 -0.000000
+57101.485705 -0.000000
+40342.817022 -0.000000
+40342.817021 +0.000000
+38549.516790 -0.000000
+39113.147981 +0.000000
+39113.147981 -0.000000
+38549.516790 +0.000000
+36797.313689 +0.000000
+36797.313689 +0.000000
+36195.003032 -0.000000
+36195.003032 -0.000000
+31788.419292 +0.000000
+33378.609285 -0.000000
+33378.609285 +0.000000
+33391.151987 -0.000000
+33391.151987 +0.000000
+33416.761544 +0.000000
+33416.761544 +0.000000
+31788.419292 +0.000000
+35086.450772 -0.000000
+30701.948204 -0.000000
+30701.948204 -0.000000
+35086.450772 +0.000000
+30201.188769 +0.000000
+30201.188769 +0.000000
+28655.336622 +0.000000
+28655.336622 +0.000000
+28127.101952 +0.000000
+28127.101952 +0.000000
+35625.076007 +0.000000
+35612.217969 +0.000000
+35612.426289 +0.000000
+35625.076007 +0.000000
+35599.895099 +0.000000
+35612.217796 -0.000000
+35599.895099 +0.000000
+35599.300971 +0.000000
+35599.300971 -0.000000
+35588.105943 +0.000000
+35588.105943 -0.000000
+27150.597252 -0.000000
+35586.711320 -0.000000
+35574.657113 +0.000000
+35576.894909 -0.000000
+35586.711320 +0.000000
+35576.894908 -0.000000
+35566.150983 -0.000000
+35566.150983 +0.000000
+35574.657107 -0.000000
+35563.135811 -0.000000
+35552.160659 -0.000000
+35563.135811 -0.000000
+35552.160659 -0.000000
+35555.970140 +0.000000
+35555.970140 +0.000000
+35546.326272 -0.000000
+35546.326272 +0.000000
+35537.218442 -0.000000
+35520.609952 -0.000000
+35541.712579 -0.000000
+35541.712579 +0.000000
+35537.218442 -0.000000
+35522.426137 -0.000000
+35531.801399 -0.000000
+35520.609952 -0.000000
+35531.801399 -0.000000
+35528.646401 -0.000000
+35528.646401 -0.000000
+35513.108491 -0.000000
+35445.015250 -0.000000
+35522.426137 +0.000000
+35513.586649 -0.000000
+35513.108491 -0.000000
+35513.586649 +0.000000
+35447.426164 -0.000000
+35445.283119 -0.000000
+35446.086736 +0.000000
+35446.086736 -0.000000
+35505.282871 -0.000000
+35506.122635 +0.000000
+35506.122635 -0.000000
+35449.303482 -0.000000
+35449.303482 -0.000000
+35445.283119 -0.000000
+35505.282871 +0.000000
+35447.426158 -0.000000
+35499.721149 -0.000000
+35499.721149 -0.000000
+35451.711254 -0.000000
+35497.514705 +0.000000
+35493.826381 -0.000000
+35454.657907 -0.000000
+35493.826381 -0.000000
+35454.657907 +0.000000
+35451.711254 +0.000000
+35497.514705 +0.000000
+35490.281542 +0.000000
+35488.468563 -0.000000
+35488.468563 -0.000000
+35490.281542 -0.000000
+35458.140151 -0.000000
+35458.140151 -0.000000
+35483.646740 -0.000000
+35479.360731 -0.000000
+35479.360731 -0.000000
+35483.646740 -0.000000
+35475.610450 -0.000000
+35475.610450 +0.000000
+35462.158095 +0.000000
+35462.158095 +0.000000
+35469.715228 -0.000000
+35469.715228 -0.000000
+35464.896722 -0.000000
+35472.395752 -0.000000
+35472.395752 +0.000000
+35467.576425 +0.000000
+35483.589192 -0.000000
+35467.576425 +0.000000
+35483.589192 +0.000000
+35465.968302 -0.000000
+35465.968302 +0.000000
+35464.360845 -0.000000
+35464.360846 -0.000000
+35464.896559 +0.000000
+35471.801216 +0.000000
+35477.426554 +0.000000
+35477.426554 +0.000000
+35466.711771 -0.000000
+35466.711771 +0.000000
+35471.801216 +0.000000
+26761.318782 +0.000000
+27150.597252 +0.000000
+25656.972407 -0.000000
+25719.235922 -0.000000
+25656.972407 -0.000000
+25719.235922 -0.000000
+25687.241840 -0.000000
+25687.241840 +0.000000
+25666.888473 +0.000000
+25666.888473 +0.000000
+24698.067066 -0.000000
+24698.067066 -0.000000
+24265.002900 +0.000000
+24265.002900 +0.000000
+23698.233383 +0.000000
+23698.005141 +0.000000
+23321.048637 -0.000000
+23321.048637 +0.000000
+22884.140252 -0.000000
+22884.140252 -0.000000
+22719.096145 -0.000000
+21089.880040 +0.000000
+21544.431639 +0.000000
+20824.434134 -0.000000
+21544.431639 +0.000000
+21761.315132 -0.000000
+21761.315132 -0.000000
+20824.434118 +0.000000
+21089.880040 -0.000000
+22719.096145 +0.000000
+20246.106641 +0.000000
+19908.780787 +0.000000
+20246.106641 -0.000000
+19908.780787 -0.000000
+22562.098444 +0.000000
+22546.729837 +0.000000
+22548.832989 -0.000000
+22548.832989 -0.000000
+22533.738825 -0.000000
+22546.729837 -0.000000
+18965.454953 -0.000000
+18965.454945 -0.000000
+19014.056270 +0.000000
+19014.056270 +0.000000
+22536.120339 -0.000000
+22536.120339 +0.000000
+18973.097314 -0.000000
+18973.097314 +0.000000
+18988.901103 -0.000000
+18988.901103 +0.000000
+22533.739046 -0.000000
+22523.922883 -0.000000
+22521.268868 +0.000000
+22521.268868 +0.000000
+22509.363804 +0.000000
+22512.282023 +0.000000
+22512.282023 +0.000000
+22523.922891 -0.000000
+22490.623677 +0.000000
+22497.994349 -0.000000
+22509.363804 -0.000000
+22501.182152 -0.000000
+22501.182152 +0.000000
+22487.165744 -0.000000
+22487.165744 +0.000000
+22497.994350 -0.000000
+22476.878578 -0.000000
+22480.606740 -0.000000
+22480.606740 -0.000000
+22476.878578 -0.000000
+22490.623677 -0.000000
+22467.133489 -0.000000
+22471.131861 +0.000000
+22471.131861 +0.000000
+22467.133489 -0.000000
+22462.193791 -0.000000
+22457.943977 -0.000000
+22453.802913 +0.000000
+22449.259629 +0.000000
+22449.259629 +0.000000
+22462.193791 -0.000000
+22457.943977 -0.000000
+22453.802913 +0.000000
+22441.139551 -0.000000
+22441.139551 +0.000000
+22445.951912 -0.000000
+22445.951912 +0.000000
+22438.642230 -0.000000
+22433.559693 -0.000000
+22433.559693 -0.000000
+22438.642230 +0.000000
+22384.286078 -0.000000
+22384.286078 +0.000000
+22431.874000 -0.000000
+22431.874000 +0.000000
+22384.827351 -0.000000
+22426.521085 -0.000000
+22426.521085 +0.000000
+22384.827550 -0.000000
+22425.647339 -0.000000
+22425.647339 -0.000000
+22385.909971 -0.000000
+22385.909971 +0.000000
+22387.537421 -0.000000
+22387.537421 -0.000000
+22389.701332 -0.000000
+22420.024027 -0.000000
+22414.816931 -0.000000
+22414.069413 -0.000000
+22414.069413 -0.000000
+22389.701333 -0.000000
+22420.024027 -0.000000
+22414.816931 -0.000000
+22392.887938 -0.000000
+22408.646900 -0.000000
+22408.646900 -0.000000
+22392.408384 -0.000000
+22392.408384 -0.000000
+22403.778059 -0.000000
+22403.778059 -0.000000
+22419.964101 +0.000000
+22419.964101 +0.000000
+22397.219974 -0.000000
+22397.219974 -0.000000
+22410.214820 -0.000000
+22410.214820 -0.000000
+22406.153922 -0.000000
+22395.323963 -0.000000
+22399.446950 -0.000000
+22399.446950 +0.000000
+22395.656972 -0.000000
+22402.634444 -0.000000
+22395.656972 +0.000000
+22393.970807 +0.000000
+22393.970807 -0.000000
+22406.153922 -0.000000
+22393.158660 -0.000000
+22393.158660 -0.000000
+22402.634444 -0.000000
+22399.656431 -0.000000
+22399.656431 +0.000000
+22395.323971 -0.000000
+18140.560280 -0.000000
+18140.560279 -0.000000
+17773.117418 -0.000000
+17773.117418 -0.000000
+17287.994760 -0.000000
+17287.994760 -0.000000
+16971.038434 -0.000000
+16971.038434 +0.000000
+16598.470495 +0.000000
+16598.470495 +0.000000
+15646.254935 -0.000000
+15465.215652 +0.000000
+15465.215652 -0.000000
+15646.254935 -0.000000
+15767.606680 -0.000000
+15767.606680 -0.000000
+15083.395078 -0.000000
+15149.049908 +0.000000
+15083.395078 -0.000000
+15149.049908 -0.000000
+14857.091370 +0.000000
+14857.091370 +0.000000
+14544.147408 -0.000000
+16509.838669 -0.000000
+16500.466761 -0.000000
+16496.388819 +0.000000
+16513.623093 +0.000000
+16513.623093 +0.000000
+16483.514044 +0.000000
+16500.466099 -0.000000
+16496.388819 -0.000000
+16487.863957 -0.000000
+16487.863957 -0.000000
+14373.145551 +0.000000
+14543.100139 -0.000000
+14373.145551 -0.000000
+16483.514044 +0.000000
+16471.187797 +0.000000
+16464.302076 -0.000000
+16475.809923 -0.000000
+16475.809923 +0.000000
+16464.302071 -0.000000
+16471.187767 -0.000000
+16451.433165 -0.000000
+16458.572063 -0.000000
+16458.572063 -0.000000
+16459.409245 -0.000000
+16459.409245 -0.000000
+16451.433165 -0.000000
+14088.883091 +0.000000
+16442.948664 +0.000000
+16448.176465 -0.000000
+16448.176465 -0.000000
+16437.502498 -0.000000
+16433.084487 -0.000000
+14088.883091 +0.000000
+16442.948664 +0.000000
+16437.502497 -0.000000
+16433.084486 +0.000000
+16423.770027 +0.000000
+16427.365265 -0.000000
+16427.365265 -0.000000
+16423.770027 -0.000000
+16417.778080 -0.000000
+16415.003340 -0.000000
+16415.003340 -0.000000
+16417.778080 +0.000000
+16408.738924 +0.000000
+16406.781079 +0.000000
+16406.781079 +0.000000
+16408.738924 +0.000000
+16398.565078 -0.000000
+16400.247275 +0.000000
+16399.129250 +0.000000
+16399.129250 -0.000000
+16400.247275 +0.000000
+16338.622118 -0.000000
+16392.000043 +0.000000
+16392.000043 -0.000000
+16392.289350 +0.000000
+16392.289350 +0.000000
+16385.424740 +0.000000
+16338.896049 -0.000000
+16338.896049 +0.000000
+16385.424740 -0.000000
+16379.397844 -0.000000
+16384.911700 +0.000000
+16379.397844 +0.000000
+16384.911700 +0.000000
+16339.717939 +0.000000
+16339.717939 -0.000000
+16341.085796 -0.000000
+16378.063338 -0.000000
+16343.004144 +0.000000
+16341.085770 +0.000000
+16373.918366 +0.000000
+16373.918366 +0.000000
+16378.063338 +0.000000
+16343.004144 +0.000000
+16371.763322 +0.000000
+16371.763322 +0.000000
+16368.973603 +0.000000
+16368.973603 -0.000000
+16345.469377 -0.000000
+16345.469377 -0.000000
+16364.610501 -0.000000
+16349.818019 -0.000000
+16354.747081 +0.000000
+16364.610501 +0.000000
+16350.915757 +0.000000
+16349.269671 +0.000000
+16350.915757 -0.000000
+16349.269671 -0.000000
+13950.781595 +0.000000
+16349.817457 +0.000000
+16352.555013 +0.000000
+16352.555013 -0.000000
+16348.482397 +0.000000
+16357.486567 -0.000000
+16357.486567 -0.000000
+16354.747077 +0.000000
+13950.781595 +0.000000
+16366.011142 +0.000000
+16366.011142 +0.000000
+16352.043366 -0.000000
+16360.806227 -0.000000
+16360.774047 +0.000000
