+20953.312080 -0.000000
+18262.754682 +0.000000
+15757.887818 +0.000000
+18262.754682 +0.000000
+15757.887818 -0.000000
+13438.450324 -0.000000
+13438.449897 +0.000000
+11304.920805 -0.000000
+9356.406952 -0.000000
+9356.406952 +0.000000
+7593.815584 +0.000000
+7593.815533 +0.000000
+6016.673341 -0.000000
+11304.920805 -0.000000
+6016.673341 -0.000000
+11352.462673 -0.000000
+11349.011166 +0.000000
+11352.462673 +0.000000
+11345.602509 -0.000000
+11331.261227 -0.000000
+11349.011306 +0.000000
+11330.730337 -0.000000
+11330.730337 +0.000000
+11331.261560 +0.000000
+11332.323483 -0.000000
+11332.323483 +0.000000
+11336.040072 -0.000000
+11333.916524 -0.000000
+11333.916524 +0.000000
+11346.087960 -0.000000
+11346.087960 +0.000000
+11339.450065 +0.000000
+11336.040113 -0.000000
+11338.488260 +0.000000
+11338.488260 +0.000000
+11343.698689 +0.000000
+11343.698689 +0.000000
+11340.512246 +0.000000
+11339.715611 +0.000000
+11339.715611 +0.000000
+11340.512246 -0.000000
+11341.839948 +0.000000
+11341.885681 -0.000000
+11341.885681 +0.000000
+11341.839966 -0.000000
+4625.308283 -0.000000
+4625.308283 -0.000000
+3419.414371 +0.000000
+3273.664071 +0.000000
+3419.404608 +0.000000
+3115.951093 +0.000000
+3272.416207 +0.000000
+3272.416207 -0.000000
+3114.943696 +0.000000
+3114.943696 +0.000000
+4301.931461 +0.000000
+4298.143077 -0.000000
+4298.143077 -0.000000
+4276.477710 +0.000000
+4294.895959 -0.000000
+4294.895959 -0.000000
+4292.190526 -0.000000
+4278.915382 -0.000000
+4276.748250 +0.000000
+4276.748250 -0.000000
+4277.559998 -0.000000
+4277.559998 +0.000000
+4292.187769 -0.000000
+4278.914191 -0.000000
+4280.802785 +0.000000
+4280.802785 +0.000000
+4290.000557 -0.000000
+4283.238227 +0.000000
+4283.238227 +0.000000
+4287.328790 +0.000000
+4286.215474 -0.000000
+4290.000557 -0.000000
+4288.409358 +0.000000
+4288.409358 +0.000000
+4289.730214 -0.000000
+4289.730214 +0.000000
+4287.321529 -0.000000
+4286.783626 +0.000000
+4286.783626 +0.000000
+4286.212074 -0.000000
+2429.858866 +0.000000
+2411.917668 +0.000000
+2427.667537 +0.000000
+2427.667537 +0.000000
+2399.409735 +0.000000
+2399.409735 +0.000000
+2322.389104 +0.000000
+2320.054740 +0.000000
+2320.054740 +0.000000
+2309.076223 +0.000001
+2309.076223 +0.000001
+2308.974165 +0.000001
+0.581172 -0.000000
+0.989412 +0.000000
+0.989412 -0.000000
+2165.010579 -207.071164
+2164.898343 -207.143798
+2164.897677 -207.093465
+2165.002471 -207.025751
+2165.002471 -207.025751
