-3.7783705998e+01, -4.9430000501e-01
-4.6024918182e+01, -4.2772693685e-01
-6.0646347397e+01, -3.8699974510e-01
-3.7783705998e+01, -4.9430000501e-01
-4.9807847394e+01, +5.4527749907e+01
-5.3511744514e+01, -4.0132779310e-01
-5.7111233376e+01, -3.9323792652e-01
-6.0646347397e+01, -3.8699974510e-01
-6.4131098151e+01, -3.8204959774e-01
-6.7575431926e+01, -3.7803273910e-01
-7.0986670973e+01, -3.7471407360e-01
-7.4370363522e+01, -3.7193133083e-01
-7.7730813371e+01, -3.6956875826e-01
-8.1071424675e+01, -3.6754150861e-01
-8.4394934681e+01, -3.6578594871e-01
-8.7703575638e+01, -3.6425341435e-01
-9.0999190370e+01, -3.6290605592e-01
-9.4283316609e+01, -3.6171399832e-01
-9.7557249728e+01, -3.6065335285e-01
-1.0082209020e+02, -3.5970479623e-01
-1.0407878004e+02, -3.5885253607e-01
-1.0732813118e+02, -3.5808354540e-01
-1.1057084775e+02, -3.5738698769e-01
-1.1380754393e+02, -3.5675377934e-01
-1.1703875822e+02, -3.5617625276e-01
-1.2026496499e+02, -3.5564789392e-01
-1.2348658402e+02, -3.5516313599e-01
-1.2670398832e+02, -3.5471719552e-01
-1.2991751054e+02, -3.5430594131e-01
-1.3312744846e+02, -3.5392578853e-01
-1.3633406952e+02, -3.5357361278e-01
-1.3953761464e+02, -3.5324667969e-01
-1.4273830151e+02, -3.5294258694e-01
-1.4593632736e+02, -3.5265921627e-01
-1.4913187135e+02, -3.5239469349e-01
-1.5232509665e+02, -3.5214735502e-01
-1.5551615217e+02, -3.5191571964e-01
-1.5870517415e+02, -3.5169846478e-01
-1.6189228748e+02, -3.5149440620e-01
-1.6507760686e+02, -3.5130248081e-01
-1.6826123786e+02, -3.5112173187e-01
-1.7144327782e+02, -3.5095129637e-01
-1.7462381663e+02, -3.5079039403e-01
-1.7780293744e+02, -3.5063831792e-01
-1.8098071730e+02, -3.5049442619e-01
-1.8415722771e+02, -3.5035813497e-01
-1.8733253511e+02, -3.5022891209e-01
-1.9050670135e+02, -3.5010627169e-01
-1.9367978405e+02, -3.4998976936e-01
-1.9685183697e+02, -3.4987899795e-01
-2.0002291034e+02, -3.4977358385e-01
-2.0319305115e+02, -3.4967318370e-01
-2.0636230339e+02, -3.4957748146e-01
-2.0953070831e+02, -3.4948618583e-01
-2.1269830462e+02, -3.4939902795e-01
-2.1586512868e+02, -3.4931575931e-01
-2.1903121470e+02, -3.4923614996e-01
-2.2219659487e+02, -3.4915998680e-01
-2.2536129951e+02, -3.4908707216e-01
