-1.2051458446e+02, -6.0718884772e-01
-1.4226906944e+02, +6.1777409736e+01
-1.3543652248e+02, -5.0775457514e-01
-1.3995642597e+02, -4.9022778233e-01
-1.4433434869e+02, -4.7620790988e-01
-1.4859714707e+02, -4.6468969553e-01
-1.5276436864e+02, -4.5502944861e-01
-1.5685076093e+02, -4.4679317867e-01
-1.6086776984e+02, -4.3967614385e-01
-1.6482448518e+02, -4.3345720919e-01
-1.6872826399e+02, -4.2797149390e-01
-1.7258515677e+02, -4.2309322560e-01
-1.7640020771e+02, -4.1872458185e-01
-1.8817501474e+02, +5.6816520163e+01
-1.9131836121e+02, -4.0500706819e-01
-1.6482448518e+02, -4.3345720919e-01
-1.8392117563e+02, -4.1122196690e-01
-1.9546543168e+02, +5.5317876268e+01
-1.9497710702e+02, -4.0228241973e-01
-1.9861214924e+02, -3.9977258478e-01
-2.0222532123e+02, -3.9745314184e-01
-2.0581825201e+02, -3.9530329626e-01
-2.0939239601e+02, -3.9330522071e-01
-2.1294905750e+02, -3.9144353614e-01
-2.1648941090e+02, -3.8970489940e-01
-2.2001451760e+02, -3.8807767242e-01
-2.2352534023e+02, -3.8655165460e-01
-2.2702275463e+02, -3.8511786472e-01
-2.3050756006e+02, -3.8376836174e-01
-2.3398048795e+02, -3.8249609670e-01
-2.3744220942e+02, -3.8129478943e-01
-2.4089334175e+02, -3.8015882547e-01
-2.4433445399e+02, -3.7908316921e-01
-2.4776607192e+02, -3.7806329048e-01
-2.5118868229e+02, -3.7709510209e-01
-2.5460273661e+02, -3.7617490657e-01
-2.5800865447e+02, -3.7529935041e-01
-2.6140682646e+02, -3.7446538470e-01
-2.6479761680e+02, -3.7367023107e-01
-2.6818136562e+02, -3.7291135215e-01
-2.6557859605e+02, +5.5163293098e+01
-2.7829344522e+02, -3.7083008742e-01
-2.8165201586e+02, -3.7019491876e-01
-2.8500494983e+02, -3.6958615725e-01
-2.9169482370e+02, -3.6844183995e-01
-3.0014082470e+02, +5.0972298227e+01
-3.2157323384e+02, -3.6426468536e-01
-2.2711083311e+02, +3.1239248633e+01
-2.7829344522e+02, -3.7083008742e-01
-2.8939747244e+02, +5.2010530350e+01
-2.9503218917e+02, -3.6790355337e-01
-3.0169275365e+02, -3.6688862529e-01
-3.0501631175e+02, -3.6640979966e-01
-3.0833561069e+02, -3.6594873513e-01
-3.1165080726e+02, -3.6550451752e-01
-3.0620304706e+02, +5.4342472878e+01
-3.2661121835e+02, +5.0811286580e+01
-3.2186086587e+02, +4.6207077622e+01
-3.2817021065e+02, -3.6350812024e-01
-3.3146367215e+02, -3.6314886328e-01
-3.3475393147e+02, -3.6280150658e-01
-3.3804109398e+02, -3.6246550628e-01
-3.4132526029e+02, -3.6214035045e-01
-3.4460652648e+02, -3.6182555680e-01
-3.4788498442e+02, -3.6152067056e-01
-3.5116072193e+02, -3.6122526259e-01
-3.5443382309e+02, -3.6093892759e-01
-3.5770436839e+02, -3.6066128246e-01
-3.6097243493e+02, -3.6039196486e-01
-3.6423809663e+02, -3.6013063178e-01
-3.6750142439e+02, -3.5987695833e-01
-3.7076248623e+02, -3.5963063653e-01
-3.7402134745e+02, -3.5939137425e-01
-3.7727807078e+02, -3.5915889421e-01
-3.8053271649e+02, -3.5893293307e-01
-3.8378534254e+02, -3.5871324054e-01
-3.8703600465e+02, -3.5849957862e-01
-3.9028475645e+02, -3.5829172088e-01
-3.9353164958e+02, -3.5808945170e-01
-3.9677673375e+02, -3.5789256574e-01
-4.0002005687e+02, -3.5770086724e-01
-4.0326166511e+02, -3.5751416957e-01
-4.0650160298e+02, -3.5733229462e-01
-4.0973991342e+02, -3.5715507242e-01
-4.1297663787e+02, -3.5698234058e-01
-4.1621181633e+02, -3.5681394399e-01
-4.1944548741e+02, -3.5664973432e-01
-4.2267768841e+02, -3.5648956973e-01
-4.2590845540e+02, -3.5633331450e-01
-4.2913782320e+02, -3.5618083870e-01
-4.3236582552e+02, -3.5603201789e-01
-4.3559249493e+02, -3.5588673286e-01
-4.3881786298e+02, -3.5574486933e-01
-4.4204196016e+02, -3.5560631774e-01
-4.4526481603e+02, -3.5547097295e-01
-4.4848645920e+02, -3.5533873412e-01
-4.5170691737e+02, -3.5520950438e-01
-4.5492621739e+02, -3.5508319075e-01
-4.5814438530e+02, -3.5495970387e-01
-4.6136144633e+02, -3.5483895786e-01
-4.6457742494e+02, -3.5472087016e-01
-4.6779234486e+02, -3.5460536138e-01
-4.7100622914e+02, -3.5449235511e-01
-4.7421910011e+02, -3.5438177783e-01
-4.7743097947e+02, -3.5427355876e-01
-4.8064188829e+02, -3.5416762973e-01
-4.8385184702e+02, -3.5406392509e-01
-4.8706087554e+02, -3.5396238154e-01
-4.9026899317e+02, -3.5386293809e-01
-4.9347621867e+02, -3.5376553593e-01
-4.9668257028e+02, -3.5367011833e-01
-4.9988806575e+02, -3.5357663055e-01
-5.0309272232e+02, -3.5348501979e-01
-5.0629655679e+02, -3.5339523505e-01
-5.0949958547e+02, -3.5330722710e-01
-5.1270182426e+02, -3.5322094838e-01
-5.1590328862e+02, -3.5313635296e-01
-5.1910399361e+02, -3.5305339644e-01
-5.2230395390e+02, -3.5297203591e-01
-5.2550318374e+02, -3.5289222986e-01
-5.2870169707e+02, -3.5281393818e-01
-5.3189950742e+02, -3.5273712205e-01
-5.3509662800e+02, -3.5266174390e-01
-5.3829307168e+02, -3.5258776738e-01
-5.4148885100e+02, -3.5251515731e-01
-5.4468397820e+02, -3.5244387961e-01
-5.4787846520e+02, -3.5237390129e-01
-5.5107232363e+02, -3.5230519038e-01
-5.5426556485e+02, -3.5223771591e-01
-5.5745819993e+02, -3.5217144786e-01
-5.6065023966e+02, -3.5210635715e-01
-5.6384169459e+02, -3.5204241555e-01
-5.6703257501e+02, -3.5197959572e-01
-5.7022289098e+02, -3.5191787112e-01
-5.7341265230e+02, -3.5185721601e-01
-5.7660186854e+02, -3.5179760541e-01
-5.7979054908e+02, -3.5173901510e-01
-5.8297870305e+02, -3.5168142153e-01
-5.8616633938e+02, -3.5162480185e-01
-5.8935346681e+02, -3.5156913390e-01
-5.9254009384e+02, -3.5151439611e-01
-5.9572622884e+02, -3.5146056756e-01
-5.9891187994e+02, -3.5140762790e-01
-6.0209705511e+02, -3.5135555739e-01
-6.0528176214e+02, -3.5130433679e-01
-6.0846600865e+02, -3.5125394745e-01
-6.1164980210e+02, -3.5120437121e-01
-6.1483314977e+02, -3.5115559040e-01
-6.1801605880e+02, -3.5110758786e-01
-6.2119853616e+02, -3.5106034688e-01
-6.2438058869e+02, -3.5101385120e-01
-6.2756222307e+02, -3.5096808501e-01
-6.3074344583e+02, -3.5092303292e-01
-6.3392426340e+02, -3.5087867993e-01
-6.3710468203e+02, -3.5083501147e-01
-6.4028470786e+02, -3.5079201332e-01
-6.4346434692e+02, -3.5074967166e-01
-6.4664360508e+02, -3.5070797301e-01
-6.4982248813e+02, -3.5066690424e-01
-6.5300100170e+02, -3.5062645256e-01
-6.5617915134e+02, -3.5058660552e-01
-6.5935694248e+02, -3.5054735096e-01
-6.6253438042e+02, -3.5050867706e-01
-6.6571147038e+02, -3.5047057228e-01
-6.6888821748e+02, -3.5043302535e-01
-6.7206462670e+02, -3.5039602531e-01
-6.7524070297e+02, -3.5035956147e-01
-6.7841645110e+02, -3.5032362338e-01
-6.8159187580e+02, -3.5028820086e-01
-6.8476698171e+02, -3.5025328399e-01
-6.8794177336e+02, -3.5021886307e-01
-6.9111625521e+02, -3.5018492864e-01
-6.9429043162e+02, -3.5015147147e-01
-6.9746430688e+02, -3.5011848256e-01
-7.0063788519e+02, -3.5008595310e-01
-7.0381117069e+02, -3.5005387450e-01
-7.0698416741e+02, -3.5002223839e-01
-7.1015687934e+02, -3.4999103656e-01
-7.1332931036e+02, -3.4996026103e-01
-7.1650146432e+02, -3.4992990396e-01
-7.1967334497e+02, -3.4989995774e-01
-7.2284495600e+02, -3.4987041489e-01
-7.2601630103e+02, -3.4984126814e-01
-7.2918738363e+02, -3.4981251035e-01
-7.3235820727e+02, -3.4978413457e-01
-7.3552877541e+02, -3.4975613399e-01
-7.3869909141e+02, -3.4972850195e-01
-7.4186915857e+02, -3.4970123195e-01
-7.4503898016e+02, -3.4967431763e-01
-7.4820855936e+02, -3.4964775277e-01
-7.5137789932e+02, -3.4962153129e-01
-7.5454700313e+02, -3.4959564723e-01
-7.5771587381e+02, -3.4957009477e-01
-7.6088451434e+02, -3.4954486822e-01
-7.6405292767e+02, -3.4951996201e-01
-7.6722111665e+02, -3.4949537068e-01
-7.7038908413e+02, -3.4947108890e-01
-7.7355683288e+02, -3.4944711144e-01
-7.7672436565e+02, -3.4942343320e-01
-7.7989168512e+02, -3.4940004917e-01
-7.8305879393e+02, -3.4937695445e-01
-7.8622569469e+02, -3.4935414425e-01
-7.8939238995e+02, -3.4933161386e-01
-7.9255888223e+02, -3.4930935870e-01
-7.9572517400e+02, -3.4928737425e-01
-7.9889126771e+02, -3.4926565611e-01
-8.0205716573e+02, -3.4924419995e-01
-8.0522287043e+02, -3.4922300154e-01
-8.0838838413e+02, -3.4920205673e-01
-8.1155370910e+02, -3.4918136146e-01
-8.1471884759e+02, -3.4916091175e-01
-8.1788380181e+02, -3.4914070370e-01
-8.2104857393e+02, -3.4912073347e-01
-8.2421316609e+02, -3.4910099733e-01
-8.2737758039e+02, -3.4908149160e-01
-8.3054181891e+02, -3.4906221267e-01
-8.3370588369e+02, -3.4904315702e-01
-8.3686977673e+02, -3.4902432118e-01
-8.4003350002e+02, -3.4900570176e-01
-8.4319705549e+02, -3.4898729543e-01
-8.4636044507e+02, -3.4896909892e-01
-8.4952367064e+02, -3.4895110904e-01
-8.5268673406e+02, -3.4893332264e-01
-8.5584963716e+02, -3.4891573664e-01
-8.5901238175e+02, -3.4889834802e-01
-8.6217496960e+02, -3.4888115381e-01
-8.6533740246e+02, -3.4886415111e-01
-8.6849968205e+02, -3.4884733706e-01
-8.7166181007e+02, -3.4883070886e-01
-8.7482378819e+02, -3.4881426376e-01
-8.7798561807e+02, -3.4879799906e-01
-8.8114730131e+02, -3.4878191211e-01
-8.8430883953e+02, -3.4876600032e-01
-8.8747023430e+02, -3.4875026113e-01
-8.9063148716e+02, -3.4873469204e-01
-8.9379259966e+02, -3.4871929059e-01
-8.9695357330e+02, -3.4870405436e-01
-9.0011440957e+02, -3.4868898098e-01
-9.0327510993e+02, -3.4867406813e-01
-9.0643567583e+02, -3.4865931351e-01
-9.0959610870e+02, -3.4864471489e-01
-9.1275640993e+02, -3.4863027004e-01
-9.1591658090e+02, -3.4861597682e-01
-9.1907662300e+02, -3.4860183308e-01
-9.2223653755e+02, -3.4858783675e-01
-9.2539632590e+02, -3.4857398575e-01
-9.2855598933e+02, -3.4856027808e-01
-9.3171552916e+02, -3.4854671175e-01
-9.3487494664e+02, -3.4853328482e-01
-9.3803424304e+02, -3.4851999536e-01
-9.4119341958e+02, -3.4850684149e-01
-9.4435247750e+02, -3.4849382137e-01
-9.4751141799e+02, -3.4848093317e-01
-9.5067024225e+02, -3.4846817512e-01
-9.5382895144e+02, -3.4845554544e-01
-9.5698754673e+02, -3.4844304242e-01
-9.6014602924e+02, -3.4843066436e-01
-9.6330440011e+02, -3.4841840958e-01
-9.6646266045e+02, -3.4840627644e-01
-9.6962081135e+02, -3.4839426334e-01
-9.7277885389e+02, -3.4838236868e-01
-9.7593678914e+02, -3.4837059090e-01
-9.7909461815e+02, -3.4835892847e-01
-9.8225234196e+02, -3.4834737987e-01
-9.8540996160e+02, -3.4833594362e-01
-9.8856747808e+02, -3.4832461827e-01
-9.9172489239e+02, -3.4831340236e-01
-9.9488220552e+02, -3.4830229450e-01
-9.9803941845e+02, -3.4829129328e-01
-1.0011965321e+03, -3.4828039734e-01
