-4.6252345839e+02, -6.0459461390e-01
-4.6794032563e+02, -5.9086335048e-01
-4.7843576574e+02, -5.6784537779e-01
-4.7324011250e+02, -5.7870666466e-01
-4.9264555116e+02, +7.3678927040e+01
-4.8855587167e+02, -5.4919965826e-01
-4.9349699721e+02, -5.4111498737e-01
-4.9836796831e+02, -5.3370423140e-01
-5.0317448324e+02, -5.2687980005e-01
-5.0792151822e+02, -5.2056932514e-01
-5.1261344996e+02, -5.1471240579e-01
-5.1725415249e+02, -5.0925816829e-01
-5.2184707475e+02, -5.0416340952e-01
-5.2639530330e+02, -4.9939116564e-01
-5.3090161367e+02, -4.9490959509e-01
-5.3536851256e+02, -4.9069109745e-01
-5.4204142372e+02, +6.7240107021e+01
-5.4855447473e+02, -4.7938784017e-01
-5.4419296397e+02, -4.8295004919e-01
-5.5731006834e+02, +6.5168625978e+01
-5.5718473960e+02, -4.7279759696e-01
-5.6145655004e+02, -4.6974194844e-01
-5.6570132171e+02, -4.6682995543e-01
-5.6992030850e+02, -4.6405114967e-01
-5.7411467419e+02, -4.6139609741e-01
-5.7828550123e+02, -4.5885627133e-01
-5.8243379851e+02, -4.5642394131e-01
-5.8656050807e+02, -4.5409208099e-01
-5.9066651116e+02, -4.5185428733e-01
-5.9475263353e+02, -4.4970471119e-01
-5.9881965023e+02, -4.4763799715e-01
-6.0689923791e+02, -4.4373389467e-01
-6.3089352003e+02, +3.5464698629e+01
-6.0286828975e+02, -4.4564923113e-01
-6.1427495115e+02, +6.1377889568e+01
-6.1491060981e+02, -4.4010717926e-01
-6.1889222051e+02, -4.3838840465e-01
-6.2285851901e+02, -4.3672820980e-01
-6.2681002230e+02, -4.3512354110e-01
-6.3074722069e+02, -4.3357156097e-01
-6.3467057967e+02, -4.3206962856e-01
-6.3858054161e+02, -4.3061528263e-01
-6.4247752734e+02, -4.2920622614e-01
-6.4636193755e+02, -4.2784031242e-01
-6.5023415411e+02, -4.2651553281e-01
-6.5409454126e+02, -4.2523000542e-01
-6.6354238159e+02, +5.8717245217e+01
-6.7323068260e+02, -4.1933296846e-01
-6.5432170806e+02, +5.7765810642e+01
-6.6227428153e+02, +5.9312449025e+01
-6.6942452316e+02, -4.2044667991e-01
-6.7323068260e+02, -4.1933296846e-01
-6.7702688408e+02, -4.1824937768e-01
-6.8081339500e+02, -4.1719467800e-01
-6.8459047194e+02, -4.1616770780e-01
-6.8835836123e+02, -4.1516736865e-01
-6.9211729951e+02, -4.1419262099e-01
-6.9586751427e+02, -4.1324248016e-01
-6.9960922428e+02, -4.1231601269e-01
-7.0334264009e+02, -4.1141233301e-01
-7.0706796442e+02, -4.1053060031e-01
-7.1078539255e+02, -4.0967001570e-01
-7.1449511272e+02, -4.0882981956e-01
-7.2189214882e+02, -4.0720773617e-01
-7.3293422951e+02, -4.0491053662e-01
-7.1078539255e+02, -4.0967001570e-01
-7.2189214882e+02, -4.0720773617e-01
-7.2926044990e+02, -4.0565897067e-01
-7.3293422951e+02, -4.0491053662e-01
-7.3660130014e+02, -4.0417863368e-01
-7.4026180915e+02, -4.0346271812e-01
-7.4391589910e+02, -4.0276227035e-01
-7.4756370793e+02, -4.0207679349e-01
-7.5120536917e+02, -4.0140581218e-01
-7.5484101214e+02, -4.0074887139e-01
-7.5847076212e+02, -4.0010553529e-01
-7.6209474053e+02, -3.9947538627e-01
-7.6571306509e+02, -3.9885802397e-01
-7.6932584993e+02, -3.9825306437e-01
-7.7293320582e+02, -3.9766013893e-01
-7.7653524022e+02, -3.9707889388e-01
-7.8013205746e+02, -3.9650898937e-01
-7.8372375885e+02, -3.9595009887e-01
-7.9089220490e+02, -3.9486411621e-01
-7.9804133277e+02, -3.9381857523e-01
-7.8731044279e+02, -3.9540190846e-01
-7.9446913811e+02, -3.9433643167e-01
-8.0160887674e+02, -3.9331027767e-01
-8.0517185549e+02, -3.9281127966e-01
-8.0873035217e+02, -3.9232133131e-01
-8.1228444772e+02, -3.9184019169e-01
-8.1583422092e+02, -3.9136762851e-01
-8.1937974850e+02, -3.9090341765e-01
-8.2292110518e+02, -3.9044734284e-01
-8.2645836377e+02, -3.8999919531e-01
-8.2999159519e+02, -3.8955877344e-01
-8.3352086860e+02, -3.8912588249e-01
-8.3704625140e+02, -3.8870033428e-01
-8.4056780932e+02, -3.8828194689e-01
-8.4408560647e+02, -3.8787054446e-01
-8.4759970539e+02, -3.8746595688e-01
-8.5111016711e+02, -3.8706801957e-01
-8.5461705118e+02, -3.8667657326e-01
-8.5812041574e+02, -3.8629146378e-01
-8.6162031756e+02, -3.8591254183e-01
-8.6511681205e+02, -3.8553966281e-01
-8.6860995336e+02, -3.8517268664e-01
-8.6775200764e+02, +5.8446157733e+01
-8.7906978108e+02, -3.8410583821e-01
-8.8617631838e+02, +5.3278058192e+01
-9.0336800536e+02, -3.8179965306e-01
-8.6511681205e+02, -3.8553966281e-01
-8.8038166425e+02, +5.4759556340e+01
-8.8602717168e+02, -3.8342173907e-01
-8.9871931510e+02, +5.8482857579e+01
-8.9644047060e+02, -3.8243392313e-01
-8.9990567531e+02, -3.8211443074e-01
-9.0336800536e+02, -3.8179965306e-01
-9.0682750303e+02, -3.8148948955e-01
-9.1028420970e+02, -3.8118384251e-01
-9.1373816588e+02, -3.8088261700e-01
-9.1718941123e+02, -3.8058572071e-01
-9.2063798458e+02, -3.8029306391e-01
-9.2408392397e+02, -3.8000455933e-01
-9.2752726665e+02, -3.7972012208e-01
-9.3096804910e+02, -3.7943966958e-01
-9.3440630710e+02, -3.7916312148e-01
-9.3784207566e+02, -3.7889039956e-01
-9.4127538913e+02, -3.7862142769e-01
-9.4470628117e+02, -3.7835613175e-01
-9.4813478476e+02, -3.7809443955e-01
-9.5156093225e+02, -3.7783628079e-01
-9.5498475537e+02, -3.7758158699e-01
-9.5840628521e+02, -3.7733029140e-01
-9.6182555229e+02, -3.7708232900e-01
-9.6524258652e+02, -3.7683763640e-01
-9.6865741728e+02, -3.7659615182e-01
-9.7207007336e+02, -3.7635781502e-01
-9.7548058302e+02, -3.7612256724e-01
-9.7888897402e+02, -3.7589035119e-01
-9.8229527358e+02, -3.7566111097e-01
-9.8569950842e+02, -3.7543479204e-01
-9.8910170478e+02, -3.7521134121e-01
-9.8994942537e+02, +5.2435346568e+01
-1.0012868780e+03, +5.2182993393e+01
-1.0026906138e+03, -3.7434519850e-01
-1.0057391734e+03, +5.3201552340e+01
-1.0157911482e+03, +5.1952217740e+01
-1.0365320400e+03, -3.7235720413e-01
-9.7888897402e+02, -3.7589035119e-01
-1.0026906138e+03, -3.7434519850e-01
-1.0115466224e+03, +5.5237609458e+01
-1.0162488870e+03, -3.7352100544e-01
-1.0196338428e+03, -3.7332117195e-01
-1.0351497662e+03, +5.8694177186e+01
-1.0297779930e+03, -3.7273591093e-01
-1.0331558747e+03, -3.7254543666e-01
-1.0365320400e+03, -3.7235720413e-01
-1.0399065090e+03, -3.7217117583e-01
-1.0432793016e+03, -3.7198731510e-01
-1.0466504372e+03, -3.7180558607e-01
-1.0500199350e+03, -3.7162595366e-01
-1.0533878139e+03, -3.7144838353e-01
-1.0567540924e+03, -3.7127284211e-01
-1.0601187887e+03, -3.7109929652e-01
