-6.0568180577e+02, -6.0887760873e-01
-6.1115034255e+02, -5.9786854097e-01
-6.1652381760e+02, -5.8787494951e-01
-6.2701843471e+02, -5.7037427104e-01
-6.0568180577e+02, -6.0887760873e-01
-6.2181074355e+02, -5.7874975095e-01
-6.3215323248e+02, -5.6265152268e-01
-6.3722067858e+02, -5.5550133743e-01
-6.4222565043e+02, -5.4885677387e-01
-6.4717246824e+02, -5.4266142425e-01
-6.5206498075e+02, -5.3686736465e-01
-6.5690663470e+02, -5.3143357415e-01
-6.6170053152e+02, -5.2632470099e-01
-6.6644947416e+02, -5.2151008880e-01
-6.7115600600e+02, -5.1696300050e-01
-6.7582244341e+02, -5.1265999394e-01
-6.8045090331e+02, -5.0858041531e-01
-6.8504332639e+02, -5.0470598501e-01
-6.9088931380e+02, +7.1184745154e+01
-7.0249775999e+02, +6.7695619873e+01
-6.6170053152e+02, -5.2632470099e-01
-6.9412706097e+02, -4.9750933296e-01
-7.0743131611e+02, +6.7354565378e+01
-7.0752277363e+02, -4.8789898054e-01
-7.1193205793e+02, -4.8496800018e-01
-7.1631532909e+02, -4.8215812060e-01
-7.2067364873e+02, -4.7946149811e-01
-7.2500801057e+02, -4.7687098191e-01
-7.2931934634e+02, -4.7438003713e-01
-7.3360853110e+02, -4.7198267806e-01
-7.3787638790e+02, -4.6967341001e-01
-7.4212369202e+02, -4.6744717862e-01
-7.4635117476e+02, -4.6529932537e-01
-7.5055952683e+02, -4.6322554852e-01
-7.6147298912e+02, +6.3754496174e+01
-7.7133602509e+02, -4.5383819878e-01
-7.5055952683e+02, -4.6322554852e-01
-7.6147715723e+02, +6.8996505992e+01
-7.6721418643e+02, -4.5559583539e-01
-7.7133602509e+02, -4.5383819878e-01
-7.7544217849e+02, -4.5213464247e-01
-7.7953312503e+02, -4.5048258758e-01
-7.8360932049e+02, -4.4887962313e-01
-7.8767119953e+02, -4.4732349218e-01
-7.9171917697e+02, -4.4581207944e-01
-7.9575364909e+02, -4.4434339999e-01
-7.9977499471e+02, -4.4291558915e-01
-8.0378357624e+02, -4.4152689326e-01
-8.0777974071e+02, -4.4017566131e-01
-8.1758435569e+02, +6.0865206701e+01
-8.2758547995e+02, -4.3392995910e-01
-8.0777974071e+02, -4.4017566131e-01
-8.1733149165e+02, +6.5836263386e+01
-8.2364667646e+02, -4.3511553907e-01
-8.2758547995e+02, -4.3392995910e-01
-8.3151367033e+02, -4.3277371110e-01
-8.3543150841e+02, -4.3164568334e-01
-8.3933924517e+02, -4.3054482153e-01
-8.4323712229e+02, -4.2947012501e-01
-8.4712537261e+02, -4.2842064335e-01
-8.5100422055e+02, -4.2739547315e-01
-8.5487388257e+02, -4.2639375504e-01
-8.5873456751e+02, -4.2541467104e-01
-8.6258647699e+02, -4.2445744199e-01
-8.6528440006e+02, +6.0908096033e+01
-8.7578239604e+02, +5.8491185369e+01
-8.4323712229e+02, -4.2947012501e-01
-8.7026474183e+02, -4.2260561241e-01
-8.7981750581e+02, +5.8248411663e+01
-8.8172098352e+02, -4.1997428826e-01
-8.8552410931e+02, -4.1913372726e-01
-8.8931969455e+02, -4.1831047800e-01
-8.9310789370e+02, -4.1750400054e-01
-8.9688885643e+02, -4.1671377780e-01
-9.0066272783e+02, -4.1593931439e-01
-9.0442964857e+02, -4.1518013537e-01
-9.0818975513e+02, -4.1443578528e-01
-9.1194317993e+02, -4.1370582703e-01
-9.1569005152e+02, -4.1298984105e-01
-9.1943049471e+02, -4.1228742434e-01
-9.2316463074e+02, -4.1159818966e-01
-9.3229553701e+02, +5.7592323217e+01
-9.3804041016e+02, -4.0896583601e-01
-9.1194317993e+02, -4.1370582703e-01
-9.3061444916e+02, -4.1025779169e-01
-9.3996003285e+02, +5.6783305983e+01
-9.4174471292e+02, -4.0833720266e-01
-9.4544336807e+02, -4.0771971836e-01
-9.4913647532e+02, -4.0711308678e-01
-9.5282413174e+02, -4.0651702224e-01
-9.5650643185e+02, -4.0593124923e-01
-9.6018346775e+02, -4.0535550195e-01
-9.6385532913e+02, -4.0478952391e-01
-9.6752210343e+02, -4.0423306747e-01
-9.7118387587e+02, -4.0368589349e-01
-9.7484072953e+02, -4.0314777092e-01
-9.7849274545e+02, -4.0261847652e-01
-9.8214000266e+02, -4.0209779446e-01
-9.8578257829e+02, -4.0158551604e-01
-9.8942054758e+02, -4.0108143940e-01
-9.9668295927e+02, -4.0009711639e-01
-1.0039278048e+03, -3.9914333665e-01
-9.7118387587e+02, -4.0368589349e-01
-9.9668295927e+02, -4.0009711639e-01
-1.0002744191e+03, +6.2574549069e+01
-1.0075438103e+03, -3.9867746076e-01
-1.0111556251e+03, -3.9821870394e-01
-1.0147633131e+03, -3.9776690491e-01
-1.0183669366e+03, -3.9732190737e-01
-1.0219665566e+03, -3.9688355970e-01
-1.0255622327e+03, -3.9645171487e-01
-1.0291540232e+03, -3.9602623020e-01
-1.0327419851e+03, -3.9560696724e-01
-1.0363261741e+03, -3.9519379158e-01
-1.0399066450e+03, -3.9478657273e-01
-1.0434834510e+03, -3.9438518396e-01
-1.0470566446e+03, -3.9398950216e-01
-1.0506262768e+03, -3.9359940772e-01
-1.0541923978e+03, -3.9321478440e-01
-1.0577550566e+03, -3.9283551919e-01
-1.0613143014e+03, -3.9246150224e-01
-1.0648701793e+03, -3.9209262672e-01
-1.0733993900e+03, +5.4601328584e+01
-1.0762925781e+03, +5.4932020409e+01
-1.0967288824e+03, -3.8898785276e-01
-1.0648701793e+03, -3.9209262672e-01
-1.0755180676e+03, -3.9101582356e-01
-1.0764804101e+03, +5.9786778617e+01
-1.0861372596e+03, -3.8998171635e-01
-1.0896708100e+03, -3.8964607253e-01
-1.0932013378e+03, -3.8931481262e-01
-1.0967288824e+03, -3.8898785276e-01
-1.1002534824e+03, -3.8866511124e-01
-1.1037751757e+03, -3.8834650845e-01
-1.1072939993e+03, -3.8803196677e-01
-1.1108099899e+03, -3.8772141053e-01
-1.1143231831e+03, -3.8741476596e-01
-1.1178336142e+03, -3.8711196110e-01
-1.1213413175e+03, -3.8681292578e-01
-1.1248463270e+03, -3.8651759153e-01
-1.1283486759e+03, -3.8622589154e-01
-1.1318483969e+03, -3.8593776063e-01
-1.1353455220e+03, -3.8565313518e-01
-1.1388400826e+03, -3.8537195306e-01
-1.1423321099e+03, -3.8509415363e-01
-1.1458216340e+03, -3.8481967769e-01
-1.1493086850e+03, -3.8454846740e-01
-1.1527932921e+03, -3.8428046627e-01
-1.1562754841e+03, -3.8401561911e-01
-1.1649894127e+03, +6.4132356839e+01
-1.1667078513e+03, -3.8323946843e-01
-1.1736511946e+03, -3.8273684815e-01
-1.1944279806e+03, -3.8129587803e-01
-1.1540006264e+03, +5.1086671493e+01
-1.1680512046e+03, +5.4833704135e+01
-1.1736511946e+03, -3.8273684815e-01
-1.1862137731e+03, +6.0462587889e+01
-1.1840493827e+03, -3.8200416442e-01
-1.1875110594e+03, -3.8176541718e-01
-1.1909705840e+03, -3.8152933607e-01
-1.1944279806e+03, -3.8129587803e-01
-1.1978832726e+03, -3.8106500090e-01
-1.2013364833e+03, -3.8083666344e-01
-1.2047876356e+03, -3.8061082528e-01
-1.2082367519e+03, -3.8038744691e-01
-1.2116838544e+03, -3.8016648964e-01
-1.2151289647e+03, -3.7994791559e-01
-1.2185721044e+03, -3.7973168767e-01
-1.2220132946e+03, -3.7951776957e-01
-1.2254525560e+03, -3.7930612570e-01
-1.2288899091e+03, -3.7909672123e-01
-1.2323253740e+03, -3.7888952202e-01
-1.2357589705e+03, -3.7868449461e-01
-1.2391907183e+03, -3.7848160624e-01
-1.2426206365e+03, -3.7828082478e-01
-1.2460487442e+03, -3.7808211877e-01
-1.2494750599e+03, -3.7788545735e-01
-1.2528996020e+03, -3.7769081027e-01
-1.2563223888e+03, -3.7749814788e-01
-1.2597434380e+03, -3.7730744112e-01
-1.2631627673e+03, -3.7711866147e-01
-1.2665803940e+03, -3.7693178097e-01
-1.2699963352e+03, -3.7674677220e-01
-1.2734106077e+03, -3.7656360828e-01
-1.2768232281e+03, -3.7638226281e-01
-1.2898811096e+03, +5.7625062504e+01
-1.2870513395e+03, -3.7584888073e-01
-1.2904575130e+03, -3.7567455507e-01
-1.2981205386e+03, +5.2353001697e+01
-1.3176111220e+03, +4.5398821533e+01
-1.2643795218e+03, +4.6233387499e+01
-1.2885202729e+03, +5.2601895335e+01
-1.2979106755e+03, +5.2367734421e+01
-1.3006666592e+03, -3.7516164709e-01
-1.3016889324e+03, +5.2738683459e+01
-1.3132895299e+03, +5.2071860019e+01
-1.3142575363e+03, -3.7450041242e-01
-1.3176515450e+03, -3.7433900114e-01
-1.3210440974e+03, -3.7417910681e-01
-1.3244352073e+03, -3.7402070905e-01
-1.3278248880e+03, -3.7386378788e-01
-1.3312131529e+03, -3.7370832365e-01
-1.3346000151e+03, -3.7355429708e-01
-1.3379854875e+03, -3.7340168919e-01
-1.3413695830e+03, -3.7325048136e-01
-1.3447523140e+03, -3.7310065528e-01
-1.3481336931e+03, -3.7295219297e-01
-1.3515137326e+03, -3.7280507673e-01
-1.3548924445e+03, -3.7265928919e-01
-1.3582698409e+03, -3.7251481327e-01
-1.3616459335e+03, -3.7237163217e-01
-1.3650207340e+03, -3.7222972938e-01
-1.3683942540e+03, -3.7208908867e-01
-1.3717665047e+03, -3.7194969407e-01
-1.3751374975e+03, -3.7181152988e-01
-1.3785072434e+03, -3.7167458068e-01
-1.3818757533e+03, -3.7153883128e-01
-1.3852430380e+03, -3.7140426676e-01
-1.3886091083e+03, -3.7127087241e-01
-1.3919739746e+03, -3.7113863381e-01
-1.3953376475e+03, -3.7100753672e-01
-1.3987001370e+03, -3.7087756718e-01
-1.4020614535e+03, -3.7074871143e-01
-1.4054216070e+03, -3.7062095592e-01
-1.4087806073e+03, -3.7049428735e-01
-1.4121384643e+03, -3.7036869259e-01
-1.4154951877e+03, -3.7024415876e-01
-1.4188507869e+03, -3.7012067315e-01
-1.4222052715e+03, -3.6999822326e-01
-1.4255586507e+03, -3.6987679681e-01
-1.4289109339e+03, -3.6975638167e-01
-1.4322621300e+03, -3.6963696592e-01
-1.4356122482e+03, -3.6951853784e-01
-1.4389612973e+03, -3.6940108585e-01
-1.4423092861e+03, -3.6928459860e-01
-1.4456562233e+03, -3.6916906486e-01
-1.4450834029e+03, +5.1849956376e+01
-1.4592883779e+03, +5.1876448519e+01
-1.4590336265e+03, -3.6871624696e-01
-1.4623754327e+03, -3.6860531863e-01
-1.4651170187e+03, +5.1344026753e+01
-1.4723948742e+03, -3.6827783213e-01
-1.4807338544e+03, +5.1331176808e+01
-1.5024012207e+03, -3.6734080301e-01
-1.4068034185e+03, +2.5884235927e+01
-1.4590336265e+03, -3.6871624696e-01
-1.4700597355e+03, +5.2448102564e+01
-1.4753227938e+03, +5.1356531920e+01
-1.4824055158e+03, -3.6795808644e-01
-1.4857404768e+03, -3.6785318008e-01
-1.4890744906e+03, -3.6774909602e-01
-1.4863279330e+03, +5.3209446370e+01
-1.5026897612e+03, +5.1245552078e+01
-1.5024012207e+03, -3.6734080301e-01
-1.5057306080e+03, -3.6724069676e-01
-1.5090590914e+03, -3.6714136023e-01
-1.5123866777e+03, -3.6704278508e-01
-1.5157133739e+03, -3.6694496310e-01
-1.5190391868e+03, -3.6684788621e-01
-1.5223641231e+03, -3.6675154640e-01
-1.5256881893e+03, -3.6665593583e-01
-1.5290113922e+03, -3.6656104671e-01
-1.5323337381e+03, -3.6646687141e-01
-1.5356552336e+03, -3.6637340237e-01
-1.5389758850e+03, -3.6628063215e-01
-1.5422956986e+03, -3.6618855341e-01
