-4.2615847569e+02, -6.0743347781e-01
-4.3159431411e+02, -5.9227434359e-01
-4.3690163336e+02, -5.7900433075e-01
-4.4209583166e+02, -5.6726159624e-01
-4.4718946534e+02, -5.5677503484e-01
-4.5815438620e+02, +7.3539492007e+01
-4.6196303050e+02, -5.3098938180e-01
-4.4718946539e+02, -5.5677502018e-01
-4.5711498460e+02, -5.3878464808e-01
-4.7483748422e+02, +7.0653623594e+01
-4.7146175599e+02, -5.1727248945e-01
-4.7612277452e+02, -5.1119566456e-01
-4.8073074088e+02, -5.0555792769e-01
-4.8528940511e+02, -5.0030993791e-01
-4.8980210499e+02, -4.9540980006e-01
-4.9427182693e+02, -4.9082167463e-01
-4.9870125576e+02, -4.8651469314e-01
-5.0309281573e+02, -4.8246210256e-01
-5.0744870467e+02, -4.7864058353e-01
-5.1177092245e+02, -4.7502970214e-01
-5.1606129512e+02, -4.7161146524e-01
-5.2160118850e+02, +6.5796110261e+01
-5.3244844982e+02, +6.3420185493e+01
-4.9870125576e+02, -4.8651469314e-01
-5.2455305958e+02, -4.6529103985e-01
-5.3293583467e+02, -4.5957187070e-01
-5.3708956338e+02, -4.5691019889e-01
-5.4121971295e+02, -4.5436795820e-01
-5.4532732794e+02, -4.5193689491e-01
-5.4941338166e+02, -4.4960952802e-01
-5.5347878275e+02, -4.4737905853e-01
-5.5752438105e+02, -4.4523929149e-01
-5.6155097269e+02, -4.4318456863e-01
-5.6555930474e+02, -4.4120971001e-01
-5.6955007929e+02, -4.3930996324e-01
-5.7352395712e+02, -4.3748095915e-01
-5.7773219560e+02, +6.1006380171e+01
-5.8535026532e+02, -4.3237967629e-01
-5.6179726391e+02, +4.0096226222e+01
-5.8142347862e+02, -4.3401939010e-01
-5.8926244647e+02, -4.3079635080e-01
-5.9316051967e+02, -4.2926646296e-01
-5.9704495673e+02, -4.2778727121e-01
-6.0091620549e+02, -4.2635622446e-01
-6.0477469147e+02, -4.2497094545e-01
-6.0862081936e+02, -4.2362921579e-01
-6.1245497442e+02, -4.2232896266e-01
-6.1627752373e+02, -4.2106824670e-01
-6.2008881736e+02, -4.1984525126e-01
-6.2388918943e+02, -4.1865827260e-01
-6.2767895908e+02, -4.1750571102e-01
-6.3145843142e+02, -4.1638606289e-01
-6.3489674635e+02, +6.2683077391e+01
-6.4484517614e+02, +5.7497560014e+01
-6.1245497442e+02, -4.2232896266e-01
-6.3898763918e+02, -4.1423992983e-01
-6.4959652403e+02, +5.8072090987e+01
-6.5021112787e+02, -4.1123475858e-01
-6.5393453397e+02, -4.1028555629e-01
