-1.9855528250e+02, -5.9920491020e-01
-2.0385215466e+02, -5.7082481430e-01
-2.0892245610e+02, -5.4875527552e-01
-2.1381333059e+02, -5.3097034966e-01
-2.1855765483e+02, -5.1625449374e-01
-2.2317945675e+02, -5.0382730249e-01
-2.2769693760e+02, -4.9316123371e-01
-2.3212428043e+02, -4.8388489769e-01
-2.4179493277e+02, +6.7698776999e+01
-2.5257136127e+02, +6.1151286540e+01
-2.2786872093e+02, +5.9570395136e+01
-2.4075166492e+02, -4.6848889251e-01
-2.4912959062e+02, -4.5617940604e-01
-2.5324036968e+02, -4.5089321001e-01
-2.5730541743e+02, -4.4607738577e-01
-2.6132870405e+02, -4.4166932056e-01
-2.6531368415e+02, -4.3761740360e-01
-2.6926338527e+02, -4.3387865881e-01
-2.7318047770e+02, -4.3041697237e-01
-2.7706733029e+02, -4.2720174620e-01
-2.8092605555e+02, -4.2420686106e-01
-2.8475854643e+02, -4.2140986865e-01
-2.8856650661e+02, -4.1879135502e-01
-2.9235147557e+02, -4.1633443397e-01
-2.9985789968e+02, -4.1184809964e-01
-3.1464866371e+02, -4.0427107860e-01
-2.9235147557e+02, -4.1633443397e-01
-3.0137259349e+02, +5.6934177686e+01
-3.0728757117e+02, -4.0785267190e-01
-3.1097623095e+02, -4.0601430064e-01
-3.1464866371e+02, -4.0427107860e-01
-3.1830569855e+02, -4.0261577475e-01
-3.2194810242e+02, -4.0104188739e-01
-3.2557658629e+02, -3.9954355274e-01
-3.2919181056e+02, -3.9811546721e-01
-3.3279438986e+02, -3.9675282089e-01
-3.3638489723e+02, -3.9545124048e-01
-3.3996386786e+02, -3.9420673995e-01
-3.4353180240e+02, -3.9301567796e-01
-3.4708916992e+02, -3.9187472079e-01
-3.5063641053e+02, -3.9078081000e-01
-3.5417393777e+02, -3.8973113417e-01
-3.5770214071e+02, -3.8872310409e-01
-3.6122138589e+02, -3.8775433092e-01
-3.6473201901e+02, -3.8682260690e-01
-3.7465741088e+02, +5.4171202994e+01
