-1.8681024276e+02, -5.8845808035e-01
-1.9201373740e+02, -5.6093315061e-01
-1.9699758921e+02, -5.3954884039e-01
-2.0180766162e+02, -5.2233168592e-01
-2.1102572473e+02, -4.9608811722e-01
-2.2834162205e+02, -4.6199974840e-01
-2.0180766162e+02, -5.2233168592e-01
-2.1954817069e+02, +6.8953077249e+01
-2.1983676719e+02, -4.7683816025e-01
-2.2412275366e+02, -4.6897399912e-01
-2.2834162205e+02, -4.6199974840e-01
-2.3250072805e+02, -4.5576527754e-01
-2.3660622490e+02, -4.5015355858e-01
-2.4066332073e+02, -4.4507182623e-01
-2.4467646910e+02, -4.4044546623e-01
-2.4864951274e+02, -4.3621368842e-01
-2.5258579391e+02, -4.3232639880e-01
-2.5648824041e+02, -4.2874189625e-01
-2.6035943342e+02, -4.2542514842e-01
-2.7147395231e+02, +6.2242927380e+01
-2.7557392665e+02, -4.1430295233e-01
-2.4864951274e+02, -4.3621368842e-01
-2.6801696570e+02, -4.1948057433e-01
-2.7557392665e+02, -4.1430295233e-01
-2.7931871260e+02, -4.1195606983e-01
-2.8304287680e+02, -4.0975072207e-01
-2.8674764403e+02, -4.0767434872e-01
-2.9043413209e+02, -4.0571586632e-01
-2.9410336419e+02, -4.0386545329e-01
-2.9775627955e+02, -4.0211437203e-01
-3.0139374254e+02, -4.0045482062e-01
-3.0501655057e+02, -3.9887980868e-01
-3.0862544096e+02, -3.9738305263e-01
-3.1222109695e+02, -3.9595888706e-01
-3.1580415292e+02, -3.9460218928e-01
-3.1937519905e+02, -3.9330831477e-01
-3.2293478536e+02, -3.9207304179e-01
-3.2648342534e+02, -3.9089252361e-01
-3.3002159916e+02, -3.8976324711e-01
-3.3950725744e+02, +5.4019620210e+01
-3.4057768332e+02, -3.8665201808e-01
-3.5453029000e+02, -3.8305335937e-01
-3.1580415292e+02, -3.9460218928e-01
-3.3849698621e+02, +5.3804214626e+01
-3.4407822149e+02, -3.8569808426e-01
-3.5713346952e+02, +5.7522067814e+01
-3.5453029000e+02, -3.8305335937e-01
-3.5799883972e+02, -3.8223756914e-01
-3.6146013160e+02, -3.8145173810e-01
-3.6491443000e+02, -3.8069429219e-01
-3.6836198550e+02, -3.7996376609e-01
-3.7180303584e+02, -3.7925879387e-01
-3.7523780683e+02, -3.7857810064e-01
-3.7866651307e+02, -3.7792049503e-01
-3.8208935875e+02, -3.7728486236e-01
-3.8550653825e+02, -3.7667015856e-01
-3.8891823681e+02, -3.7607540459e-01
-3.9232463105e+02, -3.7549968142e-01
-3.9572588952e+02, -3.7494212548e-01
-3.9912217319e+02, -3.7440192449e-01
-4.0251363586e+02, -3.7387831372e-01
-4.0590042463e+02, -3.7337057248e-01
-4.0928268024e+02, -3.7287802102e-01
-4.1266053744e+02, -3.7240001766e-01
-4.1603412533e+02, -3.7193595608e-01
-4.1940356766e+02, -3.7148526300e-01
-4.2276898313e+02, -3.7104739586e-01
-4.2613048566e+02, -3.7062184086e-01
-4.2948818463e+02, -3.7020811100e-01
-4.3284218510e+02, -3.6980574442e-01
-4.3619258810e+02, -3.6941430272e-01
-4.3953949073e+02, -3.6903336956e-01
-4.4288298645e+02, -3.6866254923e-01
-4.4622316520e+02, -3.6830146541e-01
-4.4956011362e+02, -3.6794976000e-01
-4.5289391515e+02, -3.6760709201e-01
-4.5622465023e+02, -3.6727313657e-01
-4.5955239642e+02, -3.6694758397e-01
-4.6287722854e+02, -3.6663013880e-01
-4.6619921880e+02, -3.6632051914e-01
-4.6951843690e+02, -3.6601845576e-01
-4.7283495016e+02, -3.6572369146e-01
-4.7614882362e+02, -3.6543598040e-01
-4.7946012015e+02, -3.6515508746e-01
-4.8047586268e+02, +5.0545158888e+01
-4.7994391212e+02, +8.3160468279e+01
-4.9509938463e+02, +5.0426361453e+01
-4.9598000784e+02, -3.6384534660e-01
-4.9927705210e+02, -3.6360095738e-01
-5.0257190579e+02, -3.6336199669e-01
-5.0586461734e+02, -3.6312829725e-01
-5.1341047420e+02, +5.0337347650e+01
-5.1573036167e+02, -3.6245719155e-01
-5.2229763780e+02, -3.6203331226e-01
-5.3134523037e+02, +5.0315596560e+01
-5.4867789546e+02, +4.8759877368e+01
-6.3946607277e+02, -3.5665963161e-01
-4.6951843690e+02, -3.6601845576e-01
-5.0247091641e+02, +5.0947022248e+01
-5.1573036167e+02, -3.6245719155e-01
-5.2229763780e+02, -3.6203331226e-01
-5.2885738991e+02, -3.6162698434e-01
-5.3213454174e+02, -3.6143008775e-01
-5.4215759351e+02, +5.1977991556e+01
-5.4195554088e+02, -3.6086306793e-01
-5.4522583823e+02, -3.6068158702e-01
-5.4849450686e+02, -3.6050369656e-01
-5.5176157886e+02, -3.6032929860e-01
-5.5502708548e+02, -3.6015829863e-01
-5.5829105708e+02, -3.5999060542e-01
-5.5876026641e+02, +4.9861635415e+01
-5.5026174951e+02, +5.4495720699e+01
-5.8111628834e+02, +5.1199797869e+01
-5.7784425418e+02, -3.5904916026e-01
-5.8435096016e+02, -3.5875813694e-01
-5.8109826665e+02, -3.5890230864e-01
-5.8435096016e+02, -3.5875813694e-01
-5.8760235868e+02, -3.5861657798e-01
-5.9085248560e+02, -3.5847756674e-01
-5.9410136374e+02, -3.5834104028e-01
-5.9734901534e+02, -3.5820693766e-01
-6.0059546210e+02, -3.5807519985e-01
-6.0384072520e+02, -3.5794576966e-01
-6.0708482530e+02, -3.5781859166e-01
-6.1032778257e+02, -3.5769361216e-01
-6.1356961671e+02, -3.5757077906e-01
-6.1681034694e+02, -3.5745004189e-01
-6.2004999203e+02, -3.5733135167e-01
-6.2328857033e+02, -3.5721466088e-01
-6.2652609975e+02, -3.5709992343e-01
-6.2976259780e+02, -3.5698709458e-01
-6.3299808157e+02, -3.5687613090e-01
-6.3623256778e+02, -3.5676699023e-01
-6.3946607277e+02, -3.5665963161e-01
-6.4269861251e+02, -3.5655401528e-01
-6.4593020262e+02, -3.5645010259e-01
-6.4916085837e+02, -3.5634785601e-01
-6.5239059470e+02, -3.5624723905e-01
-6.5561942622e+02, -3.5614821624e-01
-6.5884736722e+02, -3.5605075310e-01
-6.6207443168e+02, -3.5595481610e-01
-6.6530063330e+02, -3.5586037263e-01
-6.6852598547e+02, -3.5576739098e-01
-6.7175050129e+02, -3.5567584027e-01
-6.7497419361e+02, -3.5558569049e-01
-6.7819707498e+02, -3.5549691241e-01
-6.8141915771e+02, -3.5540947758e-01
