-4.7529479234e+02, -6.0953365807e-01
-4.8075558322e+02, -5.9561904651e-01
-4.8609771993e+02, -5.8329783099e-01
-4.9133430453e+02, -5.7228761842e-01
-4.9647619594e+02, -5.6237191116e-01
-5.0153251675e+02, -5.5338148051e-01
-5.1226092905e+02, +7.8372854524e+01
-5.2459271719e+02, +7.1336106204e+01
-4.8075558322e+02, -5.9561904651e-01
-5.1141836734e+02, -5.3766442897e-01
-5.2104193221e+02, -5.2433739131e-01
-5.2576762144e+02, -5.1839339105e-01
-5.3044131583e+02, -5.1285721249e-01
-5.3506650849e+02, -5.0768513225e-01
-5.3964632579e+02, -5.0283973925e-01
-5.4418357927e+02, -4.9828880493e-01
-5.4868080840e+02, -4.9400439188e-01
-5.5314031612e+02, -4.8996214351e-01
-5.5756419866e+02, -4.8614071277e-01
-5.6195437060e+02, -4.8252129874e-01
-5.6631258619e+02, -4.7908726783e-01
-5.7064045753e+02, -4.7582384182e-01
-5.7640224458e+02, +6.9524159627e+01
-5.8876713073e+02, +6.3936526544e+01
-5.5756419866e+02, -4.8614071277e-01
-5.7921099667e+02, -4.6975745954e-01
-5.8767658426e+02, -4.6423221359e-01
-5.9187292274e+02, -4.6164915776e-01
-5.9604634650e+02, -4.5917510560e-01
-6.0019781083e+02, -4.5680294042e-01
-6.0432820944e+02, -4.5452617653e-01
-6.0843837985e+02, -4.5233888899e-01
-6.1252910818e+02, -4.5023565267e-01
-6.1660113343e+02, -4.4821148928e-01
-6.2065515131e+02, -4.4626182109e-01
-6.2469181774e+02, -4.4438243039e-01
-6.2871175185e+02, -4.4256942385e-01
-6.3256113596e+02, +6.2921538732e+01
-6.4386227135e+02, +6.0533038631e+01
-6.1660113343e+02, -4.4821148928e-01
-6.3670373258e+02, -4.3912842713e-01
-6.4463541183e+02, -4.3591306615e-01
-6.4857986747e+02, -4.3438292701e-01
-6.5251067368e+02, -4.3290109538e-01
-6.5642825768e+02, -4.3146524301e-01
-6.6033302628e+02, -4.3007319394e-01
-6.6422536720e+02, -4.2872291200e-01
-6.6810565032e+02, -4.2741248944e-01
-6.7197422875e+02, -4.2614013673e-01
-6.7583143987e+02, -4.2490417335e-01
-6.7967760631e+02, -4.2370301938e-01
-6.8351303681e+02, -4.2253518789e-01
-6.8733802699e+02, -4.2139927809e-01
-6.9495780805e+02, -4.1921801366e-01
-7.1005039941e+02, +5.4151900348e+01
-6.8733802699e+02, -4.2139927809e-01
-6.9496640075e+02, +5.9594417937e+01
-7.0253908023e+02, -4.1714951606e-01
-7.0631589532e+02, -4.1615480534e-01
-7.1008380776e+02, -4.1518510311e-01
-7.1384303990e+02, -4.1423946250e-01
-7.1759380575e+02, -4.1331698514e-01
-7.2133631138e+02, -4.1241681807e-01
-7.2507075532e+02, -4.1153815076e-01
-7.2879732894e+02, -4.1068021253e-01
-7.3251621677e+02, -4.0984227002e-01
-7.3622759690e+02, -4.0902362495e-01
-7.3993164120e+02, -4.0822361196e-01
-7.4362851566e+02, -4.0744159668e-01
-7.4731838068e+02, -4.0667697392e-01
-7.5724236007e+02, +5.8329658502e+01
-7.6178612543e+02, +5.6097407086e+01
-7.2507075532e+02, -4.1153815076e-01
-7.5521176736e+02, +5.6122908968e+01
-7.6108439626e+02, +6.3633711048e+01
-7.6566781517e+02, -4.0309540327e-01
-7.6931870744e+02, -4.0242386025e-01
-7.7296357544e+02, -4.0176616149e-01
-7.7660254275e+02, -4.0112188300e-01
-7.8023572914e+02, -4.0049061826e-01
-7.8386325082e+02, -3.9987197737e-01
-7.8748522050e+02, -3.9926558611e-01
-7.9110174759e+02, -3.9867108522e-01
-7.9471293828e+02, -3.9808812958e-01
-7.9831889573e+02, -3.9751638758e-01
-8.0191972012e+02, -3.9695554037e-01
-8.0551550882e+02, -3.9640528131e-01
-8.0910635645e+02, -3.9586531536e-01
-8.1269235503e+02, -3.9533535851e-01
-8.1627359404e+02, -3.9481513727e-01
-8.1985016052e+02, -3.9430438818e-01
-8.2698961247e+02, -3.9331030006e-01
-8.3411136189e+02, -3.9235117012e-01
-8.2342213919e+02, -3.9380285736e-01
-8.3055266065e+02, -3.9282648022e-01
-8.4023773022e+02, +5.4819219963e+01
-8.4121602611e+02, -3.9142520772e-01
-8.4476213556e+02, -3.9097413837e-01
-8.4830419114e+02, -3.9053074403e-01
-8.5184226154e+02, -3.9009483343e-01
-8.5537641375e+02, -3.8966622168e-01
-8.5890671313e+02, -3.8924473002e-01
-8.6243322343e+02, -3.8883018551e-01
-8.6595600686e+02, -3.8842242087e-01
-8.6947512413e+02, -3.8802127417e-01
-8.7299063453e+02, -3.8762658866e-01
-8.7650259593e+02, -3.8723821255e-01
-8.8001106486e+02, -3.8685599882e-01
-8.8351609652e+02, -3.8647980501e-01
-8.8701774485e+02, -3.8610949307e-01
-8.9051606257e+02, -3.8574492916e-01
-8.9401110118e+02, -3.8538598352e-01
-8.9750291105e+02, -3.8503253029e-01
-9.0099154139e+02, -3.8468444737e-01
-9.0447704035e+02, -3.8434161626e-01
-9.0795945502e+02, -3.8400392197e-01
-9.0688186493e+02, +5.9744588867e+01
-9.1838864884e+02, -3.8302055962e-01
-9.2537473325e+02, +5.3723137023e+01
-9.3916967652e+02, -3.8117842328e-01
-9.0099154139e+02, -3.8468444737e-01
-9.1838864884e+02, -3.8302055962e-01
-9.2532684154e+02, -3.8238870594e-01
-9.2460599512e+02, +5.8366473097e+01
-9.3571306192e+02, -3.8147454586e-01
-9.3916967652e+02, -3.8117842328e-01
-9.4262362574e+02, -3.8088645342e-01
-9.4607494684e+02, -3.8059855220e-01
-9.4952367632e+02, -3.8031463786e-01
-9.5296984998e+02, -3.8003463078e-01
-9.5641350287e+02, -3.7975845345e-01
-9.5985466936e+02, -3.7948603043e-01
-9.6329338315e+02, -3.7921728823e-01
-9.6672967729e+02, -3.7895215526e-01
-9.7016358416e+02, -3.7869056181e-01
-9.7359513555e+02, -3.7843243992e-01
-9.7702436263e+02, -3.7817772338e-01
-9.8045129596e+02, -3.7792634765e-01
-9.8387596555e+02, -3.7767824980e-01
-9.8729840083e+02, -3.7743336847e-01
-9.9071863068e+02, -3.7719164385e-01
-9.9413668345e+02, -3.7695301756e-01
-9.9755258697e+02, -3.7671743268e-01
-1.0009663686e+03, -3.7648483366e-01
-1.0043780550e+03, -3.7625516630e-01
-1.0077876727e+03, -3.7602837769e-01
-1.0111952475e+03, -3.7580441618e-01
-1.0146008047e+03, -3.7558323137e-01
-1.0180043694e+03, -3.7536477402e-01
-1.0214059660e+03, -3.7514899606e-01
-1.0248056186e+03, -3.7493585053e-01
-1.0282033508e+03, -3.7472529156e-01
-1.0315991860e+03, -3.7451727433e-01
-1.0349931469e+03, -3.7431175506e-01
-1.0486505848e+03, +6.4036114383e+01
-1.0451640065e+03, -3.7370976184e-01
-1.0485506911e+03, -3.7351381598e-01
-1.0553187834e+03, -3.7312876619e-01
-1.0654580344e+03, -3.7256773545e-01
-1.1226447193e+03, -3.6972226871e-01
-1.0365254299e+03, +5.1686911225e+01
-1.0519702962e+03, +5.1741460140e+01
-1.0593806936e+03, +5.1841164992e+01
-1.0620799759e+03, -3.7275258834e-01
-1.0644726049e+03, +5.1633048289e+01
-1.0786013857e+03, +5.4111609134e+01
-1.0755822890e+03, -3.7202570317e-01
-1.0789537959e+03, -3.7184908945e-01
-1.0823237108e+03, -3.7167445349e-01
-1.0856920515e+03, -3.7150176384e-01
-1.0890588356e+03, -3.7133098974e-01
-1.0924240802e+03, -3.7116210103e-01
-1.0957878023e+03, -3.7099506820e-01
-1.0991500186e+03, -3.7082986234e-01
-1.1025107456e+03, -3.7066645514e-01
-1.1058699993e+03, -3.7050481885e-01
-1.1092277958e+03, -3.7034492630e-01
-1.1125841507e+03, -3.7018675084e-01
-1.1159390795e+03, -3.7003026639e-01
-1.1192925973e+03, -3.6987544737e-01
-1.1226447193e+03, -3.6972226871e-01
-1.1259954600e+03, -3.6957070583e-01
-1.1293448341e+03, -3.6942073464e-01
-1.1326928559e+03, -3.6927233152e-01
-1.1360395394e+03, -3.6912547332e-01
-1.1393848987e+03, -3.6898013732e-01
-1.1427289473e+03, -3.6883630124e-01
-1.1460716989e+03, -3.6869394323e-01
-1.1494131666e+03, -3.6855304188e-01
-1.1527533636e+03, -3.6841357615e-01
-1.1560923028e+03, -3.6827552541e-01
-1.1594299969e+03, -3.6813886943e-01
-1.1627664586e+03, -3.6800358836e-01
-1.1661017001e+03, -3.6786966269e-01
-1.1694357337e+03, -3.6773707330e-01
-1.1727685714e+03, -3.6760580143e-01
-1.1761002251e+03, -3.6747582863e-01
-1.1794307064e+03, -3.6734713681e-01
-1.1827600269e+03, -3.6721970822e-01
-1.1860881979e+03, -3.6709352542e-01
-1.1894152307e+03, -3.6696857126e-01
-1.1927411364e+03, -3.6684482895e-01
-1.1960659258e+03, -3.6672228196e-01
-1.1993896097e+03, -3.6660091406e-01
-1.2027121987e+03, -3.6648070932e-01
-1.2060337033e+03, -3.6636165209e-01
-1.2093541338e+03, -3.6624372699e-01
-1.2126735005e+03, -3.6612691890e-01
-1.2159918133e+03, -3.6601121297e-01
-1.2193090822e+03, -3.6589659463e-01
-1.2226253170e+03, -3.6578304953e-01
-1.2259405274e+03, -3.6567056358e-01
-1.2292547229e+03, -3.6555912293e-01
-1.2325679128e+03, -3.6544871396e-01
-1.2358801066e+03, -3.6533932330e-01
-1.2391913133e+03, -3.6523093778e-01
-1.2425015421e+03, -3.6512354448e-01
-1.2396279924e+03, +5.1913963365e+01
-1.2575387077e+03, +5.1575849609e+01
-1.2557328544e+03, -3.6470364219e-01
-1.2590383251e+03, -3.6460102337e-01
-1.2623428697e+03, -3.6449932355e-01
-1.2656464966e+03, -3.6439853122e-01
-1.2732026505e+03, +5.0791713916e+01
-1.2755519519e+03, -3.6410148695e-01
-1.2824626115e+03, +5.0451919411e+01
-1.2953391553e+03, -3.6353042887e-01
-1.3315381905e+03, -3.6255707956e-01
-1.2100201966e+03, +3.4141596159e+01
-1.2621251228e+03, +4.9536594955e+01
-1.2732188930e+03, +5.1255523771e+01
-1.2826541087e+03, +5.1809546825e+01
-1.2854494356e+03, -3.6381221346e-01
-1.2933756393e+03, +5.0704891967e+01
-1.2953391553e+03, -3.6353042887e-01
-1.2986340379e+03, -3.6343811807e-01
-1.3019280874e+03, -3.6334659977e-01
-1.3052213108e+03, -3.6325586448e-01
-1.3039490403e+03, +5.1030409882e+01
-1.3263348712e+03, +5.3892340258e+01
-1.3216752815e+03, -3.6281361136e-01
-1.3216752815e+03, -3.6281361136e-01
-1.3249636940e+03, -3.6272738298e-01
-1.3282513282e+03, -3.6264187518e-01
-1.3315381905e+03, -3.6255707956e-01
-1.3348242873e+03, -3.6247298789e-01
-1.3381096250e+03, -3.6238959201e-01
-1.3413942099e+03, -3.6230688393e-01
-1.3446780481e+03, -3.6222485574e-01
-1.3479611459e+03, -3.6214349969e-01
-1.3512435091e+03, -3.6206280810e-01
-1.3545251440e+03, -3.6198277343e-01
-1.3578060562e+03, -3.6190338824e-01
-1.3610862518e+03, -3.6182464522e-01
-1.3643657365e+03, -3.6174653714e-01
-1.3676445160e+03, -3.6166905690e-01
-1.3709225960e+03, -3.6159219747e-01
-1.3741999821e+03, -3.6151595195e-01
-1.3774766798e+03, -3.6144031354e-01
-1.3807526945e+03, -3.6136527552e-01
-1.3840280318e+03, -3.6129083127e-01
-1.3873026969e+03, -3.6121697428e-01
-1.3905766952e+03, -3.6114369811e-01
-1.3938500318e+03, -3.6107099644e-01
-1.3971227120e+03, -3.6099886301e-01
-1.4003947409e+03, -3.6092729166e-01
-1.4036661235e+03, -3.6085627632e-01
-1.4069368649e+03, -3.6078581100e-01
-1.4102069701e+03, -3.6071588980e-01
-1.4134764438e+03, -3.6064650689e-01
-1.4167452910e+03, -3.6057765654e-01
-1.4200135166e+03, -3.6050933307e-01
-1.4232811251e+03, -3.6044153090e-01
-1.4265481214e+03, -3.6037424453e-01
-1.4298145101e+03, -3.6030746851e-01
-1.4330802957e+03, -3.6024119750e-01
-1.4363454829e+03, -3.6017542620e-01
-1.4396100762e+03, -3.6011014940e-01
-1.4428740799e+03, -3.6004536195e-01
-1.4461374986e+03, -3.5998105878e-01
-1.4494003365e+03, -3.5991723488e-01
-1.4526625981e+03, -3.5985388530e-01
-1.4559242875e+03, -3.5979100518e-01
-1.4591854091e+03, -3.5972858970e-01
-1.4624459670e+03, -3.5966663412e-01
-1.4657059653e+03, -3.5960513375e-01
-1.4689654082e+03, -3.5954408397e-01
-1.4722242997e+03, -3.5948348021e-01
-1.4754826439e+03, -3.5942331798e-01
-1.4787404447e+03, -3.5936359282e-01
-1.4819977061e+03, -3.5930430036e-01
-1.4852544319e+03, -3.5924543626e-01
-1.4885106261e+03, -3.5918699626e-01
-1.4917662925e+03, -3.5912897612e-01
-1.4950214348e+03, -3.5907137169e-01
-1.4982760568e+03, -3.5901417886e-01
-1.5015301622e+03, -3.5895739356e-01
-1.5047837547e+03, -3.5890101180e-01
-1.5080368379e+03, -3.5884502960e-01
-1.5112894155e+03, -3.5878944308e-01
-1.5145414910e+03, -3.5873424836e-01
-1.5177930679e+03, -3.5867944164e-01
-1.5210441497e+03, -3.5862501916e-01
-1.5242947400e+03, -3.5857097721e-01
-1.5275448421e+03, -3.5851731211e-01
-1.5307944594e+03, -3.5846402025e-01
-1.5340435953e+03, -3.5841109804e-01
-1.5372922532e+03, -3.5835854196e-01
-1.5405404363e+03, -3.5830634851e-01
-1.5437881479e+03, -3.5825451425e-01
-1.5470353912e+03, -3.5820303577e-01
-1.5502821695e+03, -3.5815190971e-01
-1.5535284860e+03, -3.5810113274e-01
-1.5567743438e+03, -3.5805070159e-01
-1.5600197459e+03, -3.5800061300e-01
-1.5632646956e+03, -3.5795086379e-01
-1.5665091958e+03, -3.5790145078e-01
-1.5697532497e+03, -3.5785237084e-01
-1.5729968601e+03, -3.5780362089e-01
-1.5762400301e+03, -3.5775519787e-01
-1.5794827627e+03, -3.5770709877e-01
-1.5827250606e+03, -3.5765932060e-01
-1.5859669270e+03, -3.5761186043e-01
-1.5892083645e+03, -3.5756471533e-01
-1.5924493762e+03, -3.5751788245e-01
-1.5956899647e+03, -3.5747135892e-01
-1.5989301328e+03, -3.5742514194e-01
-1.6021698834e+03, -3.5737922874e-01
-1.6054092192e+03, -3.5733361658e-01
-1.6086481429e+03, -3.5728830273e-01
-1.6118866571e+03, -3.5724328452e-01
-1.6151247646e+03, -3.5719855929e-01
-1.6183624680e+03, -3.5715412444e-01
-1.6215997699e+03, -3.5710997736e-01
-1.6248366730e+03, -3.5706611551e-01
-1.6280731797e+03, -3.5702253634e-01
-1.6313092927e+03, -3.5697923736e-01
-1.6345450144e+03, -3.5693621609e-01
-1.6377803474e+03, -3.5689347009e-01
-1.6410152941e+03, -3.5685099694e-01
-1.6442498571e+03, -3.5680879426e-01
-1.6474840388e+03, -3.5676685966e-01
-1.6507178415e+03, -3.5672519083e-01
-1.6539512677e+03, -3.5668378545e-01
-1.6571843197e+03, -3.5664264123e-01
-1.6604170000e+03, -3.5660175591e-01
-1.6636493108e+03, -3.5656112726e-01
-1.6668812545e+03, -3.5652075307e-01
-1.6701128334e+03, -3.5648063116e-01
-1.6733440497e+03, -3.5644075935e-01
-1.6765749057e+03, -3.5640113552e-01
-1.6798054036e+03, -3.5636175755e-01
-1.6830355457e+03, -3.5632262335e-01
-1.6862653342e+03, -3.5628373085e-01
-1.6894947711e+03, -3.5624507801e-01
-1.6927238588e+03, -3.5620666280e-01
-1.6959525994e+03, -3.5616848321e-01
-1.6991809949e+03, -3.5613053728e-01
-1.7024090474e+03, -3.5609282303e-01
-1.7056367592e+03, -3.5605533854e-01
-1.7088641322e+03, -3.5601808188e-01
-1.7120911685e+03, -3.5598105116e-01
-1.7153178702e+03, -3.5594424451e-01
-1.7185442392e+03, -3.5590766006e-01
-1.7217702776e+03, -3.5587129598e-01
-1.7249959874e+03, -3.5583515045e-01
-1.7282213705e+03, -3.5579922167e-01
-1.7314464288e+03, -3.5576350788e-01
-1.7346711645e+03, -3.5572800729e-01
-1.7378955792e+03, -3.5569271818e-01
-1.7411196751e+03, -3.5565763882e-01
-1.7443434539e+03, -3.5562276750e-01
-1.7475669175e+03, -3.5558810254e-01
-1.7507900678e+03, -3.5555364226e-01
-1.7572354360e+03, -3.5548532916e-01
-1.7507900678e+03, -3.5555364226e-01
-1.7572354360e+03, -3.5548532916e-01
-1.7604576575e+03, -3.5545147308e-01
-1.7598685856e+03, +4.9432475379e+01
-1.7502617358e+03, +5.2690478371e+01
-1.8064881641e+03, +5.7849073967e+01
-1.7874870149e+03, +4.9587926490e+01
-1.7862245619e+03, -3.5518762752e-01
-1.7894440926e+03, -3.5515549924e-01
-1.7869862782e+03, +4.7225591337e+01
-1.7926633329e+03, -3.5512355544e-01
-1.7958822845e+03, -3.5509179465e-01
-1.7991009490e+03, -3.5506021545e-01
-1.8023193281e+03, -3.5502881641e-01
-1.8055374234e+03, -3.5499759615e-01
-1.8087552365e+03, -3.5496655325e-01
-1.8119727689e+03, -3.5493568636e-01
-1.8151900224e+03, -3.5490499410e-01
-1.8184069984e+03, -3.5487447513e-01
-1.8216236986e+03, -3.5484412810e-01
-1.8248401245e+03, -3.5481395171e-01
-1.8280562776e+03, -3.5478394463e-01
-1.8312721594e+03, -3.5475410558e-01
-1.8344877715e+03, -3.5472443326e-01
-1.8308638324e+03, +5.1355884587e+01
-1.8473103999e+03, +4.9538283711e+01
-1.8473475527e+03, -3.5460738613e-01
-1.8505618385e+03, -3.5457852867e-01
-1.8537758635e+03, -3.5454983050e-01
-1.8569896291e+03, -3.5452129043e-01
-1.8602031367e+03, -3.5449290725e-01
-1.8715030534e+03, +5.5317143739e+01
-1.8698421255e+03, -3.5440868745e-01
-1.8730546151e+03, -3.5438092024e-01
-1.8746024800e+03, +5.0261777921e+01
-1.8826905834e+03, -3.5429852091e-01
-1.8852795827e+03, +4.9555625928e+01
-1.8923243291e+03, -3.5421745185e-01
-1.8987456091e+03, -3.5416413040e-01
-1.9051659276e+03, -3.5411137877e-01
-1.9147946250e+03, -3.5403330164e-01
