-4.3294408703e+01, -5.1335983471e-01
-4.7712402928e+01, -4.6679742049e-01
-5.1814306160e+01, -4.4042475219e-01
-5.9501277692e+01, -4.1099383680e-01
-7.3850764187e+01, -3.8451902298e-01
-5.1814306160e+01, -4.4042475219e-01
-5.9501277692e+01, -4.1099383680e-01
-6.6792933960e+01, -3.9478818155e-01
-7.0344997670e+01, -3.8913385840e-01
-7.3850764187e+01, -3.8451902298e-01
-7.7318407681e+01, -3.8068554293e-01
-8.0754151094e+01, -3.7745459332e-01
-8.4162843611e+01, -3.7469814896e-01
-8.7548337679e+01, -3.7232202924e-01
-9.0913744218e+01, -3.7025535064e-01
-9.4261610667e+01, -3.6844371474e-01
-9.7594048428e+01, -3.6684466656e-01
-1.0091282614e+02, -3.6542458278e-01
-1.0421943921e+02, -3.6415648848e-01
-1.0751516267e+02, -3.6301849305e-01
-1.1080109171e+02, -3.6199264900e-01
-1.1407817347e+02, -3.6106410547e-01
-1.1734723205e+02, -3.6022047109e-01
-1.2060898852e+02, -3.5945132797e-01
-1.2386407700e+02, -3.5874785654e-01
-1.2711305780e+02, -3.5810254281e-01
-1.3035642814e+02, -3.5750894749e-01
-1.3359463105e+02, -3.5696152239e-01
-1.3682806273e+02, -3.5645546312e-01
-1.4005707875e+02, -3.5598658988e-01
-1.4328199926e+02, -3.5555125046e-01
-1.4650311339e+02, -3.5514624066e-01
-1.4972068298e+02, -3.5476873857e-01
-1.5293494586e+02, -3.5441625009e-01
-1.5614611852e+02, -3.5408656340e-01
-1.5935439856e+02, -3.5377771076e-01
-1.6255996673e+02, -3.5348793635e-01
-1.6576298869e+02, -3.5321566895e-01
-1.6896361664e+02, -3.5295949878e-01
-1.7216199065e+02, -3.5271815766e-01
-1.7535823985e+02, -3.5249050199e-01
-1.7855248354e+02, -3.5227549815e-01
-1.8174483209e+02, -3.5207220986e-01
-1.8493538777e+02, -3.5187978721e-01
-1.8812424552e+02, -3.5169745716e-01
-1.9131149359e+02, -3.5152451518e-01
-1.9449721410e+02, -3.5136031808e-01
-1.9768148363e+02, -3.5120427754e-01
