-3.3639660789e+02, -6.0613780132e-01
-3.4180387463e+02, -5.8746195217e-01
-3.4705525503e+02, -5.7160909546e-01
-3.5217322981e+02, -5.5793456881e-01
-3.5717536520e+02, -5.4598371278e-01
-3.6207570496e+02, -5.3542517485e-01
-3.6688569111e+02, -5.2601083398e-01
-3.8452034269e+02, +7.0273026934e+01
-3.8539053747e+02, -4.9655514813e-01
-3.5717536520e+02, -5.4598371278e-01
-3.7627096612e+02, -5.0989605717e-01
-3.8539053747e+02, -4.9655514813e-01
-3.8986473510e+02, -4.9069619200e-01
-3.9428791362e+02, -4.8528832618e-01
-3.9866391241e+02, -4.8027812799e-01
-4.0299612644e+02, -4.7562063112e-01
-4.0728757506e+02, -4.7127767435e-01
-4.1154095763e+02, -4.6721662900e-01
-4.1575869904e+02, -4.6340940627e-01
-4.1994298713e+02, -4.5983167447e-01
-4.2409580383e+02, -4.5646223543e-01
-4.2821895118e+02, -4.5328252322e-01
-4.3231407334e+02, -4.5027619770e-01
-4.4042613800e+02, -4.4472754120e-01
-4.6422388196e+02, -4.3102420950e-01
-4.3638267514e+02, -4.4742881242e-01
-4.4816963304e+02, +6.0831955400e+01
-4.4844263548e+02, -4.3971881589e-01
-4.5241792945e+02, -4.3739195271e-01
-4.5637262225e+02, -4.3517209323e-01
-4.6030764940e+02, -4.3305176783e-01
-4.6422388196e+02, -4.3102420950e-01
-4.6812213249e+02, -4.2908327118e-01
-4.7200316042e+02, -4.2722335463e-01
-4.7586767665e+02, -4.2543934915e-01
-4.7971634778e+02, -4.2372657833e-01
-4.8354979979e+02, -4.2208075386e-01
-4.8736862143e+02, -4.2049793514e-01
-4.9762746050e+02, +5.8841449116e+01
-5.0250823362e+02, -4.1472821234e-01
-4.8235276004e+02, +5.6002447246e+01
-4.9496455977e+02, -4.1750708341e-01
-5.0250823362e+02, -4.1472821234e-01
-5.0626162328e+02, -4.1341123394e-01
-5.1000328053e+02, -4.1213920997e-01
-5.1373360234e+02, -4.1090984744e-01
-5.1745296564e+02, -4.0972101060e-01
-5.2116172864e+02, -4.0857070746e-01
-5.2486023210e+02, -4.0745707759e-01
-5.2854880048e+02, -4.0637838124e-01
-5.3222774298e+02, -4.0533298953e-01
-5.3589735450e+02, -4.0431937554e-01
-5.3955791652e+02, -4.0333610632e-01
-5.4320969794e+02, -4.0238183561e-01
-5.4685295584e+02, -4.0145529729e-01
-5.5048793613e+02, -4.0055529936e-01
-5.6048600222e+02, +6.0879724902e+01
-5.6240828944e+02, +5.5017695294e+01
-5.8785032993e+02, +4.1200495450e+01
-5.5411487426e+02, -3.9968071848e-01
-5.6134551686e+02, -3.9800362865e-01
-5.7063247510e+02, +5.4875506793e+01
-5.7213651049e+02, -3.9565397006e-01
-5.7571962281e+02, -3.9491157272e-01
-5.7929609271e+02, -3.9418828416e-01
-5.8286609009e+02, -3.9348338294e-01
-5.8642977850e+02, -3.9279618406e-01
-5.8998731543e+02, -3.9212603659e-01
-5.9353885261e+02, -3.9147232154e-01
-5.9708453632e+02, -3.9083444996e-01
-6.0062450759e+02, -3.9021186101e-01
-6.0415890254e+02, -3.8960402038e-01
-6.0768785250e+02, -3.8901041863e-01
-6.1121148434e+02, -3.8843056980e-01
-6.1472992061e+02, -3.8786401001e-01
-6.1824327973e+02, -3.8731029623e-01
-6.2175167622e+02, -3.8676900510e-01
-6.2525522085e+02, -3.8623973181e-01
-6.2875402077e+02, -3.8572208911e-01
-6.3224817973e+02, -3.8521570636e-01
-6.3499620114e+02, +5.3268810801e+01
-6.4428983143e+02, +5.3340177983e+01
-6.4618036840e+02, -3.8329589418e-01
-6.5658540214e+02, -3.8195826897e-01
-6.4132348681e+02, +5.3154141969e+01
-6.4965276819e+02, -3.8284077288e-01
-6.5260655987e+02, +5.3113557183e+01
-6.6231786839e+02, +5.2949439305e+01
-6.6350235902e+02, -3.8111096040e-01
-6.6695515360e+02, -3.8069987200e-01
-6.7040425848e+02, -3.8029684288e-01
-6.7384974570e+02, -3.7990164577e-01
-6.7729168523e+02, -3.7951406192e-01
-6.8073014515e+02, -3.7913388064e-01
-6.8416519161e+02, -3.7876089897e-01
-6.8759688900e+02, -3.7839492129e-01
-6.9102529994e+02, -3.7803575903e-01
-6.9445048538e+02, -3.7768323031e-01
-6.9787250466e+02, -3.7733715967e-01
-7.0129141553e+02, -3.7699737779e-01
-7.0470727427e+02, -3.7666372119e-01
-7.0812013567e+02, -3.7633603201e-01
-7.1153005314e+02, -3.7601415776e-01
-7.1493707870e+02, -3.7569795109e-01
-7.1834126310e+02, -3.7538726956e-01
-7.2174265578e+02, -3.7508197548e-01
-7.2514130497e+02, -3.7478193564e-01
-7.2853725772e+02, -3.7448702120e-01
-7.3193055991e+02, -3.7419710746e-01
-7.3532125632e+02, -3.7391207373e-01
-7.3870939067e+02, -3.7363180315e-01
-7.4209500560e+02, -3.7335618254e-01
-7.4547814277e+02, -3.7308510224e-01
-7.4885884286e+02, -3.7281845602e-01
-7.5223714558e+02, -3.7255614090e-01
-7.5561308975e+02, -3.7229805705e-01
-7.5898671327e+02, -3.7204410765e-01
-7.6235805320e+02, -3.7179419880e-01
-7.6572714574e+02, -3.7154823940e-01
-7.6909402630e+02, -3.7130614104e-01
-7.7330376878e+02, +7.2880252302e+01
-7.7918173835e+02, -3.7060216654e-01
-7.8254010950e+02, -3.7037467881e-01
-7.8571519246e+02, +5.1328401748e+01
-7.9260306793e+02, -3.6971265774e-01
-8.0264842412e+02, -3.6907980638e-01
-8.4102155243e+02, +3.7934830678e+01
-7.6235805320e+02, -3.7179419880e-01
-7.8535073284e+02, +5.1337539960e+01
-7.9260306793e+02, -3.6971265774e-01
-7.9930187942e+02, -3.6928762936e-01
-8.0264842412e+02, -3.6907980638e-01
-8.0599309880e+02, -3.6887502436e-01
-8.0469712764e+02, +5.2632868736e+01
-8.1980974071e+02, +5.1406897344e+01
-8.1935363455e+02, -3.6808507680e-01
-8.2268935731e+02, -3.6789459202e-01
-8.2602336561e+02, -3.6770679627e-01
-8.2935568359e+02, -3.6752163617e-01
-8.3268633489e+02, -3.6733905976e-01
-8.3601534271e+02, -3.6715901638e-01
-8.3934272978e+02, -3.6698145671e-01
-8.4266851840e+02, -3.6680633264e-01
-8.4599273043e+02, -3.6663359730e-01
-8.4931538732e+02, -3.6646320499e-01
-8.5263651010e+02, -3.6629511115e-01
-8.5595611941e+02, -3.6612927233e-01
-8.5927423550e+02, -3.6596564613e-01
-8.6259087824e+02, -3.6580419122e-01
-8.6590606713e+02, -3.6564486725e-01
-8.6921982130e+02, -3.6548763485e-01
-8.7253215954e+02, -3.6533245562e-01
-8.7584310028e+02, -3.6517929204e-01
-8.7915266164e+02, -3.6502810751e-01
-8.8246086139e+02, -3.6487886629e-01
-8.8576771699e+02, -3.6473153347e-01
-8.8907324558e+02, -3.6458607497e-01
-8.9237746399e+02, -3.6444245748e-01
-8.9568038878e+02, -3.6430064849e-01
-8.9898203619e+02, -3.6416061619e-01
-9.0228242218e+02, -3.6402232955e-01
-9.0558156243e+02, -3.6388575821e-01
-9.0887947237e+02, -3.6375087250e-01
-9.1217616714e+02, -3.6361764343e-01
-9.1547166163e+02, -3.6348604263e-01
-9.1876597047e+02, -3.6335604240e-01
-9.2205910804e+02, -3.6322761562e-01
-9.2535108850e+02, -3.6310073577e-01
-9.2864192573e+02, -3.6297537693e-01
-9.3193163343e+02, -3.6285151371e-01
-9.3522022502e+02, -3.6272912131e-01
-9.3850771374e+02, -3.6260817542e-01
-9.4179411258e+02, -3.6248865228e-01
-9.4507943434e+02, -3.6237052863e-01
-9.4836369160e+02, -3.6225378170e-01
-9.5164689674e+02, -3.6213838919e-01
-9.5492906194e+02, -3.6202432929e-01
-9.5821019917e+02, -3.6191158063e-01
-9.6149032023e+02, -3.6180012228e-01
-9.6476943673e+02, -3.6168993376e-01
-9.6804756007e+02, -3.6158099498e-01
-9.7132470151e+02, -3.6147328629e-01
-9.7460087210e+02, -3.6136678843e-01
-9.7787608274e+02, -3.6126148253e-01
-9.8115034414e+02, -3.6115735009e-01
-9.8442366686e+02, -3.6105437300e-01
-9.8769606129e+02, -3.6095253351e-01
-9.9096753767e+02, -3.6085181420e-01
-9.9423810606e+02, -3.6075219801e-01
-9.9750777640e+02, -3.6065366822e-01
-1.0007765585e+03, -3.6055620842e-01
-1.0040444619e+03, -3.6045980255e-01
-1.0073114961e+03, -3.6036443484e-01
-1.0105776705e+03, -3.6027008981e-01
-1.0138429942e+03, -3.6017675232e-01
-1.0171074764e+03, -3.6008440747e-01
-1.0203711260e+03, -3.5999304069e-01
-1.0236339517e+03, -3.5990263765e-01
-1.0268959623e+03, -3.5981318432e-01
-1.0301571662e+03, -3.5972466690e-01
-1.0334175720e+03, -3.5963707189e-01
-1.0366771878e+03, -3.5955038600e-01
-1.0399360219e+03, -3.5946459621e-01
-1.0431940824e+03, -3.5937968975e-01
-1.0464513772e+03, -3.5929565405e-01
-1.0497079142e+03, -3.5921247680e-01
-1.0529637010e+03, -3.5913014590e-01
-1.0562187453e+03, -3.5904864948e-01
-1.0594730546e+03, -3.5896797588e-01
-1.0627266363e+03, -3.5888811364e-01
-1.0659794976e+03, -3.5880905153e-01
-1.0692316460e+03, -3.5873077848e-01
-1.0724830883e+03, -3.5865328366e-01
-1.0757338316e+03, -3.5857655641e-01
-1.0789838829e+03, -3.5850058625e-01
-1.0822332489e+03, -3.5842536291e-01
-1.0854819364e+03, -3.5835087627e-01
-1.0887299519e+03, -3.5827711640e-01
-1.0919773022e+03, -3.5820407355e-01
-1.0887299519e+03, -3.5827711640e-01
-1.0952239935e+03, -3.5813173812e-01
-1.0957029459e+03, +4.9923977240e+01
-1.0700274052e+03, +7.5474927079e+01
-1.1194491027e+03, +5.0436891572e+01
-1.1179329081e+03, -3.5764442629e-01
-1.1172516471e+03, +4.7937127542e+01
-1.1211745507e+03, -3.5757742412e-01
-1.1244155887e+03, -3.5751105007e-01
-1.1276560278e+03, -3.5744529608e-01
-1.1308958737e+03, -3.5738015418e-01
-1.1341351319e+03, -3.5731561655e-01
-1.1373738077e+03, -3.5725167549e-01
-1.1406119066e+03, -3.5718832344e-01
-1.1438494339e+03, -3.5712555295e-01
-1.1450475498e+03, +4.9716142658e+01
-1.1564339826e+03, +5.0164991803e+01
-1.1567939306e+03, -3.5688014182e-01
-1.1600286770e+03, -3.5682017158e-01
-1.1632628822e+03, -3.5676074067e-01
-1.1709230786e+03, +4.9854331436e+01
-1.1729622993e+03, -3.5658561798e-01
-1.1799697208e+03, +4.9748312864e+01
-1.1832836830e+03, +5.1467125184e+01
-1.1921606776e+03, +4.9658846049e+01
-1.2011030537e+03, +4.9373605171e+01
-1.2149403576e+03, -3.5587807476e-01
-1.2503983018e+03, -3.5533795218e-01
-1.0789838829e+03, -3.5850058625e-01
-1.1421170105e+03, +4.7643030142e+01
-1.1632628822e+03, -3.5676074067e-01
-1.1734996539e+03, +4.9539426617e+01
-1.1826570173e+03, -3.5641511614e-01
-1.1891176131e+03, -3.5630393312e-01
-1.1913291167e+03, +5.1195124278e+01
-1.1988047713e+03, -3.5614076768e-01
-1.2020328451e+03, -3.5608731880e-01
-1.2096896341e+03, +4.9478371643e+01
-1.2117141887e+03, -3.5592971374e-01
-1.2149403576e+03, -3.5587807476e-01
-1.2181660604e+03, -3.5582687508e-01
-1.2195592264e+03, +4.9410162367e+01
-1.2351339393e+03, +5.2475957569e+01
-1.2310642891e+03, -3.5562636833e-01
-1.2342877199e+03, -3.5557729000e-01
-1.2375107077e+03, -3.5552862143e-01
-1.2407332561e+03, -3.5548035794e-01
-1.2439553689e+03, -3.5543249491e-01
-1.2471770496e+03, -3.5538502782e-01
-1.2503983018e+03, -3.5533795218e-01
-1.2536191290e+03, -3.5529126359e-01
-1.2568395348e+03, -3.5524495770e-01
-1.2600595225e+03, -3.5519903022e-01
-1.2632790956e+03, -3.5515347694e-01
-1.2664982574e+03, -3.5510829370e-01
-1.2697170114e+03, -3.5506347638e-01
-1.2749412428e+03, +4.8254171995e+01
-1.2727145638e+03, +4.7380346324e+01
-1.2761533087e+03, -3.5497492341e-01
-1.2766097769e+03, +4.9272669769e+01
-1.2709105656e+03, +5.0953687768e+01
-1.3593795960e+03, +1.0913080017e+02
-1.3077751363e+03, +5.0052759679e+01
-1.3048035385e+03, +4.9119010943e+01
-1.3050973005e+03, -3.5459351997e-01
-1.3083114068e+03, -3.5455279395e-01
-1.3113312823e+03, +4.7358194434e+01
-1.3018828237e+03, -3.5463456694e-01
-1.3116948282e+03, +5.0110709217e+01
-1.3179515305e+03, -3.5443250762e-01
-1.3211641829e+03, -3.5439303167e-01
-1.3243764788e+03, -3.5435386001e-01
-1.3275884210e+03, -3.5431498947e-01
-1.3308000122e+03, -3.5427641688e-01
-1.3340112551e+03, -3.5423813914e-01
-1.3372221524e+03, -3.5420015318e-01
-1.3404327066e+03, -3.5416245596e-01
-1.3436429204e+03, -3.5412504450e-01
-1.3468527964e+03, -3.5408791586e-01
-1.3500623371e+03, -3.5405106711e-01
-1.3532715450e+03, -3.5401449539e-01
-1.3564804226e+03, -3.5397819787e-01
-1.3596889725e+03, -3.5394217174e-01
-1.3628971970e+03, -3.5390641424e-01
-1.3661050986e+03, -3.5387092265e-01
-1.3693126796e+03, -3.5383569428e-01
-1.3725199425e+03, -3.5380072647e-01
-1.3757268896e+03, -3.5376601660e-01
-1.3789335233e+03, -3.5373156208e-01
-1.3821398457e+03, -3.5369736036e-01
-1.3853458593e+03, -3.5366340892e-01
-1.3885515662e+03, -3.5362970526e-01
-1.3917569687e+03, -3.5359624692e-01
-1.3949620691e+03, -3.5356303149e-01
-1.3981668694e+03, -3.5353005655e-01
-1.4013713719e+03, -3.5349731975e-01
-1.4045755787e+03, -3.5346481875e-01
-1.4077794920e+03, -3.5343255123e-01
-1.4109831139e+03, -3.5340051492e-01
-1.4141864463e+03, -3.5336870757e-01
-1.4173894915e+03, -3.5333712696e-01
-1.4205922514e+03, -3.5330577088e-01
-1.4237947281e+03, -3.5327463717e-01
-1.4269969236e+03, -3.5324372369e-01
-1.4301988399e+03, -3.5321302832e-01
-1.4334004789e+03, -3.5318254898e-01
-1.4366018425e+03, -3.5315228359e-01
-1.4398029328e+03, -3.5312223011e-01
-1.4430037516e+03, -3.5309238654e-01
-1.4462043009e+03, -3.5306275089e-01
-1.4494045824e+03, -3.5303332118e-01
-1.4526045981e+03, -3.5300409547e-01
-1.4558043498e+03, -3.5297507184e-01
-1.4590038393e+03, -3.5294624841e-01
-1.4622030684e+03, -3.5291762328e-01
-1.4654020389e+03, -3.5288919462e-01
-1.4686007526e+03, -3.5286096059e-01
-1.4717992113e+03, -3.5283291939e-01
-1.4749974166e+03, -3.5280506922e-01
-1.4781953704e+03, -3.5277740832e-01
-1.4813930743e+03, -3.5274993495e-01
-1.4845905299e+03, -3.5272264738e-01
-1.4877877391e+03, -3.5269554391e-01
-1.4909847034e+03, -3.5266862286e-01
-1.4941814244e+03, -3.5264188255e-01
-1.4973779039e+03, -3.5261532135e-01
-1.5005741435e+03, -3.5258893762e-01
-1.5037701446e+03, -3.5256272976e-01
-1.5069659090e+03, -3.5253669618e-01
-1.5101614382e+03, -3.5251083531e-01
-1.5133567338e+03, -3.5248514559e-01
-1.5165517972e+03, -3.5245962549e-01
-1.5197466301e+03, -3.5243427350e-01
-1.5229412339e+03, -3.5240908811e-01
-1.5261356102e+03, -3.5238406783e-01
-1.5293297604e+03, -3.5235921120e-01
-1.5325236861e+03, -3.5233451678e-01
-1.5357173886e+03, -3.5230998312e-01
-1.5389108694e+03, -3.5228560881e-01
-1.5421041301e+03, -3.5226139245e-01
-1.5452971719e+03, -3.5223733264e-01
-1.5484899963e+03, -3.5221342803e-01
-1.5516826048e+03, -3.5218967725e-01
-1.5548749986e+03, -3.5216607896e-01
-1.5580671792e+03, -3.5214263183e-01
-1.5612591479e+03, -3.5211933457e-01
-1.5644509062e+03, -3.5209618586e-01
-1.5676424553e+03, -3.5207318442e-01
-1.5708337965e+03, -3.5205032900e-01
-1.5740249312e+03, -3.5202761832e-01
-1.5772158607e+03, -3.5200505116e-01
-1.5804065863e+03, -3.5198262628e-01
-1.5835971092e+03, -3.5196034247e-01
-1.5867874308e+03, -3.5193819853e-01
-1.5899775523e+03, -3.5191619327e-01
-1.5931674749e+03, -3.5189432552e-01
-1.5963571999e+03, -3.5187259410e-01
-1.5995467286e+03, -3.5185099788e-01
-1.6027360621e+03, -3.5182953571e-01
-1.6059252016e+03, -3.5180820648e-01
-1.6091141484e+03, -3.5178700905e-01
-1.6123029037e+03, -3.5176594234e-01
-1.6154914686e+03, -3.5174500525e-01
-1.6186798442e+03, -3.5172419670e-01
-1.6218680319e+03, -3.5170351563e-01
-1.6250560326e+03, -3.5168296098e-01
-1.6282438476e+03, -3.5166253170e-01
-1.6314314779e+03, -3.5164222676e-01
-1.6346189248e+03, -3.5162204514e-01
-1.6378061893e+03, -3.5160198583e-01
-1.6409932725e+03, -3.5158204781e-01
-1.6441801755e+03, -3.5156223011e-01
-1.6473668994e+03, -3.5154253173e-01
-1.6505534452e+03, -3.5152295172e-01
-1.6537398142e+03, -3.5150348909e-01
-1.6569260072e+03, -3.5148414292e-01
-1.6601120254e+03, -3.5146491224e-01
-1.6632978698e+03, -3.5144579614e-01
-1.6664835414e+03, -3.5142679368e-01
-1.6696690413e+03, -3.5140790397e-01
-1.6728543704e+03, -3.5138912608e-01
-1.6760395299e+03, -3.5137045913e-01
-1.6792245206e+03, -3.5135190222e-01
-1.6824093436e+03, -3.5133345450e-01
-1.6855939999e+03, -3.5131511508e-01
-1.6887784905e+03, -3.5129688311e-01
-1.6919628162e+03, -3.5127875773e-01
-1.6951469781e+03, -3.5126073812e-01
-1.6983309772e+03, -3.5124282342e-01
-1.7015148143e+03, -3.5122501282e-01
-1.7046984905e+03, -3.5120730550e-01
-1.7078820066e+03, -3.5118970065e-01
-1.7110653636e+03, -3.5117219747e-01
-1.7142485624e+03, -3.5115479516e-01
-1.7174316039e+03, -3.5113749295e-01
-1.7206144890e+03, -3.5112029005e-01
-1.7237972186e+03, -3.5110318570e-01
-1.7269797936e+03, -3.5108617913e-01
-1.7301622149e+03, -3.5106926959e-01
-1.7333444833e+03, -3.5105245632e-01
-1.7365265998e+03, -3.5103573860e-01
-1.7397085652e+03, -3.5101911569e-01
-1.7428903803e+03, -3.5100258685e-01
-1.7460720460e+03, -3.5098615138e-01
-1.7492535631e+03, -3.5096980856e-01
-1.7524349326e+03, -3.5095355769e-01
-1.7556161551e+03, -3.5093739807e-01
-1.7587972315e+03, -3.5092132900e-01
-1.7619781627e+03, -3.5090534980e-01
-1.7651589495e+03, -3.5088945979e-01
-1.7683395926e+03, -3.5087365831e-01
-1.7715200929e+03, -3.5085794469e-01
-1.7747004511e+03, -3.5084231826e-01
-1.7778806681e+03, -3.5082677837e-01
-1.7810607446e+03, -3.5081132438e-01
-1.7842406814e+03, -3.5079595565e-01
-1.7874204793e+03, -3.5078067154e-01
-1.7906001390e+03, -3.5076547143e-01
-1.7937796613e+03, -3.5075035468e-01
-1.7969590469e+03, -3.5073532069e-01
-1.8001382967e+03, -3.5072036885e-01
-1.8033174112e+03, -3.5070549854e-01
-1.8064963914e+03, -3.5069070917e-01
-1.8096752379e+03, -3.5067600014e-01
-1.8128539513e+03, -3.5066137087e-01
-1.8160325326e+03, -3.5064682077e-01
-1.8192109823e+03, -3.5063234927e-01
-1.8223893011e+03, -3.5061795579e-01
-1.8255674899e+03, -3.5060363976e-01
-1.8287455492e+03, -3.5058940063e-01
-1.8319234798e+03, -3.5057523783e-01
-1.8351012824e+03, -3.5056115082e-01
-1.8382789576e+03, -3.5054713904e-01
-1.8414565061e+03, -3.5053320196e-01
-1.8446339287e+03, -3.5051933904e-01
-1.8478112259e+03, -3.5050554975e-01
-1.8509883984e+03, -3.5049183356e-01
-1.8541654469e+03, -3.5047818994e-01
-1.8573423721e+03, -3.5046461839e-01
-1.8605191746e+03, -3.5045111838e-01
-1.8636958551e+03, -3.5043768941e-01
-1.8668724141e+03, -3.5042433098e-01
-1.8700488523e+03, -3.5041104258e-01
-1.8732251705e+03, -3.5039782372e-01
-1.8764013691e+03, -3.5038467392e-01
-1.8795774488e+03, -3.5037159267e-01
-1.8827534102e+03, -3.5035857952e-01
-1.8859292540e+03, -3.5034563396e-01
-1.8891049808e+03, -3.5033275554e-01
-1.8922805911e+03, -3.5031994378e-01
-1.8954560856e+03, -3.5030719822e-01
-1.8986314648e+03, -3.5029451840e-01
-1.9018067294e+03, -3.5028190386e-01
-1.9049818800e+03, -3.5026935415e-01
-1.9081569171e+03, -3.5025686882e-01
-1.9113318412e+03, -3.5024444742e-01
-1.9145066531e+03, -3.5023208951e-01
-1.9176813533e+03, -3.5021979466e-01
-1.9208559423e+03, -3.5020756243e-01
-1.9240304207e+03, -3.5019539240e-01
-1.9272047890e+03, -3.5018328414e-01
-1.9303790479e+03, -3.5017123722e-01
-1.9335531978e+03, -3.5015925122e-01
-1.9367272394e+03, -3.5014732574e-01
-1.9399011731e+03, -3.5013546036e-01
-1.9430749996e+03, -3.5012365467e-01
-1.9462487193e+03, -3.5011190827e-01
-1.9494223328e+03, -3.5010022076e-01
-1.9525958406e+03, -3.5008859174e-01
-1.9557692433e+03, -3.5007702081e-01
-1.9589425413e+03, -3.5006550759e-01
-1.9621157353e+03, -3.5005405169e-01
-1.9652888256e+03, -3.5004265272e-01
-1.9684618129e+03, -3.5003131030e-01
-1.9716346976e+03, -3.5002002406e-01
-1.9748074803e+03, -3.5000879362e-01
-1.9779801614e+03, -3.4999761860e-01
-1.9811527415e+03, -3.4998649865e-01
-1.9843252210e+03, -3.4997543340e-01
+2.6987938903e+02, -1.0326339133e+01
