-2.0096107609e+02, -4.7672591347e-01
-1.6751817470e+02, -6.1104011288e-01
-1.9016053396e+02, +6.5347566208e+01
-1.8285012848e+02, -5.2818711948e-01
-1.8756053420e+02, -5.1168173746e-01
-1.9213506954e+02, -4.9805259111e-01
-1.9659624046e+02, -4.8656587603e-01
-2.0096107609e+02, -4.7672591347e-01
-2.0524283132e+02, -4.6818399633e-01
-2.0945206264e+02, -4.6068661861e-01
-2.1359733838e+02, -4.5404441572e-01
-2.1768572498e+02, -4.4811267431e-01
-2.2172313005e+02, -4.4277863458e-01
-2.2571455072e+02, -4.3795295030e-01
-2.3779812030e+02, +5.8715267502e+01
-2.4511285340e+02, -4.1934418593e-01
-2.2571455072e+02, -4.3795295030e-01
-2.3617863756e+02, +5.9823240609e+01
-2.4129759513e+02, -4.2247972593e-01
-2.4511285340e+02, -4.1934418593e-01
-2.4890074098e+02, -4.1643618746e-01
-2.5266320724e+02, -4.1373140911e-01
-2.5640199719e+02, -4.1120896202e-01
-2.6011867973e+02, -4.0885079324e-01
-2.6381467117e+02, -4.0664121110e-01
-2.6749125483e+02, -4.0456650415e-01
-2.7114959753e+02, -4.0261463262e-01
-2.7479076357e+02, -4.0077497661e-01
-2.7841572662e+02, -3.9903812909e-01
-2.8202537994e+02, -3.9739572454e-01
-2.8562054512e+02, -3.9584029631e-01
-2.8920197969e+02, -3.9436515704e-01
-3.0053230747e+02, +5.7381048882e+01
-2.9987064682e+02, -3.9036427893e-01
-3.1394044040e+02, -3.8584896947e-01
-2.8202537994e+02, -3.9739572454e-01
-3.0118943042e+02, +5.3993158626e+01
-3.0382603954e+02, +5.3859189453e+01
-3.1043809347e+02, -3.8690164478e-01
-3.1394044040e+02, -3.8584896947e-01
-3.1743345329e+02, -3.8484170836e-01
-3.2091753085e+02, -3.8387705034e-01
-3.2439304742e+02, -3.8295241310e-01
-3.2786035482e+02, -3.8206542009e-01
-3.3131978424e+02, -3.8121388011e-01
-3.3477164774e+02, -3.8039576949e-01
-3.3821623975e+02, -3.7960921613e-01
-3.4165383837e+02, -3.7885248548e-01
-3.4508470653e+02, -3.7812396799e-01
-3.4850909313e+02, -3.7742216795e-01
-3.5192723395e+02, -3.7674569354e-01
-3.5533935261e+02, -3.7609324783e-01
-3.5874566139e+02, -3.7546362083e-01
-3.6214636194e+02, -3.7485568225e-01
-3.6554164602e+02, -3.7426837497e-01
-3.6893169610e+02, -3.7370070922e-01
-3.7231668598e+02, -3.7315175724e-01
