-4.3147796887e+02, -6.0969002715e-01
-4.3693383762e+02, -5.9443918697e-01
-4.4226040405e+02, -5.8108770810e-01
-4.4747315020e+02, -5.6927185718e-01
-4.5258470132e+02, -5.5871910446e-01
-4.5760551801e+02, -5.4922055468e-01
-4.6254438572e+02, -5.4061295296e-01
-4.7260940156e+02, +7.1785760884e+01
-4.7693886464e+02, -5.1895810388e-01
-4.7220507905e+02, -5.2557676066e-01
-4.8992066281e+02, +7.0987978707e+01
-4.8623766794e+02, -5.0716354036e-01
-4.9081071974e+02, -5.0187911257e-01
-4.9533748637e+02, -4.9694459085e-01
-4.9982097193e+02, -4.9232393717e-01
-5.0426387727e+02, -4.8798611125e-01
-5.0866864124e+02, -4.8390421043e-01
-5.1303747493e+02, -4.8005478430e-01
-5.1737239042e+02, -4.7641728356e-01
-5.2167522495e+02, -4.7297361301e-01
-5.2594766147e+02, -4.6970776613e-01
-5.3019124613e+02, -4.6660552426e-01
-5.3532069179e+02, +6.5878176212e+01
-5.4686052628e+02, +6.3051480064e+01
-5.1737239042e+02, -4.7641728356e-01
-5.3859744887e+02, -4.6084246504e-01
-5.4690398949e+02, -4.5559793787e-01
-5.5102266628e+02, -4.5314766521e-01
-5.5511961076e+02, -4.5080176079e-01
-5.5919573747e+02, -4.4855338546e-01
-5.6325190179e+02, -4.4639630747e-01
-5.6728890511e+02, -4.4432483484e-01
-5.7130749944e+02, -4.4233375661e-01
-5.7530839153e+02, -4.4041829183e-01
-5.7929224660e+02, -4.3857404492e-01
-5.8325969159e+02, -4.3679696670e-01
-5.8721131821e+02, -4.3508332001e-01
-5.9105400116e+02, +6.1226847352e+01
-6.0128618465e+02, +5.9408219565e+01
-5.7130749944e+02, -4.4233375661e-01
-5.9506932264e+02, -4.3183275501e-01
-6.0287038406e+02, -4.2879762865e-01
-6.0675073447e+02, -4.2735407134e-01
-6.1061821016e+02, -4.2595660350e-01
-6.1447321867e+02, -4.2460299285e-01
-6.1831614801e+02, -4.2329115350e-01
-6.2214736786e+02, -4.2201913384e-01
-6.2596723080e+02, -4.2078510568e-01
-6.2977607336e+02, -4.1958735442e-01
