-2.0563041330e+02, -6.5001846378e-01
-2.1672767755e+02, -5.8119507494e-01
-2.2188865240e+02, -5.5841591744e-01
-2.2686435224e+02, -5.4004310892e-01
-2.3168859539e+02, -5.2482804073e-01
-2.3638610941e+02, -5.1196883727e-01
-2.4097563404e+02, -5.0092328291e-01
-2.4547177849e+02, -4.9130954722e-01
-2.4988619583e+02, -4.8284976726e-01
-2.5422835892e+02, -4.7533617944e-01
-2.5850609203e+02, -4.6860985440e-01
-2.6272594616e+02, -4.6254683482e-01
-2.6689347096e+02, -4.5704880699e-01
-2.7980670176e+02, +6.1002038292e+01
-2.8709199700e+02, -4.3571253690e-01
-2.6689347096e+02, -4.5704880699e-01
-2.7955605216e+02, +6.5344167355e+01
-2.8312622755e+02, -4.3932457004e-01
-2.8709199700e+02, -4.3571253690e-01
-2.9102620368e+02, -4.3235561453e-01
-2.9493103467e+02, -4.2922686035e-01
-2.9880845056e+02, -4.2630311214e-01
-3.0266021662e+02, -4.2356433311e-01
-3.0648792863e+02, -4.2099309060e-01
-3.1029303459e+02, -4.1857413730e-01
-3.1407685286e+02, -4.1629407208e-01
-3.1784058765e+02, -4.1414106289e-01
-3.2158534216e+02, -4.1210461896e-01
-3.2531212985e+02, -4.1017540212e-01
-3.3271546690e+02, -4.0660614216e-01
-3.4366669057e+02, +5.5102927709e+01
-3.1784058765e+02, -4.1414106289e-01
-3.3271546690e+02, -4.0660614216e-01
-3.4318672227e+02, +5.5820905803e+01
-3.4370687694e+02, -4.0187373508e-01
-3.4734319669e+02, -4.0043935559e-01
-3.5096680592e+02, -3.9906858607e-01
-3.5457826222e+02, -3.9775729696e-01
-3.5817808739e+02, -3.9650171477e-01
-3.6176677050e+02, -3.9529838385e-01
-3.6534477060e+02, -3.9414413302e-01
-3.6891251920e+02, -3.9303604646e-01
-3.7247042240e+02, -3.9197143808e-01
-3.7601886294e+02, -3.9094782897e-01
-3.7955820193e+02, -3.8996292750e-01
-3.8308878049e+02, -3.8901461170e-01
-3.8661092125e+02, -3.8810091363e-01
-3.9012492959e+02, -3.8722000543e-01
-3.9363109496e+02, -3.8637018692e-01
-3.9712969191e+02, -3.8554987447e-01
-4.0062098112e+02, -3.8475759108e-01
-4.0410521034e+02, -3.8399195741e-01
-4.1322012101e+02, +5.3266407363e+01
-4.1451783885e+02, -3.8184246311e-01
-4.2367125326e+02, +5.2687485895e+01
-4.6922192634e+02, -3.7318005102e-01
-4.0792057497e+02, +5.2971208466e+01
-4.1891184651e+02, +5.3794859641e+01
-4.2142832349e+02, -3.8052114547e-01
-4.2924030645e+02, +6.6754769709e+01
-4.3175095755e+02, -3.7868728600e-01
-4.3518103141e+02, -3.7811211668e-01
-4.3860596819e+02, -3.7755373616e-01
-4.4202591687e+02, -3.7701144597e-01
-4.4544102028e+02, -3.7648458579e-01
-4.4885141543e+02, -3.7597253094e-01
-4.5225723383e+02, -3.7547468989e-01
-4.5565860175e+02, -3.7499050216e-01
-4.5905564053e+02, -3.7451943624e-01
-4.6244846681e+02, -3.7406098776e-01
-4.6583719276e+02, -3.7361467773e-01
-4.6922192634e+02, -3.7318005102e-01
-4.7260277148e+02, -3.7275667481e-01
-4.7597982828e+02, -3.7234413728e-01
-4.7935319318e+02, -3.7194204634e-01
-4.8272295919e+02, -3.7155002842e-01
-4.8608921599e+02, -3.7116772745e-01
-4.8945205009e+02, -3.7079480378e-01
-4.9281154503e+02, -3.7043093329e-01
-4.9616778146e+02, -3.7007580645e-01
-4.9952083727e+02, -3.6972912758e-01
-5.0287078777e+02, -3.6939061403e-01
-5.0621770573e+02, -3.6905999547e-01
-5.0956166154e+02, -3.6873701326e-01
-5.1290272328e+02, -3.6842141978e-01
-5.1624095685e+02, -3.6811297789e-01
-5.1957642604e+02, -3.6781146033e-01
-5.2290919263e+02, -3.6751664928e-01
-5.2623931645e+02, -3.6722833580e-01
-5.2956685548e+02, -3.6694631944e-01
-5.3289186593e+02, -3.6667040777e-01
-5.3621440230e+02, -3.6640041602e-01
-5.3953451743e+02, -3.6613616667e-01
-5.4285226260e+02, -3.6587748914e-01
-5.4616768756e+02, -3.6562421941e-01
-5.4948084063e+02, -3.6537619972e-01
-5.5279176869e+02, -3.6513327829e-01
-5.5610051730e+02, -3.6489530904e-01
-5.5940713069e+02, -3.6466215131e-01
-5.6271165188e+02, -3.6443366961e-01
-5.6601412265e+02, -3.6420973341e-01
-5.6931458363e+02, -3.6399021689e-01
-5.7261307432e+02, -3.6377499874e-01
-5.7590963317e+02, -3.6356396196e-01
-5.7920429756e+02, -3.6335699367e-01
-5.8249710386e+02, -3.6315398495e-01
-5.8249710386e+02, -3.6315398495e-01
-5.7699583232e+02, +5.4918180443e+01
-6.0047412923e+02, +5.0774580724e+01
-5.9893447155e+02, -3.6219477733e-01
-6.0221684136e+02, -3.6201343877e-01
-6.0549758238e+02, -3.6183539439e-01
-6.0877672410e+02, -3.6166056133e-01
-6.1205429526e+02, -3.6148885946e-01
-6.1441614278e+02, +5.8835231827e+01
-6.2187786226e+02, -3.6099177751e-01
-6.2491227887e+02, +5.0140426100e+01
-6.3168826295e+02, -3.6052022719e-01
-6.3889992947e+02, +5.0221203367e+01
-6.5127219753e+02, -3.5964673181e-01
-6.8010811073e+02, +4.3473574231e+01
-5.9565044270e+02, -3.6237949570e-01
-6.1943160433e+02, +4.8401649208e+01
-6.2841954997e+02, -3.6067468755e-01
-6.3495558778e+02, -3.6036840381e-01
-6.4242219797e+02, +5.3644628264e+01
-6.4474946690e+02, -3.5992814366e-01
-6.4801146992e+02, -3.5978626547e-01
-6.5816012370e+02, +5.1395571679e+01
-6.5778991005e+02, -3.5937448616e-01
-6.6104693557e+02, -3.5924167206e-01
-6.6430276690e+02, -3.5911099815e-01
-6.6755742324e+02, -3.5898241699e-01
-6.7081092333e+02, -3.5885588247e-01
-6.7406328553e+02, -3.5873134980e-01
-6.7731452779e+02, -3.5860877544e-01
-6.7731452779e+02, -3.5860877544e-01
-6.7856015212e+02, +5.0023007318e+01
-6.5219409721e+02, +8.9624733742e+01
-7.0172103503e+02, +5.0286020710e+01
-7.0004329372e+02, -3.5780217576e-01
-7.0519546286e+02, +4.7551554880e+01
-7.0259321481e+02, +4.9343600287e+01
-7.0652808767e+02, -3.5758711700e-01
-7.0976903710e+02, -3.5748197932e-01
-7.1300904054e+02, -3.5737839290e-01
-7.1624811191e+02, -3.5727632637e-01
-7.1948626485e+02, -3.5717574917e-01
-7.2272351273e+02, -3.5707663155e-01
-7.2595986864e+02, -3.5697894449e-01
-7.2919534542e+02, -3.5688265973e-01
-7.3242995566e+02, -3.5678774972e-01
-7.3566371170e+02, -3.5669418761e-01
-7.3889662563e+02, -3.5660194720e-01
-7.4212870933e+02, -3.5651100296e-01
-7.4535997442e+02, -3.5642132997e-01
-7.4859043232e+02, -3.5633290396e-01
-7.5182009423e+02, -3.5624570121e-01
-7.5504897113e+02, -3.5615969860e-01
-7.5827707379e+02, -3.5607487357e-01
-7.6150441279e+02, -3.5599120408e-01
-7.6473099851e+02, -3.5590866865e-01
-7.6795684113e+02, -3.5582724628e-01
-7.7118195065e+02, -3.5574691648e-01
-7.7440633687e+02, -3.5566765925e-01
-7.7763000944e+02, -3.5558945503e-01
-7.8085297781e+02, -3.5551228475e-01
-7.8407525127e+02, -3.5543612975e-01
-7.8729683894e+02, -3.5536097182e-01
-7.9051774978e+02, -3.5528679316e-01
-7.9373799258e+02, -3.5521357638e-01
-7.9695757598e+02, -3.5514130446e-01
-8.0017650849e+02, -3.5506996080e-01
-8.0339479842e+02, -3.5499952915e-01
-8.0661245399e+02, -3.5492999362e-01
-8.0982948324e+02, -3.5486133870e-01
-8.1304589409e+02, -3.5479354918e-01
-8.1626169432e+02, -3.5472661021e-01
-8.1947689156e+02, -3.5466050727e-01
-8.2269149333e+02, -3.5459522615e-01
-8.2590550701e+02, -3.5453075294e-01
-8.2911893988e+02, -3.5446707402e-01
-8.3233179907e+02, -3.5440417610e-01
-8.3554409159e+02, -3.5434204614e-01
-8.3875582436e+02, -3.5428067139e-01
-8.4196700416e+02, -3.5422003936e-01
-8.4517763767e+02, -3.5416013784e-01
-8.4838773145e+02, -3.5410095485e-01
-8.5159729197e+02, -3.5404247869e-01
-8.5480632557e+02, -3.5398469788e-01
-8.5801483852e+02, -3.5392760118e-01
-8.6122283697e+02, -3.5387117760e-01
-8.6443032696e+02, -3.5381541634e-01
-8.6763731445e+02, -3.5376030686e-01
-8.7084380531e+02, -3.5370583880e-01
-8.7404980530e+02, -3.5365200202e-01
-8.7725532009e+02, -3.5359878660e-01
-8.8046035529e+02, -3.5354618280e-01
-8.8366491638e+02, -3.5349418108e-01
-8.8686900878e+02, -3.5344277208e-01
-8.9007263783e+02, -3.5339194664e-01
-8.9327580877e+02, -3.5334169577e-01
-8.9647852677e+02, -3.5329201065e-01
-8.9968079692e+02, -3.5324288266e-01
-9.0288262423e+02, -3.5319430331e-01
-9.0608401364e+02, -3.5314626429e-01
-9.0928497001e+02, -3.5309875747e-01
-9.1248549813e+02, -3.5305177484e-01
-9.1568560270e+02, -3.5300530856e-01
-9.1888528839e+02, -3.5295935095e-01
-9.2208455976e+02, -3.5291389445e-01
-9.2528342132e+02, -3.5286893166e-01
-9.2848187751e+02, -3.5282445532e-01
-9.3167993272e+02, -3.5278045829e-01
-9.3487759126e+02, -3.5273693358e-01
-9.3807485737e+02, -3.5269387433e-01
-9.4127173524e+02, -3.5265127378e-01
-9.4446822901e+02, -3.5260912532e-01
-9.4766434274e+02, -3.5256742246e-01
-9.5086008044e+02, -3.5252615882e-01
-9.5405544606e+02, -3.5248532813e-01
-9.5725044350e+02, -3.5244492425e-01
-9.6044507661e+02, -3.5240494114e-01
-9.6363934916e+02, -3.5236537286e-01
-9.6683326490e+02, -3.5232621360e-01
-9.7002682750e+02, -3.5228745763e-01
-9.7322004060e+02, -3.5224909934e-01
-9.7641290777e+02, -3.5221113320e-01
-9.7960543254e+02, -3.5217355380e-01
-9.8279761841e+02, -3.5213635580e-01
-9.8598946879e+02, -3.5209953396e-01
-9.8918098707e+02, -3.5206308315e-01
-9.9237217661e+02, -3.5202699832e-01
-9.9556304068e+02, -3.5199127448e-01
-9.9875358255e+02, -3.5195590676e-01
-1.0019438054e+03, -3.5192089037e-01
-1.0051337124e+03, -3.5188622058e-01
-1.0083233067e+03, -3.5185189276e-01
-1.0115125914e+03, -3.5181790235e-01
-1.0147015695e+03, -3.5178424487e-01
-1.0178902439e+03, -3.5175091592e-01
-1.0210786178e+03, -3.5171791115e-01
-1.0242666938e+03, -3.5168522631e-01
-1.0274544751e+03, -3.5165285722e-01
-1.0306419643e+03, -3.5162079975e-01
