-5.5973706623e+02, -6.0825754122e-01
-5.6519623058e+02, -5.9645027631e-01
-5.7055380484e+02, -5.8580787700e-01
-5.8876989301e+02, +7.5702502107e+01
-6.0102234552e+02, -5.3848352832e-01
-5.7055380484e+02, -5.8580787700e-01
-5.9610070323e+02, +7.9758796670e+01
-5.9114229166e+02, -5.5179309523e-01
-5.9611245692e+02, -5.4489327043e-01
-6.0102234552e+02, -5.3848352832e-01
-6.0587614453e+02, -5.3250911547e-01
-6.1067758341e+02, -5.2692351897e-01
-6.1543000145e+02, -5.2168693037e-01
-6.2013640288e+02, -5.1676504677e-01
-6.2479950232e+02, -5.1212812484e-01
-6.2942176255e+02, -5.0775022676e-01
-6.3400542617e+02, -5.0360861375e-01
-6.3855254226e+02, -4.9968325398e-01
-6.4306498907e+02, -4.9595642031e-01
-6.5199264689e+02, -4.8903701459e-01
-6.7271471690e+02, +5.8877644019e+01
-6.4306498907e+02, -4.9595642031e-01
-6.5752852466e+02, +7.3876978781e+01
-6.6080067867e+02, -4.8274341030e-01
-6.6516318572e+02, -4.7980364683e-01
-6.6949961999e+02, -4.7698929318e-01
-6.7381107975e+02, -4.7429199080e-01
-6.7809859104e+02, -4.7170413978e-01
-6.8236311410e+02, -4.6921881236e-01
-6.8660554914e+02, -4.6682967816e-01
-6.9082674144e+02, -4.6453093938e-01
-6.9502748595e+02, -4.6231727444e-01
-6.9920853132e+02, -4.6018378872e-01
-7.0337058363e+02, -4.5812597144e-01
-7.1234353826e+02, +6.9109970417e+01
-7.1984166900e+02, -4.5057260212e-01
-6.9920853132e+02, -4.6018378872e-01
-7.1321338747e+02, +6.3007089603e+01
-7.1984166900e+02, -4.5057260212e-01
-7.2391807034e+02, -4.4883647963e-01
-7.2797898488e+02, -4.4715518006e-01
-7.3202489732e+02, -4.4552603090e-01
-7.3605626895e+02, -4.4394653721e-01
-7.4007353918e+02, -4.4241436670e-01
-7.4407712697e+02, -4.4092733633e-01
-7.4806743214e+02, -4.3948340028e-01
-7.5204483653e+02, -4.3808063904e-01
-7.5600970511e+02, -4.3671724956e-01
-7.5996238701e+02, -4.3539153633e-01
-7.6687356043e+02, +6.6242047194e+01
-7.7565772620e+02, -4.3043486521e-01
-7.5204483653e+02, -4.3808063904e-01
-7.6899592834e+02, +5.9784739140e+01
-7.7565772620e+02, -4.3043486521e-01
-7.7955421873e+02, -4.2927533582e-01
-7.8344033442e+02, -4.2814516130e-01
-7.8731633418e+02, -4.2704320815e-01
-7.9118246891e+02, -4.2596840243e-01
-7.9503898004e+02, -4.2491972577e-01
-7.9888610000e+02, -4.2389621171e-01
-8.0272405268e+02, -4.2289694239e-01
-8.0655305388e+02, -4.2192104548e-01
-8.1037331165e+02, -4.2096769124e-01
-8.1418502674e+02, -4.2003608998e-01
-8.1798839289e+02, -4.1912548955e-01
-8.2700496693e+02, +5.8035041746e+01
-8.3688632162e+02, -4.1486353365e-01
-8.1418502674e+02, -4.2003608998e-01
-8.2622047650e+02, +5.7805956606e+01
-8.3312201645e+02, -4.1567924640e-01
-8.3688632162e+02, -4.1486353365e-01
-8.4064331081e+02, -4.1406498205e-01
-8.4439313709e+02, -4.1328304742e-01
-8.4813594871e+02, -4.1251720901e-01
-8.5187188930e+02, -4.1176696815e-01
-8.5560109806e+02, -4.1103184713e-01
-8.5932370996e+02, -4.1031138802e-01
-8.6303985591e+02, -4.0960515171e-01
-8.6674966290e+02, -4.0891271686e-01
-8.7045325420e+02, -4.0823367904e-01
-8.7415074947e+02, -4.0756764985e-01
-8.7784226493e+02, -4.0691425612e-01
-8.7956029546e+02, +5.9348526591e+01
-8.8888204564e+02, -4.0502636894e-01
-9.1551122776e+02, +3.8401102082e+01
-8.8152791348e+02, -4.0627313916e-01
-8.8860042712e+02, +5.6786835122e+01
-8.9621398751e+02, -4.0382473322e-01
-8.9987188755e+02, -4.0324007896e-01
-9.0352453519e+02, -4.0266581635e-01
-9.0717202336e+02, -4.0210167031e-01
-9.1081444256e+02, -4.0154737559e-01
-9.1445188093e+02, -4.0100267633e-01
-9.1808442431e+02, -4.0046732561e-01
-9.2171215636e+02, -3.9994108512e-01
-9.2533515862e+02, -3.9942372469e-01
-9.2895351056e+02, -3.9891502203e-01
-9.3256728969e+02, -3.9841476231e-01
-9.3617657159e+02, -3.9792273790e-01
-9.3978143000e+02, -3.9743874806e-01
-9.4338193687e+02, -3.9696259860e-01
-9.4697816240e+02, -3.9649410168e-01
-9.4964911877e+02, +5.5093200275e+01
-9.5774182835e+02, -3.9513273695e-01
-9.6489741330e+02, -3.9426024066e-01
-9.2533515862e+02, -3.9942372469e-01
-9.5653526584e+02, +5.5884768820e+01
-9.6089004369e+02, +5.5059929122e+01
-9.6846933519e+02, -3.9383403655e-01
-9.7203742320e+02, -3.9341432659e-01
-9.7560173555e+02, -3.9300096508e-01
-9.7916232914e+02, -3.9259381074e-01
-9.8271925961e+02, -3.9219272650e-01
-9.8627258137e+02, -3.9179757937e-01
-9.8982234766e+02, -3.9140824023e-01
-9.9336861055e+02, -3.9102458377e-01
-9.9691142100e+02, -3.9064648827e-01
-1.0004508289e+03, -3.9027383554e-01
-1.0039868830e+03, -3.8990651071e-01
-1.0075196312e+03, -3.8954440221e-01
-1.0110491202e+03, -3.8918740156e-01
-1.0145753958e+03, -3.8883540332e-01
-1.0180985029e+03, -3.8848830495e-01
-1.0216184856e+03, -3.8814600675e-01
-1.0251353868e+03, -3.8780841170e-01
-1.0286492487e+03, -3.8747542544e-01
-1.0321601128e+03, -3.8714695610e-01
-1.0325927093e+03, +5.5498250819e+01
-1.0426751191e+03, -3.8618776744e-01
-1.0497464476e+03, +5.3400501943e+01
-1.0740706422e+03, -3.8352732209e-01
-1.0321601128e+03, -3.8714695610e-01
-1.0465762406e+03, +5.3436732850e+01
-1.0493418584e+03, +5.3442505517e+01
-1.0585815973e+03, +5.3432928664e+01
-1.0601438033e+03, -3.8467156047e-01
-1.0636294189e+03, -3.8437998858e-01
-1.0671124084e+03, -3.8409213723e-01
-1.0705928052e+03, -3.8380793748e-01
-1.0740706422e+03, -3.8352732209e-01
-1.0775459514e+03, -3.8325022548e-01
-1.0810187645e+03, -3.8297658364e-01
-1.0844891126e+03, -3.8270633415e-01
-1.0879570261e+03, -3.8243941607e-01
-1.0914225349e+03, -3.8217576992e-01
-1.0948856685e+03, -3.8191533764e-01
-1.0983464556e+03, -3.8165806253e-01
-1.1018049248e+03, -3.8140388924e-01
-1.1052611038e+03, -3.8115276369e-01
-1.1087150200e+03, -3.8090463307e-01
-1.1121667003e+03, -3.8065944578e-01
-1.1156161713e+03, -3.8041715140e-01
-1.1190634589e+03, -3.8017770066e-01
-1.1225085886e+03, -3.7994104542e-01
-1.1259515856e+03, -3.7970713859e-01
-1.1293924745e+03, -3.7947593417e-01
-1.1328312798e+03, -3.7924738716e-01
-1.1362680252e+03, -3.7902145355e-01
-1.1397027343e+03, -3.7879809032e-01
-1.1431354301e+03, -3.7857725537e-01
-1.1531243633e+03, +5.3637416484e+01
-1.1534216637e+03, -3.7792951289e-01
-1.1604365642e+03, +5.3525538068e+01
-1.1705271726e+03, -3.7689683363e-01
-1.1499948727e+03, -3.7814300651e-01
-1.1597137104e+03, +5.4916604639e+01
-1.1636905748e+03, -3.7730309466e-01
-1.1643436138e+03, +5.3509708648e+01
-1.1757901762e+03, +5.2162697594e+01
-1.1773564849e+03, -3.7649932444e-01
-1.1807684579e+03, -3.7630376727e-01
-1.1841786678e+03, -3.7611029804e-01
-1.1875871333e+03, -3.7591888480e-01
-1.1909938729e+03, -3.7572949627e-01
-1.1943989047e+03, -3.7554210179e-01
-1.1978022469e+03, -3.7535667131e-01
-1.2012039169e+03, -3.7517317540e-01
-1.2046039323e+03, -3.7499158518e-01
-1.2080023101e+03, -3.7481187237e-01
-1.2113990673e+03, -3.7463400922e-01
-1.2147942205e+03, -3.7445796854e-01
-1.2181877861e+03, -3.7428372366e-01
-1.2215797802e+03, -3.7411124843e-01
-1.2249702188e+03, -3.7394051720e-01
-1.2283591177e+03, -3.7377150480e-01
-1.2317464921e+03, -3.7360418656e-01
-1.2351323575e+03, -3.7343853827e-01
-1.2385167288e+03, -3.7327453617e-01
-1.2418996208e+03, -3.7311215694e-01
-1.2452810482e+03, -3.7295137772e-01
-1.2486610253e+03, -3.7279217604e-01
-1.2520395663e+03, -3.7263452989e-01
-1.2554166854e+03, -3.7247841762e-01
-1.2587923961e+03, -3.7232381801e-01
-1.2621667123e+03, -3.7217071020e-01
-1.2655396472e+03, -3.7201907374e-01
-1.2689112143e+03, -3.7186888852e-01
-1.2722814264e+03, -3.7172013481e-01
-1.2756502965e+03, -3.7157279322e-01
-1.2790178374e+03, -3.7142684471e-01
-1.2823840615e+03, -3.7128227060e-01
-1.2857489812e+03, -3.7113905250e-01
-1.2891126088e+03, -3.7099717237e-01
-1.2924749563e+03, -3.7085661248e-01
-1.2958360356e+03, -3.7071735541e-01
-1.2931009075e+03, +5.3726082226e+01
-1.3077008910e+03, +5.1403047464e+01
-1.3092679028e+03, -3.7017301732e-01
-1.3126228139e+03, -3.7004002337e-01
-1.3193290468e+03, -3.6977763325e-01
-1.3260305654e+03, -3.6951993857e-01
-1.3427642835e+03, -3.6889547692e-01
-1.3059513428e+03, +5.0981644579e+01
-1.3193925416e+03, +5.1586224600e+01
-1.3257043701e+03, +5.5628954739e+01
-1.3293795832e+03, -3.6939281486e-01
-1.3327274538e+03, -3.6926682091e-01
-1.3339967452e+03, +5.1419437080e+01
-1.3491964564e+03, +5.3047966313e+01
-1.3461076657e+03, -3.6877386243e-01
-1.3494499504e+03, -3.6865330904e-01
-1.3527911471e+03, -3.6853380367e-01
-1.3561312652e+03, -3.6841533347e-01
-1.3594703140e+03, -3.6829788579e-01
-1.3628083028e+03, -3.6818144818e-01
-1.3661452406e+03, -3.6806600838e-01
-1.3694811365e+03, -3.6795155434e-01
-1.3728159993e+03, -3.6783807420e-01
-1.3761498378e+03, -3.6772555627e-01
-1.3794826607e+03, -3.6761398906e-01
-1.3828144766e+03, -3.6750336126e-01
-1.3861452938e+03, -3.6739366173e-01
-1.3894751208e+03, -3.6728487950e-01
-1.3928039659e+03, -3.6717700377e-01
-1.3961318371e+03, -3.6707002392e-01
-1.3994587427e+03, -3.6696392947e-01
-1.4027846905e+03, -3.6685871012e-01
-1.4061096884e+03, -3.6675435571e-01
-1.4094337443e+03, -3.6665085626e-01
-1.4127568658e+03, -3.6654820192e-01
-1.4160790606e+03, -3.6644638298e-01
-1.4194003362e+03, -3.6634538990e-01
-1.4227207000e+03, -3.6624521326e-01
-1.4260401594e+03, -3.6614584380e-01
-1.4293587216e+03, -3.6604727239e-01
-1.4326763940e+03, -3.6594949002e-01
-1.4359931835e+03, -3.6585248784e-01
-1.4393090972e+03, -3.6575625710e-01
-1.4426241420e+03, -3.6566078921e-01
-1.4459383250e+03, -3.6556607568e-01
-1.4492516527e+03, -3.6547210814e-01
-1.4525641320e+03, -3.6537887837e-01
-1.4558757695e+03, -3.6528637825e-01
-1.4591865718e+03, -3.6519459976e-01
-1.4624965454e+03, -3.6510353503e-01
-1.4658056967e+03, -3.6501317627e-01
-1.4691140321e+03, -3.6492351583e-01
-1.4724215580e+03, -3.6483454614e-01
-1.4757282804e+03, -3.6474625976e-01
-1.4790342056e+03, -3.6465864933e-01
-1.4823393397e+03, -3.6457170762e-01
-1.4856436886e+03, -3.6448542749e-01
-1.4889472585e+03, -3.6439980189e-01
-1.4922500551e+03, -3.6431482388e-01
-1.4955520843e+03, -3.6423048661e-01
-1.4988533519e+03, -3.6414678332e-01
-1.5021538636e+03, -3.6406370735e-01
-1.5054536251e+03, -3.6398125214e-01
