-2.5408497987e+02, -6.0930122258e-01
-2.5949188989e+02, -5.8463863243e-01
-2.6469800613e+02, -5.6470604867e-01
-2.6973964955e+02, -5.4816679250e-01
-2.7464340596e+02, -5.3416182948e-01
-2.7942944446e+02, -5.2210989828e-01
-2.8411350479e+02, -5.1160139874e-01
-2.8870815453e+02, -5.0233806339e-01
-2.9322362024e+02, -4.9409672696e-01
-2.9766835712e+02, -4.8670656889e-01
-3.0204945142e+02, -4.8003427244e-01
-3.1048312085e+02, +6.3738066934e+01
-3.1486682606e+02, -4.6336462226e-01
-3.1064388702e+02, -4.6844065035e-01
-3.2419421976e+02, +6.1981923848e+01
-3.2318363154e+02, -4.5436482819e-01
-3.2728390604e+02, -4.5035308054e-01
-3.3134909983e+02, -4.4661928318e-01
-3.3538159691e+02, -4.4313431469e-01
-3.3938353639e+02, -4.3987312436e-01
-3.4335684606e+02, -4.3681402840e-01
-3.4730327024e+02, -4.3393814965e-01
-3.5122439316e+02, -4.3122896728e-01
-3.5512165858e+02, -4.2867195187e-01
-3.5899638644e+02, -4.2625426738e-01
-3.6284978704e+02, -4.2396452587e-01
-3.7049697108e+02, -4.1972937549e-01
-3.8557903075e+02, -4.1241280505e-01
-3.6284978704e+02, -4.2396452587e-01
-3.7144456861e+02, +6.1227775858e+01
-3.7807112373e+02, -4.1589743442e-01
-3.8183297178e+02, -4.1411477480e-01
-3.8557903075e+02, -4.1241280505e-01
-3.8931000704e+02, -4.1078609558e-01
-3.9302656011e+02, -4.0922970526e-01
-3.9672930663e+02, -4.0773912657e-01
-4.0041882420e+02, -4.0631023810e-01
-4.0409565465e+02, -4.0493926327e-01
-4.0776030699e+02, -4.0362273427e-01
-4.1141326009e+02, -4.0235746057e-01
-4.1505496506e+02, -4.0114050121e-01
-4.1868584737e+02, -3.9996914038e-01
-4.2230630882e+02, -3.9884086594e-01
-4.2591672929e+02, -3.9775335028e-01
-4.3587188529e+02, +5.5907098303e+01
-4.3843877917e+02, +5.5299094397e+01
-4.6505950417e+02, -3.8795690586e-01
-4.2951746832e+02, -3.9670443344e-01
-4.3669124723e+02, -3.9471450542e-01
-4.4732005236e+02, +5.5245806377e+01
-4.4738727568e+02, -3.9197319361e-01
-4.5093650585e+02, -3.9111818425e-01
-4.5447810940e+02, -3.9029026120e-01
-4.5801232611e+02, -3.8948817645e-01
-4.6153938485e+02, -3.8871075836e-01
-4.6505950417e+02, -3.8795690586e-01
-4.6857289293e+02, -3.8722558308e-01
-4.7207975090e+02, -3.8651581458e-01
-4.7558026925e+02, -3.8582668092e-01
-4.7907463105e+02, -3.8515731465e-01
-4.8256301175e+02, -3.8450689664e-01
-4.8604557956e+02, -3.8387465270e-01
-4.8952249586e+02, -3.8325985055e-01
-4.9299391561e+02, -3.8266179692e-01
-4.9645998760e+02, -3.8207983502e-01
-4.9992085487e+02, -3.8151334209e-01
-5.0337665492e+02, -3.8096172725e-01
-5.0682752007e+02, -3.8042442942e-01
-5.1027357764e+02, -3.7990091547e-01
-5.1371495027e+02, -3.7939067847e-01
-5.1715175611e+02, -3.7889323610e-01
-5.2058410904e+02, -3.7840812914e-01
-5.2103877024e+02, +5.3483299737e+01
-5.3085552934e+02, -3.7702254693e-01
-5.3427113097e+02, -3.7658260537e-01
-5.4109060397e+02, -3.7573339879e-01
-5.5468510473e+02, -3.7414851048e-01
