-2.7232174046e+02, -5.9305105791e-01
-2.8271333788e+02, -5.5567241064e-01
-3.0650178983e+02, -5.0016349299e-01
-2.7760182188e+02, -5.7262797090e-01
-2.9870737890e+02, +6.9340098005e+01
-2.9253280524e+02, -5.2893909000e-01
-2.9727747084e+02, -5.1814939939e-01
-3.0193031124e+02, -5.0863353939e-01
-3.0650178983e+02, -5.0016349299e-01
-3.1100055999e+02, -4.9256469509e-01
-3.1543387599e+02, -4.8570088285e-01
-3.1980789095e+02, -4.7946389575e-01
-3.2412787757e+02, -4.7376661793e-01
-3.2839839493e+02, -4.6853797750e-01
-3.3262341662e+02, -4.6371932858e-01
-3.3680643066e+02, -4.5926178514e-01
-3.4398566355e+02, +6.6859949579e+01
-3.5317518494e+02, -4.4430709436e-01
-3.2839839493e+02, -4.6853797750e-01
-3.4846003825e+02, +6.1378014043e+01
-3.5317518494e+02, -4.4430709436e-01
-3.5718822566e+02, -4.4114703958e-01
-3.6117348831e+02, -4.3817510805e-01
-3.6513259973e+02, -4.3537437972e-01
-3.6906704290e+02, -4.3272997160e-01
-3.7297817394e+02, -4.3022873310e-01
-3.7686723668e+02, -4.2785899528e-01
-3.8073537508e+02, -4.2561036319e-01
-3.8458364399e+02, -4.2347354264e-01
-3.8841301845e+02, -4.2144019504e-01
-3.9222440179e+02, -4.1950281490e-01
-3.9601863267e+02, -4.1765462606e-01
-4.0355870490e+02, -4.1420184653e-01
-4.2127235470e+02, +5.1675032990e+01
-3.9601863267e+02, -4.1765462606e-01
-4.0416604244e+02, +5.8452590572e+01
-4.1103886924e+02, -4.1103917633e-01
-4.1475805016e+02, -4.0955529715e-01
-4.1846405358e+02, -4.0813110172e-01
-4.2215740414e+02, -4.0676302963e-01
-4.2583859552e+02, -4.0544780458e-01
-4.2950809288e+02, -4.0418240603e-01
-4.3316633507e+02, -4.0296404426e-01
-4.3681373660e+02, -4.0179013831e-01
-4.4045068949e+02, -4.0065829643e-01
-4.4407756482e+02, -3.9956629873e-01
-4.4769471432e+02, -3.9851208175e-01
-4.5130247163e+02, -3.9749372465e-01
-4.5490115360e+02, -3.9650943689e-01
-4.5849106140e+02, -3.9555754717e-01
-4.6207248154e+02, -3.9463649350e-01
-4.7161413031e+02, +5.5154420665e+01
-4.7396147416e+02, +5.4700791430e+01
-4.9480775110e+02, +4.6400066828e+01
-4.6207248154e+02, -3.9463649350e-01
-4.7276848088e+02, -3.9204418673e-01
-4.7717172847e+02, +6.3449911100e+01
-4.8339718496e+02, -3.8968194864e-01
-4.8692616510e+02, -3.8894051660e-01
-4.9044852192e+02, -3.8822044791e-01
-4.9396444498e+02, -3.8752084898e-01
-4.9747411597e+02, -3.8684087589e-01
-5.0097770915e+02, -3.8617973085e-01
-5.0447539173e+02, -3.8553665916e-01
-5.0796732427e+02, -3.8491094619e-01
-5.1145366102e+02, -3.8430191481e-01
-5.1493455027e+02, -3.8370892286e-01
-5.1841013462e+02, -3.8313136097e-01
-5.2188055129e+02, -3.8256865039e-01
-5.2534593239e+02, -3.8202024112e-01
-5.2880640516e+02, -3.8148561010e-01
-5.3226209223e+02, -3.8096425957e-01
-5.3571311182e+02, -3.8045571556e-01
-5.3915957794e+02, -3.7995952643e-01
-5.4260160062e+02, -3.7947526160e-01
-5.4603928608e+02, -3.7900251029e-01
-5.4947273689e+02, -3.7854088041e-01
-5.5290205215e+02, -3.7808999748e-01
-5.5632732765e+02, -3.7764950365e-01
-5.5974865600e+02, -3.7721905677e-01
-5.6316612678e+02, -3.7679832957e-01
-5.6292863974e+02, +5.3633331509e+01
-5.7339624664e+02, -3.7559139927e-01
-5.7679912666e+02, -3.7520654775e-01
-5.8406264257e+02, +5.1905040073e+01
-5.9376320888e+02, -3.7340156583e-01
-5.6841140179e+02, +5.1242590396e+01
-5.8019855585e+02, -3.7482997579e-01
-5.8698735503e+02, -3.7410066723e-01
-5.9037686616e+02, -3.7374745394e-01
-5.9018479100e+02, +5.3334302787e+01
-6.0308491327e+02, +5.1678272969e+01
-6.0390387128e+02, -3.7240573825e-01
-6.0727817575e+02, -3.7208707657e-01
-6.1064962047e+02, -3.7177474165e-01
-6.1401826196e+02, -3.7146855578e-01
-6.1738415520e+02, -3.7116834779e-01
-6.2074735360e+02, -3.7087395274e-01
-6.2410790915e+02, -3.7058521167e-01
-6.2746587239e+02, -3.7030197129e-01
-6.3082129251e+02, -3.7002408376e-01
-6.3417421738e+02, -3.6975140642e-01
-6.3752469361e+02, -3.6948380159e-01
-6.4087276656e+02, -3.6922113636e-01
-6.4421848044e+02, -3.6896328234e-01
-6.4756187828e+02, -3.6871011553e-01
-6.5090300203e+02, -3.6846151608e-01
