-2.9258021921e+02, -6.0585243341e-01
-2.9797289305e+02, -5.8469108287e-01
-3.0319084216e+02, -5.6710905041e-01
-3.0826211890e+02, -5.5220207154e-01
-3.1320801958e+02, -5.3935800410e-01
-3.1804517485e+02, -5.2814529642e-01
-3.2278687252e+02, -5.1824955984e-01
-3.2744393236e+02, -5.0943546661e-01
-3.3634514892e+02, +6.9663793954e+01
-3.4720257330e+02, +6.5340024836e+01
-3.0319084216e+02, -5.6710905041e-01
-3.3653849996e+02, -4.9437089113e-01
-3.5136992952e+02, +6.4561500305e+01
-3.4972832977e+02, -4.7646586820e-01
-3.5402423156e+02, -4.7143257781e-01
-3.5827624168e+02, -4.6677372834e-01
-3.6248755594e+02, -4.6244679680e-01
-3.6666101500e+02, -4.5841570836e-01
-3.7079915708e+02, -4.5464962915e-01
-3.7490426108e+02, -4.5112202481e-01
-3.7897838200e+02, -4.4780991822e-01
-3.8302338041e+02, -4.4469329838e-01
-3.8704094715e+02, -4.4175464521e-01
-3.9103262402e+02, -4.3897854444e-01
-3.9894383356e+02, -4.3386103964e-01
-4.2218172719e+02, -4.2126126011e-01
-3.9499982146e+02, -4.3635137292e-01
-4.0669343250e+02, +5.9686388678e+01
-4.0676697176e+02, -4.2924893276e-01
-4.1064821159e+02, -4.2710887825e-01
-4.1451051151e+02, -4.2506882359e-01
-4.1835474557e+02, -4.2312173951e-01
-4.2218172719e+02, -4.2126126011e-01
-4.2599221477e+02, -4.1948160471e-01
-4.2978691672e+02, -4.1777751058e-01
-4.3356649587e+02, -4.1614417493e-01
-4.3733157341e+02, -4.1457720465e-01
-4.4108273240e+02, -4.1307257258e-01
-4.4482052091e+02, -4.1162657941e-01
-4.4854545481e+02, -4.1023582025e-01
-4.5595867649e+02, -4.0760768401e-01
-4.6699340867e+02, -4.0400855418e-01
-4.4482052091e+02, -4.1162657941e-01
-4.5595867649e+02, -4.0760768401e-01
-4.6555784557e+02, +5.5878638608e+01
-4.6699340867e+02, -4.0400855418e-01
-4.7065053702e+02, -4.0289089076e-01
-4.7429770586e+02, -4.0181079253e-01
-4.7793524714e+02, -4.0076639527e-01
-4.8156347651e+02, -3.9975595852e-01
-4.8518269434e+02, -3.9877785526e-01
-4.8879318675e+02, -3.9783056267e-01
-4.9239522650e+02, -3.9691265377e-01
-4.9598907379e+02, -3.9602278985e-01
-4.9957497709e+02, -3.9515971364e-01
-5.0315317381e+02, -3.9432224310e-01
-5.0672389096e+02, -3.9350926579e-01
-5.1028734577e+02, -3.9271973373e-01
-5.1384374623e+02, -3.9195265870e-01
-5.1739329165e+02, -3.9120710802e-01
-5.2093617310e+02, -3.9048220060e-01
-5.2949209599e+02, +5.3942868948e+01
-5.3266334287e+02, +5.4656845626e+01
-5.5126275908e+02, +4.9056864527e+01
-5.1739329165e+02, -3.9120710802e-01
-5.3152663043e+02, -3.8842322803e-01
-5.3480212323e+02, +5.3912515563e+01
-5.4206329100e+02, -3.8652258378e-01
-5.4556427208e+02, -3.8592116185e-01
-5.4905987022e+02, -3.8533481895e-01
-5.5255021961e+02, -3.8476300791e-01
-5.5603544961e+02, -3.8420520786e-01
-5.5951568493e+02, -3.8366092273e-01
-5.6299104595e+02, -3.8312967972e-01
-5.6646164881e+02, -3.8261102796e-01
-5.6992760569e+02, -3.8210453723e-01
-5.7338902495e+02, -3.8160979678e-01
-5.7684601130e+02, -3.8112641423e-01
-5.8029866600e+02, -3.8065401452e-01
-5.8374708695e+02, -3.8019223900e-01
-5.8719136891e+02, -3.7974074450e-01
-5.9063160355e+02, -3.7929920250e-01
-5.9406787967e+02, -3.7886729834e-01
-5.9750028324e+02, -3.7844473053e-01
-6.0092889759e+02, -3.7803121000e-01
-6.0435380345e+02, -3.7762645952e-01
-6.0777507911e+02, -3.7723021304e-01
-6.1119280049e+02, -3.7684221519e-01
-6.1460704125e+02, -3.7646222068e-01
-6.1801787285e+02, -3.7608999385e-01
-6.2142536467e+02, -3.7572530818e-01
